ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801960.SI,20250703,2220.791,2226.251,2228.95,2216.46,2223.197,-2.406,-0.1082,13393660.66,8538571.269
801960.SI,20250702,2223.197,2216.36,2224.2,2214.36,2211.932,11.265,0.5093,16768228.3,10710619.916
801960.SI,20250701,2211.932,2203.799,2212.17,2195.49,2204.578,7.354,0.3336,15059828.14,9570191.869
801960.SI,20250630,2204.578,2202.452,2206.23,2193.75,2202.175,2.403,0.1091,17480043.52,11236741.079
801960.SI,20250627,2202.175,2211.089,2212.14,2199.69,2216.465,-14.29,-0.6447,17735212.53,11536264.875
801960.SI,20250626,2216.465,2205.3,2223.51,2205.3,2210.424,6.041,0.2733,24935913.08,15737838.541
801960.SI,20250625,2210.424,2201.938,2211.31,2195.11,2223.132,-12.708,-0.5716,23909649.25,14740960.208
801960.SI,20250624,2223.132,2212.852,2229.07,2199.22,2270.843,-47.711,-2.101,33873937.2,20111144.484
801960.SI,20250623,2270.843,2278.024,2281.5,2257.02,2248.68,22.163,0.9856,32800734.57,22303510.773
801960.SI,20250620,2248.68,2274.182,2275.82,2247.83,2287.718,-39.038,-1.7064,29882578.86,19481464.634
801960.SI,20250619,2287.718,2256.946,2296.13,2241.26,2268.232,19.486,0.8591,39152617.17,24758094.743
801960.SI,20250618,2268.232,2289.88,2296.16,2266.06,2286.279,-18.047,-0.7894,28599417.86,18558823.266
801960.SI,20250617,2286.279,2258.23,2291.23,2247.83,2269.848,16.431,0.7239,37305209.91,23276459.142
801960.SI,20250616,2269.848,2290.27,2294.29,2265.53,2272.107,-2.259,-0.0994,39286339.69,23642525.695
801960.SI,20250613,2272.107,2268.386,2276.97,2254.8,2226.392,45.715,2.0533,35765797.32,22666010.981
801960.SI,20250612,2226.392,2231.631,2235.68,2218.28,2220.462,5.93,0.2671,13594968.77,9829055.106
801960.SI,20250611,2220.462,2205.861,2222.52,2205.78,2206.463,13.999,0.6345,11344418.46,7888012.23
801960.SI,20250610,2206.463,2213.505,2221.06,2193.14,2210.91,-4.447,-0.2011,13091261.96,9125405.973
801960.SI,20250609,2210.91,2200.952,2211.65,2200.95,2195.278,15.632,0.7121,11761731.97,8340922.45
801960.SI,20250606,2195.278,2180.394,2200.11,2179.46,2176.061,19.217,0.8831,10920237.9,7004114.009
801960.SI,20250605,2176.061,2179.528,2182.38,2172.1,2181.65,-5.589,-0.2562,8238290.6,5237904.007
801960.SI,20250604,2181.65,2175.948,2184.0,2173.84,2174.14,7.51,0.3454,8504092.24,5501667.759
801960.SI,20250603,2174.14,2176.163,2176.91,2170.26,2173.084,1.056,0.0486,9344901.76,5977036.085
801960.SI,20250530,2173.084,2173.501,2179.26,2167.04,2176.937,-3.853,-0.177,9700445.59,6330859.909
801960.SI,20250529,2176.937,2180.606,2184.11,2175.84,2181.124,-4.187,-0.192,9928337.64,6479952.35
801960.SI,20250528,2181.124,2170.854,2184.85,2170.01,2170.57,10.554,0.4862,11761184.62,7965235.32
801960.SI,20250527,2170.57,2169.258,2173.95,2161.63,2168.921,1.649,0.076,9141040.05,5677906.966
801960.SI,20250526,2168.921,2167.657,2180.19,2163.64,2164.337,4.584,0.2118,10728311.75,6059941.223
801960.SI,20250523,2164.337,2182.0,2193.19,2164.337,2183.548,-19.211,-0.8798,10222520.73,6588262.219
801960.SI,20250522,2183.548,2184.512,2188.99,2179.33,2188.561,-5.013,-0.2291,10663119.42,6752238.915
801960.SI,20250521,2188.561,2181.076,2193.34,2181.076,2177.126,11.435,0.5252,12004174.18,7557714.74
801960.SI,20250520,2177.126,2173.877,2180.54,2167.39,2171.763,5.363,0.2469,9876938.54,6018474.717
801960.SI,20250519,2171.763,2170.788,2177.5,2165.11,2167.231,4.532,0.2091,10975465.77,6570914.953
801960.SI,20250516,2167.231,2179.884,2184.67,2165.96,2185.497,-18.266,-0.8358,11646034.81,7362334.472
801960.SI,20250515,2185.497,2196.241,2202.7,2184.74,2200.656,-15.159,-0.6888,12283272.52,7901328.163
801960.SI,20250514,2200.656,2180.644,2201.926,2174.76,2176.084,24.572,1.1292,13577664.09,9400302.1
801960.SI,20250513,2176.084,2175.088,2183.23,2173.17,2164.376,11.708,0.5409,11161252.44,7825178.511
801960.SI,20250512,2164.376,2161.136,2165.25,2157.99,2153.153,11.223,0.5212,9749021.85,6812061.0
801960.SI,20250509,2153.153,2166.108,2166.11,2153.15,2160.367,-7.214,-0.3339,10048159.77,7004681.326
801960.SI,20250508,2160.367,2157.808,2166.41,2154.1,2166.612,-6.245,-0.2882,10458824.85,6984090.327
801960.SI,20250507,2166.612,2166.934,2167.48,2153.19,2147.108,19.504,0.9084,13567705.23,8774256.87
801960.SI,20250506,2147.108,2134.024,2147.11,2123.11,2132.937,14.171,0.6644,11960586.81,8031030.181
801960.SI,20250430,2132.937,2126.157,2136.62,2126.157,2122.748,10.189,0.48,14035306.63,7900007.671
801960.SI,20250429,2122.748,2126.848,2138.14,2121.54,2134.388,-11.64,-0.5454,15009527.86,7697267.99
801960.SI,20250428,2134.388,2134.254,2137.74,2121.43,2134.958,-0.57,-0.0267,12261277.5,7116210.546
801960.SI,20250425,2134.958,2137.542,2143.44,2133.75,2133.57,1.388,0.0651,13282760.26,7561688.117
801960.SI,20250424,2133.57,2128.377,2137.49,2122.06,2132.268,1.302,0.0611,13441022.36,7528941.98
801960.SI,20250423,2132.268,2132.058,2136.13,2124.42,2123.349,8.919,0.42,13495763.67,7674684.841
801960.SI,20250422,2123.349,2113.538,2129.81,2113.538,2114.274,9.075,0.4292,11003811.31,6859705.594
801960.SI,20250421,2114.274,2104.584,2116.58,2104.58,2106.589,7.685,0.3648,10995971.26,6572090.961
801960.SI,20250418,2106.589,2101.052,2110.97,2095.88,2099.413,7.176,0.3418,11175554.27,6761687.83
801960.SI,20250417,2099.413,2089.994,2099.88,2086.78,2093.755,5.658,0.2702,11057797.18,6486462.97
801960.SI,20250416,2093.755,2078.099,2093.76,2064.61,2085.969,7.786,0.3733,13198699.91,8054875.124
801960.SI,20250415,2085.969,2083.36,2085.969,2073.03,2086.891,-0.922,-0.0442,11036250.24,6499897.535
801960.SI,20250414,2086.891,2068.793,2089.195,2068.79,2060.098,26.793,1.3006,13224372.29,8188505.768
801960.SI,20250411,2060.098,2055.726,2065.7,2051.58,2066.657,-6.559,-0.3174,12188507.11,7284566.381
801960.SI,20250410,2066.657,2072.132,2079.95,2057.02,2046.22,20.437,0.9988,17822806.95,10839548.587
801960.SI,20250409,2046.22,2024.2,2046.66,1991.31,2047.627,-1.407,-0.0687,20600643.76,12667060.821
801960.SI,20250408,2047.627,2001.271,2048.3,1997.66,2000.157,47.47,2.3733,23144621.01,14244164.337
801960.SI,20250407,2000.157,2073.772,2081.45,1984.19,2187.293,-187.136,-8.5556,26070018.4,15539226.066
801960.SI,20250403,2187.293,2173.784,2194.42,2173.78,2191.635,-4.342,-0.1981,11213482.55,7690613.428
801960.SI,20250402,2191.635,2198.296,2198.3,2186.21,2200.803,-9.168,-0.4166,11994500.12,8370707.415
801960.SI,20250401,2200.803,2190.793,2204.68,2190.793,2179.016,21.787,0.9999,14738379.98,9662567.358
801960.SI,20250331,2179.016,2185.892,2193.37,2171.78,2191.512,-12.496,-0.5702,14569963.48,9037847.627
801960.SI,20250328,2191.512,2224.036,2224.036,2190.29,2229.653,-38.141,-1.7106,14697633.08,9157807.389
801960.SI,20250327,2229.653,2226.791,2237.39,2225.46,2226.477,3.176,0.1426,15907971.08,9394617.313
801960.SI,20250326,2226.477,2228.274,2237.24,2224.46,2231.567,-5.09,-0.2281,17502038.23,10270346.054
801960.SI,20250325,2231.567,2210.756,2232.66,2205.39,2212.621,18.946,0.8563,21108929.36,11247914.287
801960.SI,20250324,2212.621,2224.566,2224.57,2192.84,2224.189,-11.568,-0.5201,24896280.59,13699302.817
801960.SI,20250321,2224.189,2223.352,2256.74,2218.6,2217.557,6.632,0.2991,28230353.22,16789882.491
801960.SI,20250320,2217.557,2195.424,2222.39,2195.398,2196.954,20.603,0.9378,17910663.86,10877045.913
801960.SI,20250319,2196.954,2195.545,2201.55,2192.34,2203.43,-6.476,-0.2939,13477304.4,7745907.31
801960.SI,20250318,2203.43,2205.351,2209.47,2195.11,2206.66,-3.23,-0.1464,12107081.5,8261859.572
801960.SI,20250317,2206.66,2197.836,2214.38,2197.836,2191.024,15.636,0.7136,16545724.29,11116332.971
801960.SI,20250314,2191.024,2174.643,2191.024,2173.81,2177.597,13.427,0.6166,15969332.02,10163489.69
801960.SI,20250313,2177.597,2164.598,2180.48,2164.598,2160.058,17.539,0.812,13894423.17,9896670.214
801960.SI,20250312,2160.058,2173.607,2174.61,2159.63,2173.947,-13.889,-0.6389,10222973.22,7279032.405
801960.SI,20250311,2173.947,2146.134,2173.947,2144.63,2160.65,13.297,0.6154,10649765.79,7275879.264
801960.SI,20250310,2160.65,2160.75,2172.15,2150.91,2161.53,-0.88,-0.0407,10873764.19,7628762.414
801960.SI,20250307,2161.53,2150.037,2168.98,2147.26,2156.9,4.63,0.2147,12078622.43,8426452.603
801960.SI,20250306,2156.9,2149.521,2158.3,2137.94,2153.348,3.552,0.165,12756035.3,9066590.397
801960.SI,20250305,2153.348,2163.853,2163.853,2147.65,2166.104,-12.756,-0.5889,10391773.71,7156684.566
801960.SI,20250304,2166.104,2172.182,2172.182,2154.25,2182.969,-16.865,-0.7726,12628977.89,9627680.226
801960.SI,20250303,2182.969,2195.235,2210.26,2178.62,2194.276,-11.307,-0.5153,15126450.91,10140942.341
801960.SI,20250228,2194.276,2202.321,2218.52,2194.276,2200.141,-5.865,-0.2666,18793863.96,12853489.055
801960.SI,20250227,2200.141,2179.858,2200.141,2170.58,2177.757,22.384,1.0278,13814499.25,9617440.077
801960.SI,20250226,2177.757,2163.388,2178.53,2163.388,2166.135,11.622,0.5365,12789751.47,8601286.071
801960.SI,20250225,2166.135,2177.56,2185.34,2163.26,2181.76,-15.625,-0.7162,11952804.07,8223653.617
801960.SI,20250224,2181.76,2179.49,2185.9,2175.01,2188.925,-7.165,-0.3273,13741778.03,10130620.543
801960.SI,20250221,2188.925,2200.551,2200.62,2182.2,2200.207,-11.282,-0.5128,12040495.94,8399221.069
801960.SI,20250220,2200.207,2198.718,2201.03,2189.85,2201.009,-0.802,-0.0364,12362678.01,8316194.87
801960.SI,20250219,2201.009,2208.013,2208.013,2192.3,2209.482,-8.473,-0.3835,15465062.41,10230950.95
801960.SI,20250218,2209.482,2217.517,2229.4,2204.03,2217.235,-7.753,-0.3497,14583925.58,9699043.405
801960.SI,20250217,2217.235,2220.246,2220.25,2206.36,2220.529,-3.294,-0.1483,13361275.85,8840964.276
801960.SI,20250214,2220.529,2228.682,2229.85,2212.0,2228.08,-7.551,-0.3389,12280033.76,8034547.775
801960.SI,20250213,2228.08,2238.488,2245.01,2228.08,2245.34,-17.26,-0.7687,12339984.37,7958104.826
801960.SI,20250212,2245.34,2242.606,2247.22,2230.97,2242.087,3.253,0.1451,12082359.75,8431925.355
801960.SI,20250211,2242.087,2238.416,2246.45,2231.46,2232.974,9.113,0.4081,11971613.89,8007119.771
801960.SI,20250210,2232.974,2225.202,2234.81,2220.08,2225.958,7.016,0.3152,12077804.42,7684326.128
801960.SI,20250207,2225.958,2206.004,2233.44,2201.9,2209.209,16.749,0.7581,13951537.21,8759466.904
801960.SI,20250206,2209.209,2193.576,2209.642,2188.06,2197.601,11.608,0.5282,10784470.06,6461806.017
801960.SI,20250205,2197.601,2219.997,2220.0,2189.53,2217.842,-20.241,-0.9126,11704582.61,7440391.261
801960.SI,20250127,2217.842,2196.86,2229.03,2196.86,2195.47,22.372,1.019,13453970.73,8229958.501
801960.SI,20250124,2195.47,2191.546,2197.37,2176.36,2193.252,2.218,0.1011,13498688.72,8124595.32
801960.SI,20250123,2193.252,2203.974,2221.85,2193.25,2188.056,5.196,0.2375,11430817.75,7682296.104
801960.SI,20250122,2188.056,2203.775,2205.01,2182.78,2209.412,-21.356,-0.9666,11195698.19,7500420.981
801960.SI,20250121,2209.412,2247.211,2247.211,2204.51,2244.389,-34.977,-1.5584,12917834.14,8705300.56
801960.SI,20250120,2244.389,2274.079,2274.08,2239.4,2267.421,-23.032,-1.0158,13923439.71,9919178.57
801960.SI,20250117,2267.421,2265.708,2278.16,2257.28,2274.316,-6.895,-0.3032,13093672.76,8581272.902
801960.SI,20250116,2274.316,2263.654,2285.69,2259.94,2247.991,26.325,1.171,15049657.5,10000498.575
801960.SI,20250115,2247.991,2255.0,2272.9,2244.25,2261.01,-13.019,-0.5758,12930198.63,8088712.077
801960.SI,20250114,2261.01,2218.378,2261.01,2218.378,2222.821,38.189,1.718,15570807.6,9826436.318
801960.SI,20250113,2222.821,2217.242,2244.01,2212.53,2201.733,21.088,0.9578,13701918.49,9219187.027
801960.SI,20250110,2201.733,2239.72,2248.36,2201.73,2235.399,-33.666,-1.506,10941916.09,7058750.152
801960.SI,20250109,2235.399,2259.826,2259.897,2232.12,2273.373,-37.974,-1.6704,10940375.91,7380508.47
801960.SI,20250108,2273.373,2269.953,2287.36,2248.43,2272.135,1.238,0.0545,13609876.97,9538046.99
801960.SI,20250107,2272.135,2260.551,2272.6,2243.45,2264.823,7.312,0.3229,11029769.37,7430687.455
801960.SI,20250106,2264.823,2271.07,2277.98,2241.2,2266.382,-1.559,-0.0688,13289340.25,8824631.879
801960.SI,20250103,2266.382,2274.022,2305.73,2262.93,2266.263,0.119,0.0053,15686964.15,10685088.125
801960.SI,20250102,2266.263,2313.156,2324.63,2254.9,2315.601,-49.338,-2.1307,15742485.74,10568140.168
801960.SI,20241231,2315.601,2336.657,2350.83,2315.2,2333.722,-18.121,-0.7765,14575282.95,10120779.392
801960.SI,20241230,2333.722,2318.961,2334.85,2317.77,2322.774,10.948,0.4713,12858317.35,9265120.075
801960.SI,20241227,2322.774,2314.425,2323.88,2306.91,2313.297,9.477,0.4097,13341263.33,8296427.974
801960.SI,20241226,2313.297,2325.724,2325.724,2307.66,2327.86,-14.563,-0.6256,10733624.41,7989690.338
801960.SI,20241225,2327.86,2321.642,2332.8,2311.89,2321.284,6.576,0.2833,13205467.87,9801616.095
801960.SI,20241224,2321.284,2286.045,2323.11,2286.045,2292.867,28.417,1.2394,14064948.31,10525746.894
801960.SI,20241223,2292.867,2282.29,2310.63,2282.29,2277.436,15.431,0.6776,17133058.17,12391330.232
801960.SI,20241220,2277.436,2291.119,2291.52,2275.22,2293.614,-16.178,-0.7053,10859267.94,7406767.444
801960.SI,20241219,2293.614,2304.525,2310.48,2286.23,2316.41,-22.796,-0.9841,11821301.46,8287658.655
801960.SI,20241218,2316.41,2313.554,2330.52,2313.554,2307.708,8.702,0.3771,12534008.6,9235042.637
801960.SI,20241217,2307.708,2322.605,2337.36,2302.74,2327.041,-19.333,-0.8308,14330703.81,10230245.777
801960.SI,20241216,2327.041,2309.091,2338.85,2309.091,2309.951,17.09,0.7398,14964983.19,11270081.925
801960.SI,20241213,2309.951,2350.8,2350.8,2309.95,2359.047,-49.096,-2.0812,18258807.78,12678311.896
801960.SI,20241212,2359.047,2348.536,2360.66,2344.73,2346.276,12.771,0.5443,14444226.33,10001886.62
801960.SI,20241211,2346.276,2324.74,2346.28,2324.74,2329.286,16.99,0.7294,13991452.01,9404803.865
801960.SI,20241210,2329.286,2376.468,2377.45,2327.39,2340.312,-11.026,-0.4711,18834753.96,12661035.456
801960.SI,20241209,2340.312,2321.969,2351.34,2318.3,2325.22,15.092,0.6491,17422437.76,11327674.634
801960.SI,20241206,2325.22,2311.346,2328.68,2310.42,2312.484,12.736,0.5507,16451360.16,10910610.508
801960.SI,20241205,2312.484,2320.272,2320.6,2307.0,2333.556,-21.072,-0.903,14012402.43,9472558.155
801960.SI,20241204,2333.556,2307.937,2347.34,2302.77,2310.168,23.388,1.0124,21517638.74,14907486.952
801960.SI,20241203,2310.168,2296.86,2310.72,2283.7,2297.633,12.535,0.5456,15146624.12,10221607.143
801960.SI,20241202,2297.633,2277.993,2297.633,2271.03,2279.179,18.454,0.8097,16877754.6,10254560.056
801960.SI,20241129,2279.179,2272.024,2291.48,2268.3,2273.51,5.669,0.2494,14425627.14,8937840.443
801960.SI,20241128,2273.51,2268.512,2285.15,2263.73,2273.65,-0.14,-0.0062,15168045.5,8846796.97
801960.SI,20241127,2273.65,2259.058,2273.65,2232.11,2266.91,6.74,0.2973,13386468.93,8319630.423
801960.SI,20241126,2266.91,2267.342,2273.42,2250.08,2279.64,-12.73,-0.5584,13601229.56,8855198.26
801960.SI,20241125,2279.64,2268.189,2298.85,2265.03,2262.129,17.511,0.7741,20036012.83,13106583.101
801960.SI,20241122,2262.129,2316.218,2328.94,2262.129,2314.204,-52.075,-2.2502,18759675.97,11860640.954
801960.SI,20241121,2314.204,2330.131,2335.67,2303.69,2329.474,-15.27,-0.6555,15170814.86,9977494.126
801960.SI,20241120,2329.474,2297.043,2329.898,2296.699,2303.02,26.454,1.1487,16304982.46,10573277.115
801960.SI,20241119,2303.02,2297.139,2304.485,2267.34,2291.066,11.954,0.5218,17512893.11,11322259.239
801960.SI,20241118,2291.066,2301.566,2331.44,2282.95,2298.252,-7.186,-0.3127,21743928.07,14456140.255
801960.SI,20241115,2298.252,2306.751,2323.3,2291.39,2307.328,-9.076,-0.3934,20407209.36,13842407.704
801960.SI,20241114,2307.328,2324.763,2342.03,2305.81,2318.655,-11.327,-0.4885,16268893.56,11527894.179
801960.SI,20241113,2318.655,2289.908,2319.24,2289.908,2295.152,23.503,1.024,16086552.17,11699772.693
801960.SI,20241112,2295.152,2305.728,2326.107,2286.073,2310.77,-15.618,-0.6759,18566465.97,13066979.669
801960.SI,20241111,2310.77,2314.159,2317.49,2280.05,2330.389,-19.619,-0.8419,18806023.22,13143167.671
801960.SI,20241108,2330.389,2360.768,2363.68,2323.56,2348.557,-18.168,-0.7736,21932658.56,14876969.062
801960.SI,20241107,2348.557,2302.878,2348.56,2291.8,2307.57,40.987,1.7762,23903865.24,15866914.702
801960.SI,20241106,2307.57,2290.82,2325.39,2288.21,2293.033,14.537,0.634,23103034.62,15420331.009
801960.SI,20241105,2293.033,2265.566,2294.02,2262.64,2262.44,30.593,1.3522,18510530.33,12598366.502
801960.SI,20241104,2262.44,2262.23,2263.96,2240.55,2252.027,10.413,0.4624,15678756.52,10618235.351
801960.SI,20241101,2252.027,2234.471,2271.29,2234.471,2230.262,21.765,0.9759,20901084.78,14163092.963
801960.SI,20241031,2230.262,2235.104,2239.92,2219.86,2241.872,-11.61,-0.5179,18757127.31,11607939.37
801960.SI,20241030,2241.872,2254.028,2259.18,2228.76,2259.61,-17.738,-0.785,17443715.23,11446623.516
801960.SI,20241029,2259.61,2302.396,2303.71,2259.32,2313.223,-53.613,-2.3177,20264491.4,12751736.909
801960.SI,20241028,2313.223,2285.686,2313.223,2270.77,2295.735,17.488,0.7618,21066740.92,13140463.984
801960.SI,20241025,2295.735,2284.28,2302.59,2284.28,2290.596,5.139,0.2244,14549812.66,9401306.184
801960.SI,20241024,2290.596,2299.993,2299.993,2285.93,2305.286,-14.69,-0.6372,13748698.94,8141549.341
801960.SI,20241023,2305.286,2300.062,2311.8,2287.62,2292.189,13.097,0.5714,17449173.48,10855434.615
801960.SI,20241022,2292.189,2267.664,2292.19,2265.72,2266.611,25.578,1.1285,15896130.85,9943953.874
801960.SI,20241021,2266.611,2272.13,2281.04,2255.99,2263.846,2.765,0.1221,18179837.18,12427074.27
801960.SI,20241018,2263.846,2226.86,2287.19,2219.34,2230.847,32.999,1.4792,18119294.74,11765266.649
801960.SI,20241017,2230.847,2260.733,2283.15,2230.72,2253.761,-22.914,-1.0167,14702924.95,9739957.011
801960.SI,20241016,2253.761,2237.747,2271.51,2234.65,2255.237,-1.476,-0.0654,13097755.1,8463932.842
801960.SI,20241015,2255.237,2301.659,2304.18,2255.237,2326.301,-71.064,-3.0548,15229342.44,10469815.159
801960.SI,20241014,2326.301,2319.751,2338.89,2296.49,2310.026,16.275,0.7045,14754820.02,10403128.75
801960.SI,20241011,2310.026,2360.025,2370.05,2291.27,2347.722,-37.696,-1.6056,17347830.94,12598491.626
801960.SI,20241010,2347.722,2296.794,2396.59,2295.9,2291.03,56.692,2.4745,23926747.48,17076582.536
801960.SI,20241009,2291.03,2436.091,2436.091,2291.03,2487.443,-196.413,-7.8962,29020988.33,20734933.143
801960.SI,20241008,2487.443,2636.481,2636.481,2398.1,2400.322,87.121,3.6296,44489654.49,33473191.677
801960.SI,20240930,2400.322,2291.049,2422.48,2288.92,2234.62,165.702,7.4152,35375835.2,25635255.59
801960.SI,20240927,2234.62,2209.168,2234.62,2191.56,2198.181,36.439,1.6577,15493357.94,10318613.989
801960.SI,20240926,2198.181,2157.273,2198.25,2152.49,2164.391,33.79,1.5612,15357409.28,11270881.462
801960.SI,20240925,2164.391,2182.703,2218.24,2159.07,2149.42,14.971,0.6965,14854087.88,10109127.897
801960.SI,20240924,2149.42,2076.78,2149.42,2076.77,2061.925,87.495,4.2434,12505878.85,8138005.363
801960.SI,20240923,2061.925,2045.378,2071.48,2039.16,2046.986,14.939,0.7298,6199695.71,4081045.729
801960.SI,20240920,2046.986,2047.72,2059.48,2034.61,2046.556,0.43,0.021,7953903.59,5386402.362
801960.SI,20240919,2046.556,2031.231,2048.99,2000.42,2033.786,12.77,0.6279,8885836.72,5749373.917
801960.SI,20240918,2033.786,2027.332,2041.09,2012.19,2020.572,13.214,0.654,7591088.26,4682381.206
801960.SI,20240913,2020.572,2024.74,2038.98,2020.57,2027.572,-7.0,-0.3452,7602977.14,5257521.131
801960.SI,20240912,2027.572,2019.961,2033.78,2015.35,2019.466,8.106,0.4014,7173145.12,4932576.749
801960.SI,20240911,2019.466,2036.49,2036.49,1995.41,2058.647,-39.181,-1.9032,9572117.12,6820625.286
801960.SI,20240910,2058.647,2052.32,2065.97,2039.43,2050.29,8.357,0.4076,7887504.44,5001876.789
801960.SI,20240909,2050.29,2087.431,2087.431,2044.08,2098.956,-48.666,-2.3186,8955906.75,6172370.66
801960.SI,20240906,2098.956,2109.441,2127.01,2098.956,2111.135,-12.179,-0.5769,6788346.08,4419577.661
801960.SI,20240905,2111.135,2124.089,2133.97,2100.35,2125.51,-14.375,-0.6763,8517397.47,5709799.094
801960.SI,20240904,2125.51,2143.497,2143.497,2120.77,2176.08,-50.57,-2.3239,10567355.4,7124115.429
801960.SI,20240903,2176.08,2210.596,2214.87,2169.56,2216.653,-40.573,-1.8304,8684507.97,6437905.306
801960.SI,20240902,2216.653,2204.963,2227.52,2195.09,2219.837,-3.184,-0.1434,10572107.84,7466471.663
801960.SI,20240830,2219.837,2205.271,2239.32,2196.73,2207.251,12.586,0.5702,9897219.19,7305848.992
801960.SI,20240829,2207.251,2231.949,2232.38,2199.72,2236.962,-29.711,-1.3282,8365858.53,6347611.166
801960.SI,20240828,2236.962,2226.356,2249.38,2226.356,2235.016,1.946,0.0871,8059881.43,6088473.912
801960.SI,20240827,2235.016,2205.534,2237.06,2205.53,2197.986,37.03,1.6847,10611423.75,8095340.47
801960.SI,20240826,2197.986,2187.217,2198.79,2177.09,2174.885,23.101,1.0622,9028503.69,6332941.682
801960.SI,20240823,2174.885,2166.299,2185.79,2162.1,2168.794,6.091,0.2808,6225794.61,4421312.636
801960.SI,20240822,2168.794,2168.133,2182.09,2158.6,2173.36,-4.566,-0.2101,6772839.76,4581730.898
801960.SI,20240821,2173.36,2172.847,2175.03,2156.78,2177.697,-4.337,-0.1992,6088171.83,4050723.75
801960.SI,20240820,2177.697,2214.226,2216.32,2166.97,2219.107,-41.41,-1.8661,8281182.22,5909111.233
801960.SI,20240819,2219.107,2203.297,2230.34,2203.297,2207.38,11.727,0.5313,7784857.52,5187662.795
801960.SI,20240816,2207.38,2205.692,2219.01,2201.1,2201.556,5.824,0.2645,8204184.75,5707834.612
801960.SI,20240815,2201.556,2179.377,2212.24,2177.56,2188.446,13.11,0.5991,8202770.62,5318538.248
801960.SI,20240814,2188.446,2201.729,2201.741,2185.11,2212.061,-23.615,-1.0676,8002136.07,4992683.871
801960.SI,20240813,2212.061,2201.863,2212.061,2195.49,2191.668,20.393,0.9305,9597772.38,6254545.949
801960.SI,20240812,2191.668,2190.002,2202.576,2181.35,2191.732,-0.064,-0.0029,7464024.4,5001159.266
801960.SI,20240809,2191.732,2183.335,2206.98,2183.335,2178.324,13.408,0.6155,7532637.21,5737212.13
801960.SI,20240808,2178.324,2178.804,2186.92,2169.24,2171.498,6.826,0.3143,6884073.41,5016977.728
801960.SI,20240807,2171.498,2152.735,2187.47,2144.27,2159.259,12.239,0.5668,7733591.11,6012206.666
801960.SI,20240806,2159.259,2154.139,2168.59,2143.81,2143.49,15.769,0.7357,8531530.57,5969692.93
801960.SI,20240805,2143.49,2174.349,2184.47,2140.01,2201.014,-57.524,-2.6135,12932130.33,9592967.559
801960.SI,20240802,2201.014,2207.598,2213.31,2196.8,2226.098,-25.084,-1.1268,7944868.53,6041867.717
801960.SI,20240801,2226.098,2231.059,2255.55,2218.29,2221.998,4.1,0.1845,8730730.18,6870272.472
801960.SI,20240731,2221.998,2166.993,2223.53,2165.18,2167.776,54.222,2.5013,11720693.86,8929106.583
801960.SI,20240730,2167.776,2211.44,2211.441,2162.19,2222.483,-54.707,-2.4615,8629795.91,7695276.561
801960.SI,20240729,2222.483,2207.046,2223.3,2198.01,2210.16,12.323,0.5576,7226587.07,5946940.119
801960.SI,20240726,2210.16,2199.802,2225.59,2199.74,2201.182,8.978,0.4079,8198821.75,6615717.016
801960.SI,20240725,2201.182,2222.675,2222.675,2190.826,2226.031,-24.849,-1.1163,9030094.25,7890830.24
801960.SI,20240724,2226.031,2214.227,2239.11,2203.09,2223.148,2.883,0.1297,10028358.36,7788560.362
801960.SI,20240723,2223.148,2253.304,2258.53,2223.148,2255.529,-32.381,-1.4356,9444074.99,7002813.062
801960.SI,20240722,2255.529,2285.125,2285.13,2238.46,2300.96,-45.431,-1.9744,10345327.71,8858028.149
801960.SI,20240719,2300.96,2317.777,2317.837,2286.61,2328.496,-27.536,-1.1826,9412539.5,7852377.194
801960.SI,20240718,2328.496,2307.524,2329.22,2301.16,2304.487,24.009,1.0418,8575517.34,6909022.371
801960.SI,20240717,2304.487,2347.42,2348.97,2301.77,2353.155,-48.668,-2.0682,9414469.9,8830576.5
801960.SI,20240716,2353.155,2344.146,2354.68,2339.95,2359.147,-5.992,-0.254,7786792.58,6105218.279
801960.SI,20240715,2359.147,2339.222,2361.0,2326.01,2346.168,12.979,0.5532,8833310.76,7039546.309
801960.SI,20240712,2346.168,2353.888,2372.41,2338.85,2355.227,-9.059,-0.3846,9496910.67,7388196.087
801960.SI,20240711,2355.227,2329.735,2355.68,2321.44,2313.972,41.255,1.7829,9816871.12,7761117.597
801960.SI,20240710,2313.972,2343.104,2349.66,2311.26,2352.967,-38.995,-1.6573,8887705.16,7062792.333
801960.SI,20240709,2352.967,2343.251,2355.03,2315.13,2348.188,4.779,0.2035,9855699.76,7436892.75
801960.SI,20240708,2348.188,2353.644,2360.89,2342.64,2363.499,-15.311,-0.6478,9443987.45,7290812.264
801960.SI,20240705,2363.499,2372.709,2377.18,2341.13,2371.961,-8.462,-0.3568,9367931.12,7651484.976
801960.SI,20240704,2371.961,2382.573,2397.28,2368.32,2379.71,-7.749,-0.3256,8194679.53,6463646.604
801960.SI,20240703,2379.71,2392.841,2405.12,2370.87,2394.883,-15.173,-0.6336,8110906.96,6760950.877
801960.SI,20240702,2394.883,2397.72,2404.38,2380.55,2388.88,6.003,0.2513,9975864.72,8510781.851
801960.SI,20240701,2388.88,2346.673,2390.88,2345.36,2353.197,35.683,1.5164,9906653.48,8339553.116
