ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801980.SI,20250703,4674.894,4638.419,4714.93,4638.419,4638.99,35.904,0.774,2447308.82,4840409.75
801980.SI,20250702,4638.99,4681.754,4681.92,4625.39,4690.148,-51.158,-1.0908,2813189.22,4499563.191
801980.SI,20250701,4690.148,4657.313,4700.68,4652.57,4659.394,30.754,0.66,3367122.59,5765486.829
801980.SI,20250630,4659.394,4605.295,4659.394,4587.82,4613.041,46.353,1.0048,3207460.14,5318788.393
801980.SI,20250627,4613.041,4601.093,4638.46,4600.71,4602.853,10.188,0.2213,2795291.38,4627485.1
801980.SI,20250626,4602.853,4642.691,4642.691,4597.21,4651.085,-48.232,-1.037,3166659.16,5041615.84
801980.SI,20250625,4651.085,4648.293,4657.22,4592.12,4642.888,8.197,0.1765,3353766.2,5694329.965
801980.SI,20250624,4642.888,4602.103,4651.89,4597.36,4591.033,51.855,1.1295,3096578.26,4881093.015
801980.SI,20250623,4591.033,4541.086,4593.35,4541.086,4565.44,25.593,0.5606,2924238.18,4458130.724
801980.SI,20250620,4565.44,4570.508,4588.12,4550.27,4576.479,-11.039,-0.2412,2719707.9,4299426.169
801980.SI,20250619,4576.479,4672.771,4672.771,4563.54,4683.32,-106.841,-2.2813,4093217.69,6153033.754
801980.SI,20250618,4683.32,4749.914,4749.914,4671.33,4765.843,-82.523,-1.7316,4441024.21,6654867.943
801980.SI,20250617,4765.843,4828.207,4850.32,4752.77,4825.649,-59.806,-1.2393,4047063.0,6873965.618
801980.SI,20250616,4825.649,4826.182,4856.25,4797.4,4849.541,-23.892,-0.4927,4206623.26,7248637.661
801980.SI,20250613,4849.541,5011.675,5011.675,4848.47,5057.722,-208.181,-4.1161,5653015.37,10075817.071
801980.SI,20250612,5057.722,4979.503,5069.97,4979.5,4992.436,65.286,1.3077,5979376.99,10196237.607
801980.SI,20250611,4992.436,4988.896,5009.9,4969.1,4997.359,-4.923,-0.0985,5981147.31,9117880.176
801980.SI,20250610,4997.359,4939.481,5016.6,4930.7,4943.002,54.357,1.0997,7168544.92,11065131.74
801980.SI,20250609,4943.002,4912.003,4951.06,4886.02,4909.444,33.558,0.6835,4735282.57,7574957.045
801980.SI,20250606,4909.444,4981.421,4981.421,4891.39,4994.585,-85.141,-1.7047,4871144.9,8455820.969
801980.SI,20250605,4994.585,5137.432,5159.71,4994.34,5152.873,-158.288,-3.0718,6752284.07,11523506.418
801980.SI,20250604,5152.873,5013.092,5153.104,5012.16,5020.658,132.215,2.6334,7854118.68,13032822.6
801980.SI,20250603,5020.658,4821.489,5042.43,4821.489,4833.943,186.715,3.8626,7004295.02,12002770.685
801980.SI,20250530,4833.943,4892.721,4923.87,4833.943,4895.017,-61.074,-1.2477,6500496.07,8673188.615
801980.SI,20250529,4895.017,4911.171,4911.171,4860.79,4924.311,-29.294,-0.5949,6556194.47,8974566.428
801980.SI,20250528,4924.311,4910.021,4966.4,4868.72,4911.623,12.688,0.2583,7618236.18,9950256.771
801980.SI,20250527,4911.623,4850.729,4912.23,4822.72,4868.69,42.933,0.8818,6288335.34,8460374.67
801980.SI,20250526,4868.69,4860.225,4880.91,4809.76,4869.057,-0.367,-0.0075,4745655.09,6909915.909
801980.SI,20250523,4869.057,4937.218,4969.05,4869.057,4954.03,-84.973,-1.7152,5965144.41,8683866.992
801980.SI,20250522,4954.03,5027.59,5129.03,4945.9,5056.471,-102.441,-2.0259,8060335.28,11590938.764
801980.SI,20250521,5056.471,5070.528,5122.5,5042.83,5112.369,-55.898,-1.0934,6658431.32,10807241.838
801980.SI,20250520,5112.369,4965.52,5225.32,4965.52,4987.75,124.619,2.4985,8602159.84,13903826.844
801980.SI,20250519,4987.75,4928.473,4995.05,4865.49,4942.209,45.541,0.9215,7743414.89,9959958.914
801980.SI,20250516,4942.209,4969.475,4969.475,4903.99,5008.031,-65.822,-1.3143,8544057.44,10787990.222
801980.SI,20250515,5008.031,4818.454,5010.93,4806.81,4830.151,177.88,3.6827,8636311.85,12276216.839
801980.SI,20250514,4830.151,4826.626,4848.66,4782.9,4848.938,-18.787,-0.3874,5795023.77,7644640.82
801980.SI,20250513,4848.938,4802.503,4877.08,4766.22,4792.54,56.398,1.1768,4589577.79,7121534.422
801980.SI,20250512,4792.54,4793.327,4801.75,4760.98,4794.492,-1.952,-0.0407,3582453.67,5830791.761
801980.SI,20250509,4794.492,4722.801,4827.2,4722.801,4727.907,66.585,1.4083,4278568.72,6876155.236
801980.SI,20250508,4727.907,4753.099,4753.1,4707.92,4773.822,-45.915,-0.9618,3554702.97,5267835.415
801980.SI,20250507,4773.822,4785.259,4811.1,4750.24,4734.163,39.659,0.8377,4733016.31,6747400.808
801980.SI,20250506,4734.163,4696.09,4735.77,4682.74,4713.819,20.344,0.4316,3623961.89,6011766.573
801980.SI,20250430,4713.819,4688.7,4790.91,4681.72,4700.5,13.319,0.2834,4381324.01,7254134.896
801980.SI,20250429,4700.5,4579.177,4712.92,4576.04,4581.41,119.09,2.5994,4310985.32,7109021.64
801980.SI,20250428,4581.41,4591.324,4601.69,4554.11,4600.546,-19.136,-0.416,4566753.18,7476521.929
801980.SI,20250425,4600.546,4591.122,4652.82,4589.5,4556.874,43.672,0.9584,5852676.74,8059913.398
801980.SI,20250424,4556.874,4481.137,4583.76,4468.34,4484.861,72.013,1.6057,6771291.28,8542138.401
801980.SI,20250423,4484.861,4536.229,4538.26,4481.48,4528.06,-43.199,-0.954,3768857.48,5311752.026
801980.SI,20250422,4528.06,4544.108,4555.11,4512.09,4525.706,2.354,0.052,3431938.77,4810349.133
801980.SI,20250421,4525.706,4403.733,4529.15,4403.73,4432.03,93.676,2.1136,5336737.56,5983304.121
801980.SI,20250418,4432.03,4522.844,4522.844,4428.64,4543.877,-111.847,-2.4615,4859709.17,5370276.056
801980.SI,20250417,4543.877,4528.87,4585.53,4523.85,4555.94,-12.063,-0.2648,5570427.24,5983576.647
801980.SI,20250416,4555.94,4577.803,4577.803,4490.69,4603.847,-47.907,-1.0406,5988035.78,6899730.782
801980.SI,20250415,4603.847,4490.295,4643.55,4465.27,4501.736,102.111,2.2683,6779286.76,8732844.247
801980.SI,20250414,4501.736,4433.822,4512.46,4433.82,4413.032,88.704,2.01,5550905.22,6641882.589
801980.SI,20250411,4413.032,4420.032,4440.22,4383.43,4435.088,-22.056,-0.4973,5270767.44,6281894.01
801980.SI,20250410,4435.088,4347.252,4478.79,4347.252,4317.526,117.562,2.7229,4380539.28,6485991.922
801980.SI,20250409,4317.526,4168.28,4342.27,4082.56,4226.604,90.922,2.1512,4698498.47,6062523.161
801980.SI,20250408,4226.604,4113.299,4226.604,4113.299,4095.7,130.904,3.1961,4170784.96,5857652.132
801980.SI,20250407,4095.7,4325.258,4363.99,3997.04,4528.437,-432.737,-9.556,4509516.15,6433891.466
801980.SI,20250403,4528.437,4471.737,4553.11,4471.737,4512.087,16.35,0.3624,3221888.85,4485142.092
801980.SI,20250402,4512.087,4451.496,4524.31,4451.496,4466.813,45.274,1.0136,1914366.12,3103404.78
801980.SI,20250401,4466.813,4446.438,4514.86,4445.38,4440.781,26.032,0.5862,2062419.71,3638053.569
801980.SI,20250331,4440.781,4449.27,4472.04,4402.32,4475.76,-34.979,-0.7815,2034984.78,3351186.136
801980.SI,20250328,4475.76,4516.874,4538.01,4475.76,4523.968,-48.208,-1.0656,2065047.66,3072386.964
801980.SI,20250327,4523.968,4517.026,4541.8,4468.22,4528.434,-4.466,-0.0986,1773998.08,3160781.729
801980.SI,20250326,4528.434,4518.015,4536.66,4512.83,4529.493,-1.059,-0.0234,1658045.42,2743917.353
801980.SI,20250325,4529.493,4533.383,4544.76,4489.99,4532.114,-2.621,-0.0578,1696763.46,3255105.889
801980.SI,20250324,4532.114,4545.839,4550.96,4482.03,4550.417,-18.303,-0.4022,2327924.21,3689006.883
801980.SI,20250321,4550.417,4583.287,4621.23,4525.99,4592.994,-42.577,-0.927,2150723.9,4041676.521
801980.SI,20250320,4592.994,4619.795,4631.9,4588.1,4638.759,-45.765,-0.9866,1994211.78,3612846.833
801980.SI,20250319,4638.759,4651.847,4651.85,4607.98,4675.305,-36.546,-0.7817,2066772.25,4091301.865
801980.SI,20250318,4675.305,4704.307,4704.31,4657.1,4708.119,-32.814,-0.697,3111585.02,6304352.867
801980.SI,20250317,4708.119,4732.439,4769.98,4690.54,4742.755,-34.636,-0.7303,3665872.12,7895469.186
801980.SI,20250314,4742.755,4666.37,4756.67,4647.03,4658.66,84.095,1.8051,3540670.4,7718444.047
801980.SI,20250313,4658.66,4572.172,4710.14,4572.172,4583.463,75.197,1.6406,2741981.7,6553302.315
801980.SI,20250312,4583.463,4632.784,4660.82,4579.08,4630.193,-46.73,-1.0092,3108616.76,6244456.249
801980.SI,20250311,4630.193,4464.37,4633.71,4450.66,4418.756,211.437,4.785,3218001.28,7883587.608
801980.SI,20250310,4418.756,4380.912,4420.5,4379.64,4384.112,34.644,0.7902,2111966.99,3636694.265
801980.SI,20250307,4384.112,4396.106,4396.106,4363.3,4408.837,-24.725,-0.5608,2395037.01,3742483.834
801980.SI,20250306,4408.837,4334.61,4412.03,4334.61,4326.722,82.115,1.8979,2804089.72,4522427.449
801980.SI,20250305,4326.722,4342.336,4342.34,4286.54,4352.36,-25.638,-0.5891,2693765.25,3682449.181
801980.SI,20250304,4352.36,4341.207,4352.36,4310.16,4355.635,-3.275,-0.0752,3219810.88,4520348.805
801980.SI,20250303,4355.635,4295.907,4432.5,4295.907,4294.259,61.376,1.4293,3705685.94,5408479.779
801980.SI,20250228,4294.259,4364.164,4381.87,4290.25,4377.9,-83.641,-1.9105,3410429.45,4812376.667
801980.SI,20250227,4377.9,4291.217,4377.9,4291.217,4290.273,87.627,2.0425,2633912.62,4642001.818
801980.SI,20250226,4290.273,4248.582,4290.52,4245.86,4243.308,46.965,1.1068,2132884.67,3411424.016
801980.SI,20250225,4243.308,4261.439,4290.79,4237.51,4297.826,-54.518,-1.2685,1829632.76,3019147.418
801980.SI,20250224,4297.826,4281.93,4324.61,4263.31,4318.047,-20.221,-0.4683,2400318.88,3912938.588
801980.SI,20250221,4318.047,4331.662,4359.28,4287.69,4328.239,-10.192,-0.2355,2798412.44,4003689.138
801980.SI,20250220,4328.239,4252.457,4336.87,4252.457,4257.053,71.186,1.6722,3192809.81,4399214.274
801980.SI,20250219,4257.053,4216.281,4257.55,4204.06,4218.059,38.994,0.9245,1633593.1,2553586.435
801980.SI,20250218,4218.059,4324.278,4324.28,4208.61,4336.145,-118.086,-2.7233,2242723.89,3394321.562
801980.SI,20250217,4336.145,4359.14,4375.03,4310.23,4351.35,-15.205,-0.3494,2523125.81,3686101.64
801980.SI,20250214,4351.35,4328.748,4367.18,4319.95,4340.029,11.321,0.2609,2196671.22,3385887.248
801980.SI,20250213,4340.029,4296.742,4381.23,4296.74,4303.088,36.941,0.8585,2570698.84,4500208.061
801980.SI,20250212,4303.088,4262.027,4303.088,4241.33,4277.184,25.904,0.6056,2726582.87,3576796.209
801980.SI,20250211,4277.184,4312.293,4312.293,4258.95,4309.224,-32.04,-0.7435,2477585.4,3405206.56
801980.SI,20250210,4309.224,4273.203,4309.224,4241.98,4271.045,38.179,0.8939,2770370.44,4033147.802
801980.SI,20250207,4271.045,4204.106,4315.64,4201.25,4212.364,58.681,1.3931,2700350.54,4192453.174
801980.SI,20250206,4212.364,4149.399,4212.364,4134.77,4154.868,57.496,1.3838,1884746.91,2923465.37
801980.SI,20250205,4154.868,4204.879,4204.88,4145.79,4197.047,-42.179,-1.005,1667615.43,2568525.15
801980.SI,20250127,4197.047,4242.762,4269.62,4197.047,4234.838,-37.791,-0.8924,1631971.3,2457288.444
801980.SI,20250124,4234.838,4207.356,4240.71,4191.3,4214.604,20.234,0.4801,1645124.7,2430802.365
801980.SI,20250123,4214.604,4250.027,4286.06,4214.604,4212.541,2.063,0.049,1835264.55,2814472.488
801980.SI,20250122,4212.541,4248.442,4248.442,4193.03,4266.247,-53.706,-1.2589,1701752.71,2410628.955
801980.SI,20250121,4266.247,4286.422,4286.422,4217.99,4266.833,-0.586,-0.0137,1782970.38,2628176.918
801980.SI,20250120,4266.833,4281.65,4295.7,4254.9,4246.268,20.565,0.4843,1919159.25,3100066.241
801980.SI,20250117,4246.268,4232.812,4269.48,4214.27,4247.346,-1.078,-0.0254,2127388.39,3050285.383
801980.SI,20250116,4247.346,4248.05,4316.17,4215.89,4238.496,8.85,0.2088,2036510.61,3308456.088
801980.SI,20250115,4238.496,4264.014,4265.01,4229.0,4268.416,-29.92,-0.701,1729497.62,2468317.149
801980.SI,20250114,4268.416,4123.661,4274.59,4123.661,4117.765,150.651,3.6586,2279432.06,3770886.144
801980.SI,20250113,4117.765,4033.91,4117.78,4027.08,4069.5,48.265,1.186,1610505.0,2562142.221
801980.SI,20250110,4069.5,4168.037,4185.81,4069.5,4173.875,-104.375,-2.5007,2079813.0,2754020.062
801980.SI,20250109,4173.875,4187.318,4232.51,4168.73,4221.345,-47.47,-1.1245,2072384.49,2744728.479
801980.SI,20250108,4221.345,4215.78,4243.87,4122.34,4213.459,7.886,0.1872,2874788.07,3854155.664
801980.SI,20250107,4213.459,4180.482,4213.66,4137.88,4179.116,34.343,0.8218,2232429.47,3060889.763
801980.SI,20250106,4179.116,4180.877,4226.85,4144.81,4183.626,-4.51,-0.1078,2540656.67,3519309.187
801980.SI,20250103,4183.626,4318.545,4318.77,4180.7,4321.55,-137.924,-3.1915,3058170.43,4271160.539
801980.SI,20250102,4321.55,4359.043,4434.21,4281.26,4358.501,-36.951,-0.8478,3332255.56,5035482.663
801980.SI,20241231,4358.501,4446.765,4464.81,4357.13,4441.611,-83.11,-1.8712,2623113.17,4116408.878
801980.SI,20241230,4441.611,4556.607,4556.61,4437.86,4572.756,-131.145,-2.868,2541314.39,4470613.316
801980.SI,20241227,4572.756,4586.742,4614.26,4559.01,4592.53,-19.774,-0.4306,2822488.38,4020812.495
801980.SI,20241226,4592.53,4584.694,4615.43,4584.69,4589.943,2.587,0.0564,3162862.68,3950821.037
801980.SI,20241225,4589.943,4616.479,4616.48,4545.07,4619.193,-29.25,-0.6332,3223466.42,4124438.123
801980.SI,20241224,4619.193,4551.345,4623.44,4534.66,4546.61,72.583,1.5964,3123709.49,4403250.933
801980.SI,20241223,4546.61,4689.647,4689.65,4541.51,4712.19,-165.58,-3.5139,3309485.71,5095426.275
801980.SI,20241220,4712.19,4650.203,4786.66,4650.2,4648.117,64.073,1.3785,3663387.83,5958678.289
801980.SI,20241219,4648.117,4631.414,4658.71,4596.77,4684.573,-36.456,-0.7782,3090774.75,4718940.415
801980.SI,20241218,4684.573,4704.36,4728.28,4665.61,4696.744,-12.171,-0.2591,3331404.55,4762249.246
801980.SI,20241217,4696.744,4784.49,4789.59,4685.91,4799.927,-103.183,-2.1497,3900967.19,5641131.086
801980.SI,20241216,4799.927,4840.494,4841.0,4774.24,4845.636,-45.709,-0.9433,4038189.33,6436457.216
801980.SI,20241213,4845.636,4943.503,4943.503,4833.3,4978.48,-132.844,-2.6684,4139435.71,8112435.45
801980.SI,20241212,4978.48,4848.994,4987.72,4836.2,4869.713,108.767,2.2335,4365204.15,7505259.247
801980.SI,20241211,4869.713,4765.834,4895.38,4765.83,4784.211,85.502,1.7872,4087937.81,6997489.254
801980.SI,20241210,4784.211,4933.782,4964.24,4773.32,4679.098,105.113,2.2464,5709686.71,9669433.977
801980.SI,20241209,4679.098,4718.271,4718.49,4651.7,4725.24,-46.142,-0.9765,4080953.41,4753788.541
801980.SI,20241206,4725.24,4643.016,4744.68,4629.43,4645.395,79.845,1.7188,4304175.02,5134125.423
801980.SI,20241205,4645.395,4631.095,4662.48,4613.48,4649.596,-4.201,-0.0904,3570377.14,4139265.327
801980.SI,20241204,4649.596,4740.481,4740.481,4631.84,4754.194,-104.598,-2.2001,4694058.97,5209188.141
801980.SI,20241203,4754.194,4793.118,4793.118,4723.78,4795.71,-41.516,-0.8657,4819080.8,5470318.672
801980.SI,20241202,4795.71,4672.654,4795.71,4672.65,4668.584,127.126,2.723,5097512.82,6395151.865
801980.SI,20241129,4668.584,4589.976,4709.76,4589.976,4583.278,85.306,1.8612,5118682.97,5828123.793
801980.SI,20241128,4583.278,4591.814,4636.69,4576.76,4583.727,-0.449,-0.0098,3204664.93,3636163.492
801980.SI,20241127,4583.727,4502.828,4584.1,4439.1,4506.243,77.484,1.7195,4132597.7,4103382.013
801980.SI,20241126,4506.243,4505.056,4566.27,4503.57,4499.939,6.304,0.1401,2228728.95,3189685.147
801980.SI,20241125,4499.939,4477.231,4508.23,4437.7,4484.015,15.924,0.3551,2871012.22,3905870.106
801980.SI,20241122,4484.015,4680.068,4680.068,4484.015,4683.399,-199.384,-4.2572,3383977.28,4772682.554
801980.SI,20241121,4683.399,4667.609,4695.45,4636.98,4689.142,-5.743,-0.1225,3868512.74,4705098.693
801980.SI,20241120,4689.142,4637.15,4694.323,4623.706,4654.473,34.669,0.7449,3106281.34,4251825.556
801980.SI,20241119,4654.473,4556.413,4654.473,4527.72,4542.939,111.534,2.4551,2559615.71,3998345.177
801980.SI,20241118,4542.939,4610.005,4639.03,4521.12,4610.2,-67.261,-1.459,2896575.57,4522541.943
801980.SI,20241115,4610.2,4718.747,4742.16,4610.2,4737.738,-127.538,-2.692,3687214.4,5405611.789
801980.SI,20241114,4737.738,4857.6,4883.01,4731.91,4864.322,-126.584,-2.6023,3379407.44,5379573.591
801980.SI,20241113,4864.322,4888.621,4929.48,4796.51,4924.24,-59.918,-1.2168,3488387.01,6006277.336
801980.SI,20241112,4924.24,4952.858,5062.029,4885.369,4935.513,-11.273,-0.2284,4475483.93,8245297.612
801980.SI,20241111,4935.513,4892.083,4936.39,4831.14,4950.729,-15.216,-0.3073,4087782.22,6956040.281
801980.SI,20241108,4950.729,5067.006,5072.12,4916.33,5047.659,-96.93,-1.9203,4940124.33,8718185.144
801980.SI,20241107,5047.659,4769.291,5047.659,4767.71,4825.197,222.462,4.6104,5364966.33,10373808.223
801980.SI,20241106,4825.197,4820.765,4917.61,4783.94,4815.698,9.499,0.1973,6275342.27,9805251.665
801980.SI,20241105,4815.698,4677.963,4816.65,4652.94,4710.518,105.18,2.2329,5897824.11,8777960.972
801980.SI,20241104,4710.518,4650.963,4710.518,4650.96,4695.903,14.615,0.3112,2706689.77,4627044.798
801980.SI,20241101,4695.903,4711.259,4771.75,4673.68,4707.941,-12.038,-0.2557,6224049.18,8350987.371
801980.SI,20241031,4707.941,4721.567,4754.01,4682.71,4760.137,-52.196,-1.0965,4129061.27,6768913.096
801980.SI,20241030,4760.137,4704.583,4804.93,4625.01,4703.916,56.221,1.1952,4418940.07,7394764.729
801980.SI,20241029,4703.916,4842.875,4842.875,4703.916,4775.266,-71.35,-1.4942,3057578.66,5806412.32
801980.SI,20241028,4775.266,4703.879,4796.16,4698.03,4649.03,126.236,2.7153,3169401.97,5907878.986
801980.SI,20241025,4649.03,4544.88,4673.97,4517.55,4573.989,75.041,1.6406,4640398.64,6788445.571
801980.SI,20241024,4573.989,4535.859,4588.3,4522.21,4617.533,-43.544,-0.943,4387767.72,5817003.286
801980.SI,20241023,4617.533,4632.741,4670.94,4600.11,4638.889,-21.356,-0.4604,3144173.99,5376901.859
801980.SI,20241022,4638.889,4544.387,4646.14,4544.387,4550.475,88.414,1.943,4207543.52,5563764.991
801980.SI,20241021,4550.475,4554.106,4622.96,4474.58,4560.031,-9.556,-0.2096,4064581.89,6176530.875
801980.SI,20241018,4560.031,4339.349,4717.06,4334.67,4361.494,198.537,4.552,4715486.67,6971673.881
801980.SI,20241017,4361.494,4378.796,4437.15,4356.34,4347.875,13.619,0.3132,4010679.63,4601609.415
801980.SI,20241016,4347.875,4322.98,4418.92,4309.84,4393.883,-46.008,-1.0471,4285740.23,4314414.504
801980.SI,20241015,4393.883,4504.78,4533.63,4392.75,4557.757,-163.874,-3.5955,2681534.32,4812456.409
801980.SI,20241014,4557.757,4530.062,4579.64,4393.14,4531.942,25.815,0.5696,3462447.61,5371907.725
801980.SI,20241011,4531.942,4723.067,4745.91,4479.65,4771.954,-240.012,-5.0296,2808224.38,5020064.585
801980.SI,20241010,4771.954,4793.412,4896.08,4670.36,4764.601,7.353,0.1543,2715290.22,5953014.527
801980.SI,20241009,4764.601,5185.044,5189.62,4764.601,5486.863,-722.262,-13.1635,4130032.73,10145867.775
801980.SI,20241008,5486.863,5659.787,5659.787,5117.77,4925.809,561.054,11.3901,5969772.21,14887769.696
801980.SI,20240930,4925.809,4677.645,4941.46,4544.67,4338.722,587.087,13.5313,5266328.82,10896746.12
801980.SI,20240927,4338.722,4116.392,4364.38,4070.55,3958.406,380.316,9.6078,3064540.32,6385484.155
801980.SI,20240926,3958.406,3673.283,3958.406,3673.28,3684.675,273.731,7.4289,2388274.57,4306487.802
801980.SI,20240925,3684.675,3703.846,3772.02,3683.67,3654.803,29.872,0.8173,2189946.26,3500917.443
801980.SI,20240924,3654.803,3505.22,3654.86,3476.2,3471.587,183.216,5.2776,2076378.37,3055799.383
801980.SI,20240923,3471.587,3480.942,3512.11,3466.56,3488.606,-17.019,-0.4878,894988.29,1480321.044
801980.SI,20240920,3488.606,3535.206,3535.33,3468.63,3544.613,-56.007,-1.5801,1484363.55,1757886.594
801980.SI,20240919,3544.613,3489.68,3589.52,3476.31,3476.609,68.004,1.956,1510060.34,1975045.318
801980.SI,20240918,3476.609,3493.474,3493.474,3435.14,3491.255,-14.646,-0.4195,1263054.13,1369816.468
801980.SI,20240913,3491.255,3540.23,3551.05,3484.14,3551.549,-60.294,-1.6977,1051200.25,1294250.991
801980.SI,20240912,3551.549,3593.32,3629.49,3549.95,3596.528,-44.979,-1.2506,922840.45,1021942.282
801980.SI,20240911,3596.528,3564.767,3620.54,3548.97,3580.774,15.754,0.44,865476.08,1035845.91
801980.SI,20240910,3580.774,3549.48,3590.5,3514.95,3547.273,33.501,0.9444,1200084.07,1332974.567
801980.SI,20240909,3547.273,3570.323,3590.04,3531.64,3588.07,-40.797,-1.137,1038716.17,1224975.311
801980.SI,20240906,3588.07,3672.413,3672.413,3584.49,3671.951,-83.881,-2.2844,1006869.29,1194748.589
801980.SI,20240905,3671.951,3653.417,3673.46,3634.05,3649.26,22.691,0.6218,1036085.94,1238005.106
801980.SI,20240904,3649.26,3637.158,3684.92,3637.158,3654.356,-5.096,-0.1395,1156946.82,1302462.665
801980.SI,20240903,3654.356,3622.874,3685.03,3615.2,3620.432,33.924,0.937,1323793.78,1470065.412
801980.SI,20240902,3620.432,3711.757,3711.76,3620.432,3731.081,-110.649,-2.9656,1374589.45,1899191.583
801980.SI,20240830,3731.081,3657.31,3781.85,3630.57,3650.864,80.217,2.1972,1731882.53,2666981.825
801980.SI,20240829,3650.864,3538.559,3663.76,3538.559,3539.72,111.144,3.1399,1444304.48,2120868.573
801980.SI,20240828,3539.72,3534.944,3572.68,3519.32,3521.94,17.78,0.5048,1496896.5,1889246.968
801980.SI,20240827,3521.94,3519.077,3543.91,3496.72,3524.707,-2.767,-0.0785,1081836.6,1340187.133
801980.SI,20240826,3524.707,3552.959,3567.8,3512.03,3581.002,-56.295,-1.572,1283968.7,1704114.708
801980.SI,20240823,3581.002,3574.037,3613.84,3556.75,3590.453,-9.451,-0.2632,1342337.94,1661631.948
801980.SI,20240822,3590.453,3703.294,3703.294,3586.39,3751.836,-161.383,-4.3014,1580911.69,2413774.106
801980.SI,20240821,3751.836,3763.756,3791.39,3745.1,3771.06,-19.224,-0.5098,1435398.15,1296850.601
801980.SI,20240820,3771.06,3842.83,3853.91,3764.43,3842.39,-71.33,-1.8564,1921017.56,1661456.537
801980.SI,20240819,3842.39,3871.393,3906.1,3840.72,3904.569,-62.179,-1.5925,1533206.34,1924026.845
801980.SI,20240816,3904.569,3909.44,3943.92,3875.28,3897.427,7.142,0.1832,1553714.52,1789907.573
801980.SI,20240815,3897.427,3895.362,3951.75,3869.42,3903.419,-5.992,-0.1535,1045030.05,1459353.056
801980.SI,20240814,3903.419,3952.832,3952.86,3902.39,3961.923,-58.504,-1.4767,847239.26,1257566.068
801980.SI,20240813,3961.923,3961.387,3964.47,3923.05,3966.445,-4.522,-0.114,931268.62,1265936.283
801980.SI,20240812,3966.445,3972.89,4005.26,3956.91,3987.976,-21.531,-0.5399,1032164.81,1301887.952
801980.SI,20240809,3987.976,4051.539,4072.58,3987.976,4058.603,-70.627,-1.7402,1347988.94,1703490.162
801980.SI,20240808,4058.603,4003.496,4085.64,3980.4,4019.912,38.691,0.9625,1421067.59,2052682.949
801980.SI,20240807,4019.912,4003.23,4029.72,3971.91,4005.503,14.409,0.3597,876956.1,1404500.174
801980.SI,20240806,4005.503,3959.088,4018.31,3958.97,3928.046,77.457,1.9719,1179852.21,1795330.442
801980.SI,20240805,3928.046,3946.371,4037.41,3928.046,3963.261,-35.215,-0.8885,1452773.95,2238540.218
801980.SI,20240802,3963.261,3962.759,4034.95,3958.09,3986.762,-23.501,-0.5895,1054736.33,1713723.088
801980.SI,20240801,3986.762,4047.292,4060.36,3977.14,4061.109,-74.347,-1.8307,1362476.97,2112071.274
801980.SI,20240731,4061.109,3843.756,4061.63,3840.13,3848.426,212.683,5.5265,1738877.58,2886640.296
801980.SI,20240730,3848.426,3837.11,3869.18,3818.56,3834.069,14.357,0.3745,970650.21,1377039.896
801980.SI,20240729,3834.069,3888.07,3888.18,3834.069,3887.966,-53.897,-1.3863,852086.11,1251084.063
801980.SI,20240726,3887.966,3850.648,3905.14,3850.408,3851.278,36.688,0.9526,963491.06,1253134.609
801980.SI,20240725,3851.278,3800.959,3889.937,3787.052,3806.473,44.805,1.1771,980437.19,1499203.685
801980.SI,20240724,3806.473,3870.043,3877.53,3806.47,3872.731,-66.258,-1.7109,1286322.2,1559366.602
801980.SI,20240723,3872.731,4017.603,4017.72,3872.731,4024.161,-151.43,-3.763,1258902.28,1738391.142
801980.SI,20240722,4024.161,4044.867,4048.53,3997.76,4049.664,-25.503,-0.6298,993719.1,1514679.767
801980.SI,20240719,4049.664,4033.986,4068.26,4010.51,4052.988,-3.324,-0.082,997593.69,1417748.847
801980.SI,20240718,4052.988,4007.556,4063.71,3992.12,4028.594,24.394,0.6055,1211677.65,1833170.863
801980.SI,20240717,4028.594,3986.788,4049.29,3979.5,3994.182,34.412,0.8616,1113714.92,1878039.555
801980.SI,20240716,3994.182,4065.05,4068.16,3974.65,4078.927,-84.745,-2.0776,1132141.2,1828073.748
801980.SI,20240715,4078.927,4128.604,4134.71,4064.99,4149.691,-70.764,-1.7053,1212546.41,1387606.576
801980.SI,20240712,4149.691,4132.557,4161.7,4123.41,4138.371,11.32,0.2735,1613943.91,1824271.876
801980.SI,20240711,4138.371,4085.188,4159.01,4074.16,4023.262,115.109,2.8611,2164812.4,2802823.061
801980.SI,20240710,4023.262,3979.898,4066.07,3967.23,3993.822,29.44,0.7371,1769739.45,1929106.026
801980.SI,20240709,3993.822,3933.93,4005.81,3903.35,3932.217,61.605,1.5667,2055531.77,2097466.175
801980.SI,20240708,3932.217,4015.003,4015.085,3924.88,4022.854,-90.637,-2.2531,1524279.94,1833205.909
801980.SI,20240705,4022.854,3976.471,4026.98,3948.65,3978.802,44.052,1.1072,1085407.71,1776712.283
801980.SI,20240704,3978.802,4076.218,4087.44,3978.14,4075.88,-97.078,-2.3818,1528522.23,1942458.406
801980.SI,20240703,4075.88,4124.813,4131.74,4054.72,4128.388,-52.508,-1.2719,1049280.6,1827851.579
801980.SI,20240702,4128.388,4175.752,4178.73,4120.01,4171.79,-43.402,-1.0404,1210607.71,1766850.77
801980.SI,20240701,4171.79,4158.755,4176.78,4119.07,4167.098,4.692,0.1126,1117870.04,1703526.533
