ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801740.SI,20250703,1633.432,1626.845,1656.54,1626.29,1630.1,3.332,0.2044,38938077.25,71156424.333
801740.SI,20250702,1630.1,1659.601,1659.604,1624.39,1662.319,-32.219,-1.9382,47727587.76,86403860.103
801740.SI,20250701,1662.319,1667.074,1672.9,1646.16,1666.321,-4.002,-0.2402,54932801.5,104596473.034
801740.SI,20250630,1666.321,1603.794,1666.653,1603.78,1596.821,69.5,4.3524,53186110.44,104841902.612
801740.SI,20250627,1596.821,1586.297,1614.54,1586.297,1585.255,11.566,0.7296,46372763.19,83201794.918
801740.SI,20250626,1585.255,1579.092,1618.08,1579.09,1576.556,8.699,0.5518,56149764.44,97844515.491
801740.SI,20250625,1576.556,1526.523,1576.631,1526.512,1525.251,51.305,3.3637,47337926.97,84233087.394
801740.SI,20250624,1525.251,1503.717,1530.91,1499.03,1523.204,2.047,0.1344,34456821.81,59171212.994
801740.SI,20250623,1523.204,1494.362,1523.98,1494.322,1493.755,29.449,1.9715,29675336.45,49466121.529
801740.SI,20250620,1493.755,1506.342,1506.342,1492.87,1513.421,-19.666,-1.2994,25169227.02,43891386.361
801740.SI,20250619,1513.421,1529.823,1529.824,1496.72,1539.764,-26.343,-1.7108,32108424.94,58593804.283
801740.SI,20250618,1539.764,1521.704,1550.99,1521.7,1525.266,14.498,0.9505,34484959.06,62386531.057
801740.SI,20250617,1525.266,1521.74,1528.59,1507.35,1524.673,0.593,0.0389,27040982.38,48806973.846
801740.SI,20250616,1524.673,1523.755,1530.49,1509.53,1524.383,0.29,0.019,27835682.7,53715614.44
801740.SI,20250613,1524.383,1507.707,1532.44,1500.31,1498.629,25.754,1.7185,39404068.33,75413695.42
801740.SI,20250612,1498.629,1501.409,1508.53,1496.52,1506.632,-8.003,-0.5312,17639504.22,32832725.389
801740.SI,20250611,1506.632,1500.649,1510.13,1496.54,1501.625,5.007,0.3334,16399524.39,31538247.372
801740.SI,20250610,1501.625,1526.856,1526.86,1489.73,1531.754,-30.129,-1.967,26008018.52,50497177.894
801740.SI,20250609,1531.754,1517.487,1545.71,1517.48,1508.787,22.967,1.5222,26065848.67,54156970.024
801740.SI,20250606,1508.787,1515.527,1528.17,1506.83,1511.252,-2.465,-0.1631,23537187.51,46063847.412
801740.SI,20250605,1511.252,1503.723,1512.78,1493.88,1506.248,5.004,0.3322,25113672.55,46673247.885
801740.SI,20250604,1506.248,1505.086,1512.88,1504.52,1509.901,-3.653,-0.2419,26709420.45,46962259.418
801740.SI,20250603,1509.901,1507.92,1527.37,1501.26,1502.682,7.219,0.4804,31475144.9,59615637.441
801740.SI,20250530,1502.682,1496.156,1511.19,1487.31,1500.146,2.536,0.1691,27617320.42,50120931.124
801740.SI,20250529,1500.146,1469.799,1500.146,1469.52,1471.882,28.264,1.9203,24776003.99,42936993.545
801740.SI,20250528,1471.882,1479.502,1484.95,1470.33,1482.576,-10.694,-0.7213,22203362.13,36673764.768
801740.SI,20250527,1482.576,1485.132,1488.75,1468.55,1486.393,-3.817,-0.2568,22060140.87,38061483.105
801740.SI,20250526,1486.393,1472.562,1487.38,1470.57,1471.283,15.11,1.027,20938992.99,36530877.889
801740.SI,20250523,1471.283,1483.34,1492.72,1471.283,1487.213,-15.93,-1.0711,26002979.2,44220901.543
801740.SI,20250522,1487.213,1486.318,1515.26,1483.12,1490.794,-3.581,-0.2402,29124605.89,51447271.248
801740.SI,20250521,1490.794,1488.771,1493.5,1483.3,1492.823,-2.029,-0.1359,24075229.97,42254842.506
801740.SI,20250520,1492.823,1499.039,1499.23,1484.7,1500.357,-7.534,-0.5021,26900953.49,49380630.68
801740.SI,20250519,1500.357,1496.194,1502.87,1479.25,1484.746,15.611,1.0514,26145160.6,48739580.473
801740.SI,20250516,1484.746,1483.294,1507.98,1483.294,1487.897,-3.151,-0.2118,24880348.45,44870005.637
801740.SI,20250515,1487.897,1512.086,1519.3,1486.93,1515.153,-27.256,-1.7989,29165009.12,54967195.739
801740.SI,20250514,1515.153,1526.1,1532.12,1511.43,1526.429,-11.276,-0.7387,30322968.92,60780381.897
801740.SI,20250513,1526.429,1574.821,1574.821,1523.64,1574.72,-48.291,-3.0666,46380143.09,90720334.635
801740.SI,20250512,1574.72,1499.452,1591.88,1499.45,1502.54,72.18,4.8039,56497985.45,114320438.468
801740.SI,20250509,1502.54,1539.903,1539.918,1499.47,1531.115,-28.575,-1.8663,42057411.3,80832801.357
801740.SI,20250508,1531.115,1489.081,1531.19,1478.411,1492.79,38.325,2.5673,40698204.38,78907548.091
801740.SI,20250507,1492.79,1462.759,1512.98,1457.12,1439.464,53.326,3.7046,42841133.98,79265890.582
801740.SI,20250506,1439.464,1420.821,1439.464,1420.814,1413.12,26.344,1.8642,20106971.05,34685737.926
801740.SI,20250430,1413.12,1403.782,1417.97,1403.782,1404.227,8.893,0.6333,16618873.87,28533649.977
801740.SI,20250429,1404.227,1392.924,1407.41,1388.29,1400.718,3.509,0.2505,16211892.57,27874599.132
801740.SI,20250428,1400.718,1412.416,1413.8,1399.73,1415.711,-14.993,-1.059,14492451.74,24909089.322
801740.SI,20250425,1415.711,1408.962,1422.54,1401.31,1412.696,3.015,0.2134,16909811.87,27804602.556
801740.SI,20250424,1412.696,1419.299,1420.1,1403.7,1425.436,-12.74,-0.8938,19301083.7,32513572.886
801740.SI,20250423,1425.436,1432.488,1435.15,1419.98,1429.4,-3.964,-0.2773,19670585.7,31262633.729
801740.SI,20250422,1429.4,1434.611,1440.28,1425.56,1438.416,-9.016,-0.6268,18027240.47,30957692.364
801740.SI,20250421,1438.416,1412.646,1438.9,1412.646,1413.552,24.864,1.759,19065413.25,32017092.448
801740.SI,20250418,1413.552,1416.237,1420.05,1406.16,1421.799,-8.247,-0.58,17537365.19,29131404.903
801740.SI,20250417,1421.799,1411.893,1441.32,1411.893,1422.342,-0.543,-0.0382,17981533.8,33365551.527
801740.SI,20250416,1422.342,1437.682,1442.84,1406.35,1429.423,-7.081,-0.4954,18360708.74,32664356.236
801740.SI,20250415,1429.423,1451.319,1451.339,1417.92,1455.276,-25.853,-1.7765,16722642.06,32121122.357
801740.SI,20250414,1455.276,1456.552,1461.75,1449.26,1450.602,4.674,0.3222,21540067.77,40487028.801
801740.SI,20250411,1450.602,1426.144,1464.08,1426.14,1433.453,17.149,1.1963,24691243.9,47556538.591
801740.SI,20250410,1433.453,1425.977,1447.73,1415.56,1415.454,17.999,1.2716,34390493.2,59288161.048
801740.SI,20250409,1415.454,1319.224,1421.13,1314.67,1331.88,83.574,6.2749,37229217.27,61275432.972
801740.SI,20250408,1331.88,1308.581,1342.46,1308.428,1304.156,27.724,2.1258,26566638.78,42246269.241
801740.SI,20250407,1304.156,1376.765,1399.04,1277.19,1446.476,-142.32,-9.8391,29169815.16,50730924.759
801740.SI,20250403,1446.476,1439.464,1465.19,1439.46,1452.72,-6.244,-0.4298,14852881.09,28060756.051
801740.SI,20250402,1452.72,1465.728,1465.817,1446.52,1469.923,-17.203,-1.1703,16063216.13,32154361.419
801740.SI,20250401,1469.923,1458.424,1489.2,1458.415,1448.805,21.118,1.4576,20256811.65,39815893.915
801740.SI,20250331,1448.805,1462.752,1462.752,1430.88,1475.468,-26.663,-1.8071,19734897.34,34227734.661
801740.SI,20250328,1475.468,1489.826,1496.33,1473.12,1492.437,-16.969,-1.137,18398805.42,31684722.519
801740.SI,20250327,1492.437,1500.677,1506.74,1471.29,1504.577,-12.14,-0.8069,23661266.3,39321115.056
801740.SI,20250326,1504.577,1498.806,1520.07,1498.72,1505.702,-1.125,-0.0747,22110119.07,38280643.583
801740.SI,20250325,1505.702,1504.59,1535.01,1502.26,1510.834,-5.132,-0.3397,28977708.94,51288486.938
801740.SI,20250324,1510.834,1537.529,1537.66,1480.76,1536.67,-25.836,-1.6813,36127447.94,58569875.972
801740.SI,20250321,1536.67,1537.253,1563.99,1529.37,1544.431,-7.761,-0.5025,39860752.36,64567555.482
801740.SI,20250320,1544.431,1529.334,1563.28,1522.27,1532.072,12.359,0.8067,32277227.68,53161113.884
801740.SI,20250319,1532.072,1541.484,1541.491,1526.84,1546.23,-14.158,-0.9156,23196697.2,40743603.022
801740.SI,20250318,1546.23,1551.535,1562.99,1541.9,1552.325,-6.095,-0.3926,26627102.24,48340836.582
801740.SI,20250317,1552.325,1559.509,1567.28,1550.43,1555.263,-2.938,-0.1889,31932000.2,53783688.049
801740.SI,20250314,1555.263,1551.16,1558.35,1524.24,1553.256,2.007,0.1292,31121620.01,55508475.482
801740.SI,20250313,1553.256,1551.874,1558.71,1528.04,1552.217,1.039,0.0669,29414419.41,54624488.597
801740.SI,20250312,1552.217,1570.026,1582.27,1551.1,1560.595,-8.378,-0.5368,28985696.35,58367227.542
801740.SI,20250311,1560.595,1506.384,1560.595,1506.38,1526.091,34.504,2.2609,29603918.44,59821347.414
801740.SI,20250310,1526.091,1519.916,1540.67,1519.916,1516.29,9.801,0.6464,25397755.57,50314480.167
801740.SI,20250307,1516.29,1488.893,1543.11,1487.57,1494.248,22.042,1.4751,31983434.59,64215166.019
801740.SI,20250306,1494.248,1482.998,1497.37,1475.06,1477.91,16.338,1.1055,25178586.73,48546191.084
801740.SI,20250305,1477.91,1467.17,1479.25,1467.17,1471.102,6.808,0.4628,24954496.16,48161888.527
801740.SI,20250304,1471.102,1419.491,1474.45,1419.45,1420.737,50.365,3.545,26266873.67,50509803.161
801740.SI,20250303,1420.737,1418.688,1441.84,1413.56,1417.558,3.179,0.2243,17076586.57,33079445.373
801740.SI,20250228,1417.558,1457.306,1458.67,1414.98,1463.992,-46.434,-3.1717,20645812.21,39403160.97
801740.SI,20250227,1463.992,1479.089,1479.36,1441.39,1480.36,-16.368,-1.1057,21868770.39,41983102.197
801740.SI,20250226,1480.36,1467.473,1485.25,1461.48,1465.963,14.397,0.9821,23738127.65,47168259.151
801740.SI,20250225,1465.963,1458.562,1480.28,1457.39,1476.266,-10.303,-0.6979,24369548.69,44586362.898
801740.SI,20250224,1476.266,1471.654,1487.78,1461.25,1467.95,8.316,0.5665,24994952.11,48971005.612
801740.SI,20250221,1467.95,1446.776,1470.3,1444.11,1448.898,19.052,1.3149,25877697.43,51476716.778
801740.SI,20250220,1448.898,1424.018,1450.15,1420.19,1424.737,24.161,1.6958,26022154.37,46536791.515
801740.SI,20250219,1424.737,1393.196,1424.79,1393.18,1394.193,30.544,2.1908,20312125.03,35091954.748
801740.SI,20250218,1394.193,1432.869,1433.05,1388.75,1432.361,-38.168,-2.6647,20867242.33,36966325.737
801740.SI,20250217,1432.361,1432.815,1435.63,1422.0,1428.811,3.55,0.2485,18813801.97,35257524.214
801740.SI,20250214,1428.811,1429.829,1431.98,1418.45,1433.8,-4.989,-0.348,16071185.85,31011981.506
801740.SI,20250213,1433.8,1450.021,1458.43,1433.8,1449.919,-16.119,-1.1117,17932850.22,34822979.856
801740.SI,20250212,1449.919,1432.983,1449.919,1432.06,1437.67,12.249,0.852,16613984.64,30745701.922
801740.SI,20250211,1437.67,1452.039,1452.043,1431.05,1453.43,-15.76,-1.0843,18195631.45,33251112.687
801740.SI,20250210,1453.43,1441.951,1454.58,1439.46,1437.226,16.204,1.1274,19414552.09,36029445.736
801740.SI,20250207,1437.226,1427.045,1450.93,1419.64,1428.264,8.962,0.6275,22263505.05,40634915.146
801740.SI,20250206,1428.264,1382.48,1428.394,1374.9,1381.377,46.887,3.3942,19765128.3,36087415.212
801740.SI,20250205,1381.377,1376.452,1387.9,1367.28,1367.462,13.915,1.0176,12844207.1,24577794.102
801740.SI,20250127,1367.462,1389.018,1393.98,1367.462,1385.842,-18.38,-1.3263,11568337.37,21120740.979
801740.SI,20250124,1385.842,1374.084,1389.26,1372.95,1376.502,9.34,0.6785,13325883.77,24629138.212
801740.SI,20250123,1376.502,1400.305,1415.66,1376.502,1388.63,-12.128,-0.8734,16005743.92,30316960.696
801740.SI,20250122,1388.63,1396.542,1396.643,1379.68,1400.427,-11.797,-0.8424,11939652.93,22544530.449
801740.SI,20250121,1400.427,1414.373,1414.373,1388.61,1410.78,-10.353,-0.7338,12854618.06,22789122.426
801740.SI,20250120,1410.78,1405.432,1420.69,1402.78,1402.36,8.42,0.6004,14772576.91,27149158.97
801740.SI,20250117,1402.36,1381.151,1413.45,1380.73,1387.161,15.199,1.0957,13539911.88,25421886.371
801740.SI,20250116,1387.161,1392.444,1410.52,1376.12,1387.271,-0.11,-0.0079,14169845.33,25207473.44
801740.SI,20250115,1387.271,1409.057,1411.01,1384.51,1412.698,-25.427,-1.7999,13603427.52,24943361.327
801740.SI,20250114,1412.698,1367.399,1415.06,1361.35,1363.754,48.944,3.5889,17591933.59,31484361.584
801740.SI,20250113,1363.754,1345.977,1377.54,1336.06,1363.22,0.534,0.0392,13068933.62,22482301.335
801740.SI,20250110,1363.22,1378.688,1405.89,1363.22,1384.538,-21.318,-1.5397,15568174.17,28358001.614
801740.SI,20250109,1384.538,1355.623,1393.19,1355.62,1362.393,22.145,1.6254,15795804.02,29016294.913
801740.SI,20250108,1362.393,1368.314,1372.83,1325.24,1370.341,-7.948,-0.58,17485811.86,28965999.722
801740.SI,20250107,1370.341,1347.156,1370.341,1346.95,1343.53,26.811,1.9956,12640373.72,22150691.472
801740.SI,20250106,1343.53,1355.147,1376.41,1333.27,1359.001,-15.471,-1.1384,14377953.74,24104051.447
801740.SI,20250103,1359.001,1405.398,1405.41,1357.89,1408.684,-49.683,-3.5269,18558575.73,32575925.744
801740.SI,20250102,1408.684,1467.969,1467.97,1397.14,1474.775,-66.091,-4.4814,20869606.14,38375547.091
801740.SI,20241231,1474.775,1509.107,1509.12,1474.0,1511.308,-36.533,-2.4173,20985391.96,41109289.35
801740.SI,20241230,1511.308,1520.631,1526.62,1504.48,1518.183,-6.875,-0.4528,22175989.99,42336630.369
801740.SI,20241227,1518.183,1527.364,1543.23,1513.86,1493.815,24.368,1.6313,26408390.75,57764391.549
801740.SI,20241226,1493.815,1475.27,1501.9,1475.27,1470.277,23.538,1.6009,17191123.01,38371769.41
801740.SI,20241225,1470.277,1484.244,1484.27,1457.22,1484.491,-14.214,-0.9575,16311135.32,32069544.107
801740.SI,20241224,1484.491,1480.896,1490.79,1468.86,1479.39,5.101,0.3448,15841487.05,30933725.655
801740.SI,20241223,1479.39,1510.906,1512.62,1478.29,1513.188,-33.798,-2.2336,21005119.55,41292038.679
801740.SI,20241220,1513.188,1491.882,1522.11,1490.82,1494.131,19.057,1.2755,17158039.13,36768278.564
801740.SI,20241219,1494.131,1474.231,1497.75,1469.72,1491.572,2.559,0.1716,16373396.98,31192065.574
801740.SI,20241218,1491.572,1484.654,1499.89,1479.14,1477.453,14.119,0.9556,17379384.9,33789754.561
801740.SI,20241217,1477.453,1502.774,1506.7,1474.53,1504.43,-26.977,-1.7932,20811205.15,37738838.101
801740.SI,20241216,1504.43,1521.602,1525.52,1498.49,1525.844,-21.414,-1.4034,21568748.88,41202704.286
801740.SI,20241213,1525.844,1558.46,1558.46,1525.02,1572.063,-46.219,-2.94,29625103.25,56868122.153
801740.SI,20241212,1572.063,1550.202,1572.16,1548.22,1546.835,25.228,1.6309,27638841.42,56836318.831
801740.SI,20241211,1546.835,1531.846,1546.835,1528.43,1537.203,9.632,0.6266,24130670.5,44145588.407
801740.SI,20241210,1537.203,1558.768,1558.77,1535.29,1515.814,21.389,1.4111,30583344.15,57895502.72
801740.SI,20241209,1515.814,1532.459,1532.473,1506.23,1535.998,-20.184,-1.3141,19964407.4,37900669.476
801740.SI,20241206,1535.998,1529.732,1545.95,1516.94,1523.686,12.312,0.808,23346434.72,45452397.679
801740.SI,20241205,1523.686,1497.976,1531.67,1497.976,1502.808,20.878,1.3893,22282002.92,42263348.13
801740.SI,20241204,1502.808,1518.667,1521.96,1497.69,1518.73,-15.922,-1.0484,19831351.62,38918201.502
801740.SI,20241203,1518.73,1533.384,1533.384,1505.92,1534.157,-15.427,-1.0056,20499289.96,38099039.101
801740.SI,20241202,1534.157,1515.271,1534.16,1514.16,1514.893,19.264,1.2716,23200555.85,43900608.067
801740.SI,20241129,1514.893,1490.884,1526.64,1482.25,1496.042,18.851,1.2601,20694421.35,41817285.394
801740.SI,20241128,1496.042,1505.547,1525.97,1494.45,1504.327,-8.285,-0.5507,20198152.83,42489532.507
801740.SI,20241127,1504.327,1449.097,1504.4,1434.81,1454.901,49.426,3.3972,22501019.91,45243171.012
801740.SI,20241126,1454.901,1465.899,1480.98,1454.37,1466.739,-11.838,-0.8071,15673969.75,30149749.184
801740.SI,20241125,1466.739,1479.829,1483.69,1444.07,1485.279,-18.54,-1.2483,21023253.39,41134326.796
801740.SI,20241122,1485.279,1536.202,1540.07,1485.279,1539.521,-54.242,-3.5233,26500825.61,51657532.596
801740.SI,20241121,1539.521,1539.648,1549.99,1526.7,1543.864,-4.343,-0.2813,20585009.26,42881231.642
801740.SI,20241120,1543.864,1516.054,1548.073,1508.762,1519.638,24.226,1.5942,24411104.07,49267132.534
801740.SI,20241119,1519.638,1500.088,1519.638,1475.26,1495.4,24.238,1.6208,23586962.92,45640231.945
801740.SI,20241118,1495.4,1528.602,1533.16,1485.6,1527.727,-32.327,-2.116,26415032.86,53099125.256
801740.SI,20241115,1527.727,1581.318,1588.03,1527.727,1589.159,-61.432,-3.8657,28099063.21,59252819.914
801740.SI,20241114,1589.159,1647.387,1647.39,1586.35,1652.156,-62.997,-3.813,27162757.21,57008417.439
801740.SI,20241113,1652.156,1642.847,1659.4,1620.97,1651.904,0.252,0.0153,33484871.88,71041622.037
801740.SI,20241112,1651.904,1713.072,1713.072,1635.592,1712.478,-60.574,-3.5372,43774748.29,96160626.332
801740.SI,20241111,1712.478,1695.434,1712.93,1672.14,1674.92,37.558,2.2424,48442726.91,105664084.368
801740.SI,20241108,1674.92,1635.565,1694.34,1635.565,1627.097,47.823,2.9392,49252716.84,108542164.092
801740.SI,20241107,1627.097,1622.147,1631.59,1586.47,1644.831,-17.734,-1.0782,44752630.42,93278026.34
801740.SI,20241106,1644.831,1662.41,1670.78,1631.09,1628.536,16.295,1.0006,50269206.12,108410406.914
801740.SI,20241105,1628.536,1545.541,1629.21,1545.529,1531.577,96.959,6.3307,46141317.54,95501853.678
801740.SI,20241104,1531.577,1490.018,1536.44,1490.018,1492.351,39.226,2.6285,26582658.56,51040525.167
801740.SI,20241101,1492.351,1545.834,1558.63,1492.351,1554.986,-62.635,-4.028,35611234.27,68225230.606
801740.SI,20241031,1554.986,1543.033,1564.34,1528.93,1549.023,5.963,0.385,38816607.77,76222772.527
801740.SI,20241030,1549.023,1534.97,1563.2,1534.97,1546.719,2.304,0.149,32109911.73,62973564.735
801740.SI,20241029,1546.719,1565.142,1578.24,1545.37,1572.303,-25.584,-1.6272,38530422.53,73905100.863
801740.SI,20241028,1572.303,1550.478,1587.97,1549.86,1544.578,27.725,1.795,37223341.53,72301421.461
801740.SI,20241025,1544.578,1534.559,1555.15,1534.559,1531.117,13.461,0.8792,32318446.5,65237258.33
801740.SI,20241024,1531.117,1561.45,1561.477,1520.31,1571.382,-40.265,-2.5624,34705181.57,66828453.019
801740.SI,20241023,1571.382,1522.4,1609.47,1522.4,1531.221,40.161,2.6228,52746319.08,101409948.465
801740.SI,20241022,1531.221,1558.64,1558.65,1514.95,1554.543,-23.322,-1.5002,44297240.92,88444760.52
801740.SI,20241021,1554.543,1506.464,1580.55,1506.46,1484.538,70.005,4.7156,50945314.4,102839114.598
801740.SI,20241018,1484.538,1425.243,1515.92,1418.26,1428.909,55.629,3.8931,39651868.39,80563708.537
801740.SI,20241017,1428.909,1426.6,1452.9,1426.59,1420.396,8.513,0.5993,30852911.14,60092021.261
801740.SI,20241016,1420.396,1420.842,1447.18,1408.43,1441.72,-21.324,-1.4791,31058435.84,58503014.993
801740.SI,20241015,1441.72,1427.364,1479.16,1419.7,1440.63,1.09,0.0757,39677393.36,76308523.733
801740.SI,20241014,1440.63,1395.59,1442.1,1389.66,1375.97,64.66,4.6992,35077168.27,64692472.835
801740.SI,20241011,1375.97,1445.201,1445.223,1360.24,1455.562,-79.592,-5.4681,31559393.98,54775283.419
801740.SI,20241010,1455.562,1453.618,1511.08,1420.88,1447.619,7.943,0.5487,41081221.99,74949816.392
801740.SI,20241009,1447.619,1519.166,1539.03,1444.8,1557.781,-110.162,-7.0717,49611463.43,95608924.056
801740.SI,20241008,1557.781,1590.556,1590.556,1463.66,1410.916,146.865,10.4092,59446611.65,106898863.647
801740.SI,20240930,1410.916,1323.335,1416.46,1309.76,1272.172,138.744,10.9061,46887456.91,74540617.66
801740.SI,20240927,1272.172,1223.831,1273.5,1223.808,1211.48,60.692,5.0097,25631550.84,36465477.28
801740.SI,20240926,1211.48,1169.887,1211.48,1165.7,1173.619,37.861,3.226,20218644.8,28133288.302
801740.SI,20240925,1173.619,1159.127,1186.34,1156.78,1152.456,21.163,1.8363,23341178.63,30747447.384
801740.SI,20240924,1152.456,1122.283,1152.456,1111.91,1117.741,34.715,3.1058,19040943.73,24560600.425
801740.SI,20240923,1117.741,1109.064,1126.99,1109.06,1113.619,4.122,0.3701,13798553.62,16597219.682
801740.SI,20240920,1113.619,1124.228,1125.01,1104.47,1127.004,-13.385,-1.1877,14394765.48,17477723.286
801740.SI,20240919,1127.004,1131.616,1132.7,1105.56,1121.201,5.803,0.5176,15856545.64,20193996.731
801740.SI,20240918,1121.201,1123.543,1127.64,1107.01,1122.4,-1.199,-0.1068,8614569.5,11818073.675
801740.SI,20240913,1122.4,1134.682,1136.64,1122.23,1133.812,-11.412,-1.0065,7875983.3,10135568.682
801740.SI,20240912,1133.812,1141.595,1151.13,1133.812,1140.099,-6.287,-0.5514,7948862.57,9954818.021
801740.SI,20240911,1140.099,1140.147,1143.86,1135.26,1144.617,-4.518,-0.3947,7039443.87,9469316.956
801740.SI,20240910,1144.617,1140.131,1147.5,1124.65,1138.79,5.827,0.5117,9684052.78,12917291.991
801740.SI,20240909,1138.79,1137.657,1147.68,1133.4,1142.07,-3.28,-0.2872,9212876.89,12159545.524
801740.SI,20240906,1142.07,1160.386,1161.43,1142.03,1159.861,-17.791,-1.5339,10858618.39,13497408.269
801740.SI,20240905,1159.861,1152.349,1166.18,1152.18,1151.738,8.123,0.7053,9273913.87,12701977.102
801740.SI,20240904,1151.738,1149.284,1158.52,1145.64,1155.571,-3.833,-0.3317,9695587.9,12799615.5
801740.SI,20240903,1155.571,1144.043,1158.79,1144.039,1141.011,14.56,1.2761,10726800.98,14187112.673
801740.SI,20240902,1141.011,1175.618,1175.618,1141.01,1179.188,-38.177,-3.2376,14155760.77,20191708.61
801740.SI,20240830,1179.188,1163.092,1192.38,1163.092,1163.576,15.612,1.3417,14803135.64,22112876.063
801740.SI,20240829,1163.576,1142.738,1171.02,1140.64,1146.269,17.307,1.5099,10910320.61,16988136.422
801740.SI,20240828,1146.269,1132.222,1152.4,1132.22,1135.434,10.835,0.9543,9281347.09,14271631.121
801740.SI,20240827,1135.434,1152.951,1152.977,1133.53,1157.344,-21.91,-1.8931,9768792.63,13119349.593
801740.SI,20240826,1157.344,1161.944,1162.27,1150.49,1165.053,-7.709,-0.6617,9929733.36,14188374.979
801740.SI,20240823,1165.053,1165.331,1169.17,1156.05,1166.981,-1.928,-0.1652,10384673.48,13835500.263
801740.SI,20240822,1166.981,1172.684,1181.65,1162.18,1172.734,-5.753,-0.4906,10037551.23,14351864.425
801740.SI,20240821,1172.734,1174.08,1182.14,1171.52,1178.782,-6.048,-0.5131,8210999.13,11931004.899
801740.SI,20240820,1178.782,1199.264,1199.58,1173.61,1199.526,-20.744,-1.7293,10821816.36,15190350.789
801740.SI,20240819,1199.526,1197.28,1211.18,1196.65,1204.413,-4.887,-0.4058,11529303.84,15770408.316
801740.SI,20240816,1204.413,1226.154,1226.23,1202.53,1222.684,-18.271,-1.4943,12782073.96,17952830.454
801740.SI,20240815,1222.684,1214.854,1233.46,1212.55,1218.177,4.507,0.37,12302255.44,17021904.445
801740.SI,20240814,1218.177,1229.381,1229.57,1218.177,1231.452,-13.275,-1.078,10589713.05,14625758.696
801740.SI,20240813,1231.452,1216.617,1231.91,1216.617,1214.457,16.995,1.3994,12691259.64,17557797.555
801740.SI,20240812,1214.457,1224.674,1224.806,1207.621,1229.276,-14.819,-1.2055,12587021.09,16635496.782
801740.SI,20240809,1229.276,1246.356,1253.97,1229.276,1244.381,-15.105,-1.2139,14116189.0,19746083.909
801740.SI,20240808,1244.381,1282.03,1282.143,1240.6,1289.098,-44.717,-3.4689,24175087.95,33533455.514
801740.SI,20240807,1289.098,1275.71,1299.25,1274.94,1276.994,12.104,0.9479,25446107.89,35966457.927
801740.SI,20240806,1276.994,1256.458,1285.85,1250.33,1244.697,32.297,2.5948,23333949.35,31712368.808
801740.SI,20240805,1244.697,1278.18,1298.9,1244.693,1287.091,-42.394,-3.2938,23376987.19,35341300.605
801740.SI,20240802,1287.091,1290.977,1318.78,1285.24,1301.481,-14.39,-1.1057,24759002.97,36489810.267
801740.SI,20240801,1301.481,1291.913,1322.03,1291.9,1294.464,7.017,0.5421,25570958.8,38275333.835
801740.SI,20240731,1294.464,1271.48,1297.32,1263.57,1275.217,19.247,1.5093,25471839.17,38198041.333
801740.SI,20240730,1275.217,1265.594,1282.77,1253.64,1269.486,5.731,0.4514,20730968.76,29633305.316
801740.SI,20240729,1269.486,1261.967,1277.83,1257.96,1256.914,12.572,1.0002,22529595.09,32176163.5
801740.SI,20240726,1256.914,1213.093,1259.84,1213.075,1212.743,44.171,3.6422,19099707.41,30316312.692
801740.SI,20240725,1212.743,1214.091,1221.773,1200.797,1221.156,-8.413,-0.6889,12866589.71,20115979.223
801740.SI,20240724,1221.156,1208.555,1239.7,1208.555,1212.407,8.749,0.7216,14139635.58,22497145.423
801740.SI,20240723,1212.407,1246.821,1246.851,1212.407,1248.624,-36.217,-2.9006,11776127.23,18696853.568
801740.SI,20240722,1248.624,1239.277,1256.06,1239.277,1239.208,9.416,0.7598,13145715.43,21416098.916
801740.SI,20240719,1239.208,1215.15,1242.69,1215.03,1219.699,19.509,1.5995,13241327.86,22400124.189
801740.SI,20240718,1219.699,1188.107,1221.89,1181.87,1195.689,24.01,2.008,14097628.35,22690380.793
801740.SI,20240717,1195.689,1206.389,1207.92,1195.689,1208.919,-13.23,-1.0944,11321753.34,17450266.739
801740.SI,20240716,1208.919,1195.832,1209.29,1192.6,1199.717,9.202,0.767,12030888.77,18637002.111
801740.SI,20240715,1199.717,1206.606,1215.53,1194.43,1206.6,-6.883,-0.5704,12487276.22,18619132.724
801740.SI,20240712,1206.6,1213.017,1216.59,1204.82,1213.233,-6.633,-0.5467,11499851.79,17005764.727
801740.SI,20240711,1213.233,1198.304,1213.67,1192.69,1182.471,30.762,2.6015,14493976.94,20132136.707
801740.SI,20240710,1182.471,1181.328,1191.16,1179.36,1185.273,-2.802,-0.2364,12034036.41,17250606.084
801740.SI,20240709,1185.273,1164.739,1189.31,1154.29,1167.049,18.224,1.5615,14206782.18,21430757.829
801740.SI,20240708,1167.049,1189.64,1189.64,1163.96,1192.693,-25.644,-2.1501,10324452.5,15479743.821
801740.SI,20240705,1192.693,1185.631,1194.11,1170.73,1187.515,5.178,0.436,9849165.47,15790737.221
801740.SI,20240704,1187.515,1206.269,1214.38,1187.19,1206.383,-18.868,-1.564,10379907.6,15809796.533
801740.SI,20240703,1206.383,1224.236,1224.29,1204.5,1227.096,-20.713,-1.688,10265943.78,16313387.979
801740.SI,20240702,1227.096,1236.374,1239.8,1223.46,1237.018,-9.922,-0.8021,11259807.38,17644635.228
801740.SI,20240701,1237.018,1236.198,1240.43,1219.08,1239.208,-2.19,-0.1767,12340207.13,19670496.47
