ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801780.SI,20250703,4520.62,4525.688,4544.27,4490.64,4523.253,-2.633,-0.0582,30790955.73,23968356.425
801780.SI,20250702,4523.253,4499.967,4545.68,4493.01,4489.412,33.841,0.7538,35646598.83,27461521.144
801780.SI,20250701,4489.412,4430.072,4507.47,4430.07,4421.544,67.868,1.5349,37836963.58,29333212.788
801780.SI,20250630,4421.544,4416.246,4431.6,4392.02,4436.654,-15.11,-0.3406,42853455.84,32929785.217
801780.SI,20250627,4436.654,4561.206,4585.11,4423.25,4571.584,-134.93,-2.9515,72343983.57,54804930.253
801780.SI,20250626,4571.584,4517.387,4576.34,4497.84,4525.87,45.714,1.0101,47977574.72,37120055.749
801780.SI,20250625,4525.87,4473.913,4532.67,4446.63,4479.031,46.839,1.0457,47576624.26,36882787.94
801780.SI,20250624,4479.031,4454.193,4499.15,4432.81,4460.879,18.152,0.4069,52478420.94,40163590.101
801780.SI,20250623,4460.879,4399.092,4473.52,4362.9,4407.134,53.745,1.2195,49293580.29,36591641.517
801780.SI,20250620,4407.134,4362.122,4410.79,4352.73,4377.048,30.086,0.6874,42930629.62,32439538.726
801780.SI,20250619,4377.048,4382.31,4393.95,4356.1,4383.553,-6.505,-0.1484,34218085.82,25720335.818
801780.SI,20250618,4383.553,4345.662,4386.17,4338.2,4343.567,39.986,0.9206,37912384.57,27819289.418
801780.SI,20250617,4343.567,4350.376,4369.74,4335.3,4350.91,-7.343,-0.1688,31057348.75,23050401.521
801780.SI,20250616,4350.91,4292.834,4350.91,4283.99,4294.179,56.731,1.3211,41270818.3,29349354.391
801780.SI,20250613,4294.179,4333.658,4336.54,4289.04,4333.957,-39.778,-0.9178,50567248.39,38925567.049
801780.SI,20250612,4333.957,4318.088,4338.61,4302.89,4321.076,12.881,0.2981,34410102.75,26306741.256
801780.SI,20250611,4321.076,4309.802,4342.61,4300.24,4307.521,13.555,0.3147,30804978.89,24702005.763
801780.SI,20250610,4307.521,4286.643,4348.92,4286.64,4287.07,20.451,0.477,45625935.47,32922892.164
801780.SI,20250609,4287.07,4283.491,4289.46,4248.29,4276.144,10.926,0.2555,36222360.94,26598352.154
801780.SI,20250606,4276.144,4273.055,4298.76,4262.56,4264.006,12.138,0.2847,30035965.01,21897245.316
801780.SI,20250605,4264.006,4298.1,4300.79,4260.24,4295.303,-31.297,-0.7286,36686569.22,26377187.132
801780.SI,20250604,4295.303,4296.709,4306.74,4275.72,4293.576,1.727,0.0402,36237474.41,26602285.957
801780.SI,20250603,4293.576,4218.566,4314.83,4218.566,4210.348,83.228,1.9767,50351961.5,38658890.075
801780.SI,20250530,4210.348,4189.227,4228.46,4181.89,4183.517,26.831,0.6414,38094969.51,28687282.617
801780.SI,20250529,4183.517,4194.439,4204.48,4175.68,4193.474,-9.957,-0.2374,29159490.42,22524237.035
801780.SI,20250528,4193.474,4200.093,4217.61,4169.51,4199.246,-5.772,-0.1375,28209701.87,21459948.505
801780.SI,20250527,4199.246,4185.322,4220.06,4185.322,4176.904,22.342,0.5349,30067690.21,22017463.596
801780.SI,20250526,4176.904,4200.997,4218.82,4168.24,4208.617,-31.713,-0.7535,31378938.36,23353851.069
801780.SI,20250523,4208.617,4249.959,4267.56,4206.22,4249.697,-41.08,-0.9667,36224242.26,26283373.934
801780.SI,20250522,4249.697,4207.504,4251.21,4197.55,4207.624,42.073,0.9999,32624764.08,25286594.597
801780.SI,20250521,4207.624,4183.7,4228.9,4180.3,4177.777,29.847,0.7144,27945836.65,22422396.762
801780.SI,20250520,4177.777,4182.712,4214.06,4167.69,4169.76,8.017,0.1923,26486166.41,20499336.947
801780.SI,20250519,4169.76,4188.412,4211.21,4169.25,4183.234,-13.474,-0.3221,26815965.27,20787509.021
801780.SI,20250516,4183.234,4219.671,4224.32,4158.6,4222.75,-39.516,-0.9358,33585742.41,25285465.305
801780.SI,20250515,4222.75,4226.771,4259.67,4219.29,4227.95,-5.2,-0.123,33875905.64,25894943.398
801780.SI,20250514,4227.95,4185.609,4244.88,4177.48,4193.45,34.5,0.8227,43603328.82,32768829.328
801780.SI,20250513,4193.45,4139.524,4193.93,4121.3,4130.604,62.846,1.5215,38832433.46,29703452.986
801780.SI,20250512,4130.604,4121.037,4154.03,4121.037,4124.148,6.456,0.1565,35386756.94,28429693.429
801780.SI,20250509,4124.148,4066.828,4127.81,4066.828,4068.712,55.436,1.3625,36819564.63,28981320.806
801780.SI,20250508,4068.712,4019.39,4077.32,4019.36,4023.926,44.786,1.113,34621615.98,27180205.55
801780.SI,20250507,4023.926,3991.38,4024.83,3976.4,3964.937,58.989,1.4878,39968215.19,28434011.308
801780.SI,20250506,3964.937,3981.226,3981.226,3939.28,3970.089,-5.152,-0.1298,37871710.56,27370334.043
801780.SI,20250430,3970.089,4036.289,4036.37,3958.95,4054.658,-84.569,-2.0857,48994689.95,36940955.923
801780.SI,20250429,4054.658,4063.02,4088.24,4052.59,4069.2,-14.542,-0.3574,29335749.31,22515758.882
801780.SI,20250428,4069.2,4033.509,4079.88,4033.509,4029.852,39.348,0.9764,31472005.37,22605941.871
801780.SI,20250425,4029.852,4052.17,4062.9,4013.94,4050.108,-20.256,-0.5001,29933540.1,20172552.225
801780.SI,20250424,4050.108,4004.55,4060.46,4004.55,4003.619,46.489,1.1612,29763151.61,21129041.444
801780.SI,20250423,4003.619,4030.699,4030.7,3999.17,4023.11,-19.491,-0.4845,25051566.13,18034437.208
801780.SI,20250422,4023.11,3999.286,4033.91,3999.286,3996.459,26.651,0.6669,30802925.01,21566858.167
801780.SI,20250421,3996.459,4037.814,4081.06,3996.459,4046.388,-49.929,-1.2339,35557070.32,24625543.648
801780.SI,20250418,4046.388,4003.166,4052.94,4003.166,4015.18,31.208,0.7773,29415539.31,20993157.808
801780.SI,20250417,4015.18,4003.505,4021.14,3970.05,4012.468,2.712,0.0676,29167039.1,20536490.591
801780.SI,20250416,4012.468,3967.858,4017.1,3960.6,3972.79,39.678,0.9987,39810232.87,28327898.685
801780.SI,20250415,3972.79,3913.261,3977.07,3913.26,3913.918,58.872,1.5042,36863992.53,26032133.62
801780.SI,20250414,3913.918,3894.808,3927.57,3890.45,3889.113,24.805,0.6378,32580269.83,23050116.593
801780.SI,20250411,3889.113,3878.255,3892.03,3856.3,3878.703,10.41,0.2684,31637392.21,22224402.068
801780.SI,20250410,3878.703,3875.551,3893.14,3851.03,3852.551,26.152,0.6788,37292267.23,26748298.881
801780.SI,20250409,3852.551,3864.578,3872.22,3816.82,3889.05,-36.499,-0.9385,48592101.37,34713186.66
801780.SI,20250408,3889.05,3818.318,3890.58,3817.83,3824.91,64.14,1.6769,61021097.19,46142432.029
801780.SI,20250407,3824.91,3900.66,3930.34,3735.68,4012.127,-187.217,-4.6663,81586582.14,59222583.907
801780.SI,20250403,4012.127,3969.097,4017.68,3969.097,4000.983,11.144,0.2785,31119165.03,21726937.91
801780.SI,20250402,4000.983,3960.307,4008.94,3960.307,3965.397,35.586,0.8974,34656196.97,22901270.989
801780.SI,20250401,3965.397,3983.724,3994.19,3945.21,3988.902,-23.505,-0.5893,37381227.02,24918778.418
801780.SI,20250331,3988.902,3982.898,4015.26,3956.11,3974.954,13.948,0.3509,46910518.26,31244101.817
801780.SI,20250328,3974.954,3990.172,3990.172,3966.97,3989.276,-14.322,-0.359,29732329.63,19584171.49
801780.SI,20250327,3989.276,3971.277,4008.58,3971.277,3971.341,17.935,0.4516,24781159.26,18829527.112
801780.SI,20250326,3971.341,4017.072,4017.11,3967.67,4029.735,-58.394,-1.4491,26707242.08,23361681.062
801780.SI,20250325,4029.735,4012.953,4030.93,4012.95,4011.349,18.386,0.4583,26177730.28,18611915.089
801780.SI,20250324,4011.349,3976.065,4014.46,3976.065,3976.386,34.963,0.8793,31915529.41,23108264.439
801780.SI,20250321,3976.386,4018.93,4032.26,3971.29,4024.93,-48.544,-1.2061,31425999.85,24274879.713
801780.SI,20250320,4024.93,4047.278,4057.72,4013.09,4048.073,-23.143,-0.5717,27422285.5,21285624.401
801780.SI,20250319,4048.073,3995.232,4049.04,3995.23,3991.446,56.627,1.4187,32345421.23,25628468.774
801780.SI,20250318,3991.446,4004.22,4005.22,3980.9,3996.156,-4.71,-0.1179,23162183.38,17590611.253
801780.SI,20250317,3996.156,3987.778,4010.99,3976.22,3983.687,12.469,0.313,36389811.97,28332146.214
801780.SI,20250314,3983.687,3937.728,4002.99,3937.728,3933.17,50.517,1.2844,44600159.54,34195827.277
801780.SI,20250313,3933.17,3912.183,3949.9,3912.18,3911.193,21.977,0.5619,28562105.5,21829751.814
801780.SI,20250312,3911.193,3915.667,3928.51,3895.48,3921.442,-10.249,-0.2614,26293617.92,19389607.228
801780.SI,20250311,3921.442,3878.156,3921.442,3878.156,3892.58,28.862,0.7415,26231256.95,19525704.812
801780.SI,20250310,3892.58,3922.677,3923.24,3883.43,3928.43,-35.85,-0.9126,28409798.58,20284077.37
801780.SI,20250307,3928.43,3923.514,3942.54,3909.91,3922.594,5.836,0.1488,26862088.36,21013435.869
801780.SI,20250306,3922.594,3942.66,3942.74,3903.74,3944.338,-21.744,-0.5513,34615467.21,24362302.575
801780.SI,20250305,3944.338,3881.597,3945.22,3881.597,3877.452,66.886,1.725,39452683.16,28233072.97
801780.SI,20250304,3877.452,3874.335,3896.63,3869.66,3883.65,-6.198,-0.1596,25941034.1,17994452.779
801780.SI,20250303,3883.65,3892.081,3896.12,3861.12,3884.468,-0.818,-0.0211,32393266.89,22450608.687
801780.SI,20250228,3884.468,3902.823,3928.16,3884.468,3908.27,-23.802,-0.609,36118296.83,26248047.865
801780.SI,20250227,3908.27,3862.363,3909.19,3838.92,3858.594,49.676,1.2874,33358219.24,24552905.172
801780.SI,20250226,3858.594,3842.626,3887.1,3842.626,3838.718,19.876,0.5178,30344388.25,21502756.471
801780.SI,20250225,3838.718,3865.342,3874.45,3831.72,3869.611,-30.893,-0.7983,31602787.42,22717323.815
801780.SI,20250224,3869.611,3890.09,3900.73,3865.03,3898.612,-29.001,-0.7439,33995220.61,24611713.617
801780.SI,20250221,3898.612,3949.85,3949.85,3890.66,3947.605,-48.993,-1.2411,40401254.3,29032079.535
801780.SI,20250220,3947.605,3951.916,3961.86,3934.31,3952.612,-5.007,-0.1267,22963352.64,16579045.063
801780.SI,20250219,3952.612,3963.641,3978.19,3949.64,3970.95,-18.338,-0.4618,31048169.46,21849643.641
801780.SI,20250218,3970.95,3920.923,3992.64,3920.923,3929.579,41.371,1.0528,45392112.71,31211296.816
801780.SI,20250217,3929.579,3940.826,3940.83,3903.04,3940.758,-11.179,-0.2837,32790614.94,24610233.832
801780.SI,20250214,3940.758,3925.338,3941.13,3905.79,3924.142,16.616,0.4234,27784963.43,20504261.647
801780.SI,20250213,3924.142,3915.57,3939.02,3911.57,3920.989,3.153,0.0804,29817551.85,21451426.328
801780.SI,20250212,3920.989,3890.234,3920.99,3865.43,3889.498,31.491,0.8096,29880684.41,21931418.116
801780.SI,20250211,3889.498,3858.545,3889.62,3858.545,3853.654,35.844,0.9301,35457849.81,24272984.928
801780.SI,20250210,3853.654,3844.949,3883.23,3830.09,3847.908,5.746,0.1493,29888800.61,21905012.199
801780.SI,20250207,3847.908,3856.024,3859.66,3833.83,3860.255,-12.347,-0.3198,36756295.97,25629564.359
801780.SI,20250206,3860.255,3858.228,3884.79,3835.49,3859.742,0.513,0.0133,29090220.22,20871591.989
801780.SI,20250205,3859.742,3933.539,3933.539,3856.1,3923.123,-63.381,-1.6156,33635977.57,23405278.818
801780.SI,20250127,3923.123,3881.013,3936.35,3881.013,3869.123,54.0,1.3957,36445715.83,25693797.121
801780.SI,20250124,3869.123,3852.67,3886.87,3810.94,3866.815,2.308,0.0597,33777956.43,23696983.2
801780.SI,20250123,3866.815,3797.578,3880.52,3797.38,3779.848,86.967,2.3008,48330088.88,32231915.088
801780.SI,20250122,3779.848,3846.042,3846.2,3773.11,3850.668,-70.82,-1.8392,33259048.22,23535090.377
801780.SI,20250121,3850.668,3864.134,3878.57,3835.14,3851.038,-0.37,-0.0096,25368708.88,17617194.804
801780.SI,20250120,3851.038,3880.196,3889.93,3851.038,3867.599,-16.561,-0.4282,28409577.68,20249595.363
801780.SI,20250117,3867.599,3886.84,3902.11,3852.13,3893.002,-25.403,-0.6525,27337652.95,19410048.43
801780.SI,20250116,3893.002,3874.399,3898.9,3847.73,3857.114,35.888,0.9304,31649477.64,22263661.173
801780.SI,20250115,3857.114,3826.721,3903.97,3826.72,3826.215,30.899,0.8076,32907702.8,24250815.273
801780.SI,20250114,3826.215,3776.696,3836.03,3773.52,3773.186,53.029,1.4054,34161758.92,24119381.713
801780.SI,20250113,3773.186,3798.921,3807.0,3739.75,3817.45,-44.264,-1.1595,32873810.28,22514036.479
801780.SI,20250110,3817.45,3844.919,3854.49,3787.51,3844.19,-26.74,-0.6956,29884919.21,20835374.816
801780.SI,20250109,3844.19,3879.01,3879.01,3826.25,3876.49,-32.3,-0.8332,29300966.41,20835823.864
801780.SI,20250108,3876.49,3840.737,3892.95,3840.737,3849.332,27.158,0.7055,38779652.65,28163963.862
801780.SI,20250107,3849.332,3814.866,3852.68,3800.79,3828.061,21.271,0.5557,31919655.86,22253791.786
801780.SI,20250106,3828.061,3806.702,3828.85,3738.15,3797.189,30.872,0.813,40686641.17,28355156.731
801780.SI,20250103,3797.189,3829.445,3841.07,3784.03,3823.506,-26.317,-0.6883,41739900.7,28713495.076
801780.SI,20250102,3823.506,3915.36,3933.2,3809.76,3909.347,-85.841,-2.1958,52958342.33,35710145.422
801780.SI,20241231,3909.347,3947.368,3979.96,3909.347,3952.928,-43.581,-1.1025,48996344.35,32912715.124
801780.SI,20241230,3952.928,3896.75,3960.97,3896.75,3904.717,48.211,1.2347,43296589.96,31199301.307
801780.SI,20241227,3904.717,3901.607,3914.23,3835.32,3907.11,-2.393,-0.0612,40989291.68,28718103.889
801780.SI,20241226,3907.11,3912.867,3912.87,3868.84,3915.942,-8.832,-0.2255,34005246.7,23745394.797
801780.SI,20241225,3915.942,3877.62,3939.43,3877.62,3874.161,41.781,1.0785,45674530.33,32155562.669
801780.SI,20241224,3874.161,3822.379,3877.93,3821.51,3822.946,51.215,1.3397,39907484.4,29397871.971
801780.SI,20241223,3822.946,3764.321,3850.81,3764.321,3760.354,62.592,1.6645,48056631.38,34205497.519
801780.SI,20241220,3760.354,3766.459,3791.1,3757.3,3765.468,-5.114,-0.1358,31717560.69,21618420.138
801780.SI,20241219,3765.468,3787.384,3811.07,3758.86,3800.144,-34.676,-0.9125,35564964.58,23720312.095
801780.SI,20241218,3800.144,3771.407,3827.15,3771.407,3757.178,42.966,1.1436,39697491.81,27931121.867
801780.SI,20241217,3757.178,3760.985,3788.27,3751.13,3765.319,-8.141,-0.2162,36139645.18,24069981.723
801780.SI,20241216,3765.319,3729.839,3788.17,3729.839,3730.311,35.008,0.9385,42966570.02,29321957.776
801780.SI,20241213,3730.311,3791.559,3791.56,3729.78,3806.691,-76.38,-2.0065,52804229.12,36282085.547
801780.SI,20241212,3806.691,3759.991,3809.42,3757.65,3758.61,48.081,1.2792,41072531.86,27381682.995
801780.SI,20241211,3758.61,3798.408,3816.55,3758.61,3804.428,-45.818,-1.2043,40438552.99,26745697.69
801780.SI,20241210,3804.428,3817.32,3842.7,3784.7,3762.089,42.339,1.1254,49857395.01,34778370.107
801780.SI,20241209,3762.089,3745.734,3779.72,3730.31,3750.522,11.567,0.3084,35977247.46,23049955.604
801780.SI,20241206,3750.522,3709.335,3769.91,3709.335,3706.856,43.666,1.178,41296339.03,27864515.037
801780.SI,20241205,3706.856,3703.14,3729.16,3701.81,3713.809,-6.953,-0.1872,27363577.39,18702061.735
801780.SI,20241204,3713.809,3703.053,3727.47,3674.67,3709.101,4.708,0.1269,36293454.45,24761640.774
801780.SI,20241203,3709.101,3651.897,3710.08,3645.66,3652.001,57.1,1.5635,41041727.32,27411566.439
801780.SI,20241202,3652.001,3664.977,3665.24,3638.99,3664.473,-12.472,-0.3403,39470098.48,25953731.756
801780.SI,20241129,3664.473,3671.327,3708.8,3660.69,3663.769,0.704,0.0192,37487178.84,24770423.327
801780.SI,20241128,3663.769,3668.344,3684.55,3650.07,3673.323,-9.554,-0.2601,28961371.09,18872466.465
801780.SI,20241127,3673.323,3629.974,3675.43,3610.54,3635.566,37.757,1.0385,35738132.33,22870556.75
801780.SI,20241126,3635.566,3595.268,3641.11,3583.51,3602.39,33.176,0.9209,34235803.45,21856258.118
801780.SI,20241125,3602.39,3609.458,3629.37,3597.11,3596.912,5.478,0.1523,34159982.87,22112747.298
801780.SI,20241122,3596.912,3678.673,3689.965,3596.912,3679.38,-82.468,-2.2414,38446454.03,24594298.061
801780.SI,20241121,3679.38,3680.212,3691.05,3664.18,3684.121,-4.741,-0.1287,28436414.91,16947366.421
801780.SI,20241120,3684.121,3695.519,3713.499,3676.55,3702.476,-18.355,-0.4957,40965578.56,23789934.018
801780.SI,20241119,3702.476,3711.373,3757.95,3668.71,3712.473,-9.997,-0.2693,66392038.5,37707451.77
801780.SI,20241118,3712.473,3669.019,3776.87,3669.019,3639.422,73.051,2.0072,90077459.84,54460973.188
801780.SI,20241115,3639.422,3648.239,3683.68,3628.72,3652.571,-13.149,-0.36,41950023.65,27145645.864
801780.SI,20241114,3652.571,3636.151,3685.62,3636.15,3644.8,7.771,0.2132,38703763.01,25807813.773
801780.SI,20241113,3644.8,3618.567,3657.34,3615.13,3625.174,19.626,0.5414,34031102.26,22127863.008
801780.SI,20241112,3625.174,3655.732,3699.279,3619.992,3661.147,-35.973,-0.9826,39174118.01,26957898.999
801780.SI,20241111,3661.147,3685.966,3689.18,3644.11,3713.112,-51.965,-1.3995,42505646.49,27800586.333
801780.SI,20241108,3713.112,3773.126,3782.64,3707.91,3766.215,-53.103,-1.41,44974878.53,29413997.212
801780.SI,20241107,3766.215,3680.812,3766.215,3680.76,3688.635,77.58,2.1032,46242210.21,30165481.783
801780.SI,20241106,3688.635,3714.563,3717.59,3674.07,3721.795,-33.16,-0.891,35246242.48,24119628.411
801780.SI,20241105,3721.795,3679.255,3721.8,3672.47,3692.992,28.803,0.7799,38959152.71,25441154.032
801780.SI,20241104,3692.992,3667.781,3692.992,3619.91,3663.09,29.902,0.8163,32732093.29,22429480.177
801780.SI,20241101,3663.09,3626.251,3689.25,3625.06,3627.445,35.645,0.9826,41610135.56,27543137.862
801780.SI,20241031,3627.445,3648.592,3667.41,3602.38,3650.411,-22.966,-0.6291,37949696.21,25845318.261
801780.SI,20241030,3650.411,3689.668,3689.67,3636.17,3695.408,-44.997,-1.2176,33553811.11,22774538.744
801780.SI,20241029,3695.408,3696.118,3739.53,3686.38,3694.29,1.118,0.0303,35513506.28,22690162.846
801780.SI,20241028,3694.29,3717.334,3717.334,3671.85,3725.02,-30.73,-0.825,34524777.77,22610354.743
801780.SI,20241025,3725.02,3746.068,3751.21,3713.54,3747.313,-22.293,-0.5949,29709160.32,19582967.194
801780.SI,20241024,3747.313,3747.778,3772.77,3737.99,3756.97,-9.657,-0.257,25403402.6,17094028.717
801780.SI,20241023,3756.97,3741.511,3765.78,3735.09,3742.358,14.612,0.3904,31632029.51,22086003.349
801780.SI,20241022,3742.358,3737.471,3772.94,3723.79,3742.173,0.185,0.0049,34589780.8,23952910.361
801780.SI,20241021,3742.173,3783.603,3783.603,3713.15,3788.791,-46.618,-1.2304,48911175.69,34020291.044
801780.SI,20241018,3788.791,3774.13,3820.85,3710.46,3770.905,17.886,0.4743,54741181.36,37979713.934
801780.SI,20241017,3770.905,3826.006,3861.38,3770.905,3829.088,-58.183,-1.5195,40572165.88,29935096.188
801780.SI,20241016,3829.088,3712.823,3841.21,3712.82,3735.346,93.742,2.5096,52740531.09,38706562.35
801780.SI,20241015,3735.346,3801.839,3850.88,3735.346,3815.791,-80.445,-2.1082,52948827.78,37323886.778
801780.SI,20241014,3815.791,3746.061,3848.56,3746.061,3692.209,123.582,3.3471,74851088.07,54455558.476
801780.SI,20241011,3692.209,3729.54,3788.58,3663.07,3733.425,-41.216,-1.104,52212367.38,35851889.406
801780.SI,20241010,3733.425,3621.803,3802.77,3621.803,3592.49,140.935,3.923,83585243.25,57494300.525
801780.SI,20241009,3592.49,3784.053,3784.053,3592.49,3829.938,-237.448,-6.1998,91564132.88,62951451.046
801780.SI,20241008,3829.938,4024.025,4036.9,3734.564,3720.808,109.13,2.933,137268602.12,98766445.785
801780.SI,20240930,3720.808,3598.67,3757.35,3558.8,3552.987,167.821,4.7234,125092156.53,85139242.903
801780.SI,20240927,3552.987,3632.424,3662.37,3504.12,3583.682,-30.695,-0.8565,55758196.69,36534647.784
801780.SI,20240926,3583.682,3455.527,3583.682,3446.27,3457.752,125.93,3.642,58888836.2,40495944.64
801780.SI,20240925,3457.752,3437.516,3496.9,3408.65,3390.822,66.93,1.9739,58346275.36,39322208.65
801780.SI,20240924,3390.822,3272.578,3390.822,3270.0,3252.393,138.429,4.2562,47699248.87,32165087.658
801780.SI,20240923,3252.393,3197.834,3259.6,3191.1,3200.961,51.432,1.6068,23623509.49,14747946.012
801780.SI,20240920,3200.961,3176.288,3209.024,3175.2,3176.976,23.985,0.755,26275628.03,16242894.682
801780.SI,20240919,3176.976,3183.263,3186.5,3146.24,3176.724,0.252,0.0079,24096332.08,14535823.983
801780.SI,20240918,3176.724,3150.056,3176.95,3140.89,3145.379,31.345,0.9965,19831771.11,11764856.375
801780.SI,20240913,3145.379,3158.669,3184.747,3144.42,3155.183,-9.804,-0.3107,22046844.9,13191416.877
801780.SI,20240912,3155.183,3127.844,3165.63,3111.03,3132.762,22.421,0.7157,25056671.46,14626663.962
801780.SI,20240911,3132.762,3200.257,3200.257,3122.76,3206.712,-73.95,-2.3061,30574040.39,18143079.506
801780.SI,20240910,3206.712,3184.446,3210.61,3169.59,3182.166,24.546,0.7714,27341389.16,16484467.527
801780.SI,20240909,3182.166,3233.198,3233.52,3179.73,3240.622,-58.456,-1.8039,29547751.26,19107961.272
801780.SI,20240906,3240.622,3237.083,3281.68,3237.083,3234.81,5.812,0.1797,23171802.48,14517647.5
801780.SI,20240905,3234.81,3241.782,3247.52,3208.14,3239.874,-5.064,-0.1563,25364487.13,16239045.636
801780.SI,20240904,3239.874,3241.025,3271.83,3228.5,3251.137,-11.263,-0.3464,27871083.16,16813840.852
801780.SI,20240903,3251.137,3309.02,3310.2,3231.27,3308.692,-57.555,-1.7395,41386274.9,24354711.309
801780.SI,20240902,3308.692,3286.979,3334.27,3278.41,3296.081,12.611,0.3826,44405125.96,26515427.483
801780.SI,20240830,3296.081,3361.985,3382.93,3296.081,3370.67,-74.589,-2.2129,56952480.52,36367814.267
801780.SI,20240829,3370.67,3478.007,3480.25,3367.66,3482.837,-112.167,-3.2206,41605780.95,26138502.086
801780.SI,20240828,3482.837,3512.077,3518.85,3467.77,3510.436,-27.599,-0.7862,25358061.84,16822744.011
801780.SI,20240827,3510.436,3500.219,3527.69,3487.05,3501.419,9.017,0.2575,25709473.12,16838951.926
801780.SI,20240826,3501.419,3494.721,3504.49,3467.66,3497.023,4.396,0.1257,22226913.5,14908642.097
801780.SI,20240823,3497.023,3480.62,3501.44,3452.13,3477.746,19.277,0.5543,24937984.9,17361055.507
801780.SI,20240822,3477.746,3448.029,3491.45,3448.029,3448.533,29.213,0.8471,28872858.06,19173075.622
801780.SI,20240821,3448.533,3461.264,3464.2,3417.04,3473.513,-24.98,-0.7192,26719687.32,17628959.39
801780.SI,20240820,3473.513,3467.037,3479.34,3449.08,3464.046,9.467,0.2733,32013812.91,21187853.731
801780.SI,20240819,3464.046,3403.4,3466.59,3395.1,3399.636,64.41,1.8946,35161976.16,22104942.164
801780.SI,20240816,3399.636,3363.592,3401.86,3361.11,3360.936,38.7,1.1515,26739912.9,17291948.993
801780.SI,20240815,3360.936,3316.733,3365.27,3312.9,3317.212,43.724,1.3181,23595727.46,15517920.197
801780.SI,20240814,3317.212,3318.598,3338.47,3312.79,3319.663,-2.451,-0.0738,16815025.94,10315170.803
801780.SI,20240813,3319.663,3305.676,3331.93,3303.65,3305.328,14.335,0.4337,21133531.03,12824773.312
801780.SI,20240812,3305.328,3308.677,3315.816,3295.896,3311.601,-6.273,-0.1894,17769718.72,10788253.148
801780.SI,20240809,3311.601,3299.598,3332.28,3290.38,3297.367,14.234,0.4317,18051535.77,11685626.84
801780.SI,20240808,3297.367,3291.739,3301.14,3276.25,3289.958,7.409,0.2252,17364076.45,10862187.646
801780.SI,20240807,3289.958,3283.539,3312.11,3283.539,3284.463,5.495,0.1673,20980259.17,13100985.605
801780.SI,20240806,3284.463,3330.684,3340.5,3268.75,3319.403,-34.94,-1.0526,26642454.85,16760532.763
801780.SI,20240805,3319.403,3343.323,3357.32,3317.57,3346.462,-27.059,-0.8086,28453510.89,17925426.943
801780.SI,20240802,3346.462,3347.943,3365.09,3338.45,3360.913,-14.451,-0.43,22199944.5,13682805.436
801780.SI,20240801,3360.913,3350.598,3391.23,3320.42,3354.688,6.225,0.1856,29357207.8,18062174.8
801780.SI,20240731,3354.688,3365.2,3372.37,3346.97,3362.053,-7.365,-0.2191,33649788.29,20439979.611
801780.SI,20240730,3362.053,3373.51,3380.46,3342.59,3375.64,-13.587,-0.4025,22264285.66,14014018.628
801780.SI,20240729,3375.64,3329.643,3380.03,3313.69,3329.275,46.365,1.3926,26782812.15,16500994.38
801780.SI,20240726,3329.275,3376.411,3380.09,3304.74,3379.454,-50.179,-1.4848,31478490.88,19689055.442
801780.SI,20240725,3379.454,3410.963,3412.72,3342.619,3409.414,-29.96,-0.8787,34021973.29,21189640.936
801780.SI,20240724,3409.414,3409.607,3432.69,3397.23,3415.818,-6.404,-0.1875,29239540.17,18005773.101
801780.SI,20240723,3415.818,3384.192,3449.25,3384.19,3386.565,29.253,0.8638,34770509.78,21975564.193
801780.SI,20240722,3386.565,3432.458,3432.458,3368.32,3440.106,-53.541,-1.5564,29208274.53,19617940.15
801780.SI,20240719,3440.106,3441.292,3448.9,3400.18,3446.702,-6.596,-0.1914,30230279.76,20399748.429
801780.SI,20240718,3446.702,3449.72,3451.02,3417.76,3454.61,-7.908,-0.2289,24829396.63,16882321.566
801780.SI,20240717,3454.61,3429.482,3463.17,3423.03,3438.76,15.85,0.4609,26801065.94,18460491.98
801780.SI,20240716,3438.76,3450.505,3467.92,3418.33,3458.174,-19.414,-0.5614,29706003.64,18707263.678
801780.SI,20240715,3458.174,3426.297,3463.72,3422.72,3427.632,30.542,0.8911,27926080.43,18167352.299
801780.SI,20240712,3427.632,3359.281,3429.27,3359.28,3368.406,59.226,1.7583,30970080.63,21459904.615
801780.SI,20240711,3368.406,3402.192,3402.192,3353.14,3422.347,-53.941,-1.5761,28498146.43,18709504.113
801780.SI,20240710,3422.347,3410.01,3437.2,3410.01,3432.759,-10.412,-0.3033,24242668.81,16793325.207
801780.SI,20240709,3432.759,3396.405,3436.21,3378.81,3415.733,17.026,0.4985,27663946.75,18555214.635
801780.SI,20240708,3415.733,3396.823,3434.36,3394.78,3399.322,16.411,0.4828,26904959.36,17920849.918
801780.SI,20240705,3399.322,3475.231,3480.08,3382.12,3473.927,-74.605,-2.1476,33226532.78,23270890.193
801780.SI,20240704,3473.927,3468.476,3496.844,3468.476,3468.218,5.709,0.1646,25222185.03,17030676.617
801780.SI,20240703,3468.218,3500.324,3504.02,3452.83,3501.338,-33.12,-0.9459,27075436.04,17772016.748
801780.SI,20240702,3501.338,3442.689,3505.69,3442.689,3446.076,55.262,1.6036,33497856.91,22330217.696
801780.SI,20240701,3446.076,3402.434,3453.63,3402.39,3404.03,42.046,1.2352,27628596.2,18335702.948
