ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801790.SI,20250703,1864.222,1858.51,1868.26,1855.5,1856.908,7.314,0.3939,38631976.96,42144521.765
801790.SI,20250702,1856.908,1863.0,1865.82,1854.7,1864.124,-7.216,-0.3871,43185593.34,45859204.969
801790.SI,20250701,1864.124,1872.628,1872.63,1854.52,1870.632,-6.508,-0.3479,54534999.57,57104821.888
801790.SI,20250630,1870.632,1872.828,1879.07,1855.6,1885.18,-14.548,-0.7717,69777687.31,73400894.746
801790.SI,20250627,1885.18,1894.591,1938.39,1882.6,1893.244,-8.064,-0.4259,107593483.45,114988568.088
801790.SI,20250626,1893.244,1915.109,1915.11,1891.16,1916.218,-22.974,-1.1989,101177533.27,110359162.074
801790.SI,20250625,1916.218,1840.349,1922.6,1840.349,1834.441,81.777,4.4579,118165768.72,139641468.143
801790.SI,20250624,1834.441,1790.776,1845.79,1790.776,1786.642,47.799,2.6754,58897712.49,73789305.744
801790.SI,20250623,1786.642,1757.73,1791.07,1757.73,1767.526,19.116,1.0815,31357462.18,39162699.472
801790.SI,20250620,1767.526,1758.629,1774.71,1758.629,1758.055,9.471,0.5387,28270920.8,35648480.619
801790.SI,20250619,1758.055,1786.342,1786.53,1754.86,1789.98,-31.925,-1.7835,36985841.79,42437424.149
801790.SI,20250618,1789.98,1807.386,1807.39,1779.49,1810.938,-20.958,-1.1573,36131018.34,43840889.551
801790.SI,20250617,1810.938,1805.959,1810.99,1799.4,1806.498,4.44,0.2458,35715580.24,44768668.918
801790.SI,20250616,1806.498,1782.081,1808.15,1782.081,1787.085,19.413,1.0863,37496206.92,44967743.431
801790.SI,20250613,1787.085,1799.758,1801.14,1782.57,1804.951,-17.866,-0.9898,47245485.63,51026771.646
801790.SI,20250612,1804.951,1791.493,1821.28,1791.41,1801.443,3.508,0.1947,48417456.27,52770186.223
801790.SI,20250611,1801.443,1770.451,1815.83,1770.451,1767.771,33.672,1.9048,53703256.61,62702153.993
801790.SI,20250610,1767.771,1786.824,1792.59,1759.67,1787.696,-19.925,-1.1146,38038657.18,45150396.058
801790.SI,20250609,1787.696,1775.522,1793.62,1775.522,1766.543,21.153,1.1974,40068312.31,48104872.792
801790.SI,20250606,1766.543,1781.402,1784.06,1764.72,1781.561,-15.018,-0.843,28087619.91,33892787.734
801790.SI,20250605,1781.561,1766.604,1786.36,1763.64,1766.05,15.511,0.8783,39330622.26,47527410.847
801790.SI,20250604,1766.05,1745.607,1770.77,1745.55,1748.768,17.282,0.9882,36403214.42,41972151.101
801790.SI,20250603,1748.768,1726.58,1756.76,1726.58,1731.986,16.782,0.9689,31668373.73,37098368.517
801790.SI,20250530,1731.986,1735.044,1737.5,1722.48,1740.845,-8.859,-0.5089,26517490.89,31643004.817
801790.SI,20250529,1740.845,1723.472,1744.54,1721.8,1722.374,18.471,1.0724,28462733.29,32094932.418
801790.SI,20250528,1722.374,1729.575,1732.8,1721.25,1728.16,-5.786,-0.3348,18541908.8,20662336.739
801790.SI,20250527,1728.16,1730.74,1735.67,1723.01,1731.254,-3.094,-0.1787,19106772.35,20138512.552
801790.SI,20250526,1731.254,1727.03,1741.56,1723.76,1729.022,2.232,0.1291,21860485.58,24241637.075
801790.SI,20250523,1729.022,1751.146,1762.03,1729.022,1753.684,-24.662,-1.4063,30217884.34,33751246.938
801790.SI,20250522,1753.684,1756.908,1759.09,1749.15,1760.218,-6.534,-0.3712,24990746.65,25949225.403
801790.SI,20250521,1760.218,1761.39,1770.32,1759.97,1763.06,-2.842,-0.1612,27356318.97,29832725.916
801790.SI,20250520,1763.06,1761.717,1771.91,1757.36,1758.527,4.533,0.2578,28247088.36,31869212.414
801790.SI,20250519,1758.527,1757.671,1764.02,1751.37,1759.36,-0.833,-0.0473,29405112.58,31606295.551
801790.SI,20250516,1759.36,1775.829,1775.83,1756.55,1780.961,-21.601,-1.2129,32719637.5,36504901.575
801790.SI,20250515,1780.961,1797.207,1805.54,1779.71,1813.2,-32.239,-1.778,49074016.24,56262233.943
801790.SI,20250514,1813.2,1742.769,1837.56,1740.43,1743.693,69.507,3.9862,84610035.82,105045229.59
801790.SI,20250513,1743.693,1762.738,1762.738,1740.04,1752.278,-8.585,-0.4899,34232879.92,39384588.897
801790.SI,20250512,1752.278,1728.684,1754.15,1725.13,1716.625,35.653,2.0769,39582838.48,48128406.566
801790.SI,20250509,1716.625,1731.513,1731.513,1715.91,1732.879,-16.254,-0.938,29566646.23,31422640.356
801790.SI,20250508,1732.879,1715.653,1741.37,1715.65,1722.773,10.106,0.5866,35118699.04,41963278.927
801790.SI,20250507,1722.773,1753.994,1761.83,1716.53,1710.44,12.333,0.721,56278894.21,63329213.91
801790.SI,20250506,1710.44,1697.78,1714.352,1695.38,1687.167,23.273,1.3794,42190071.4,43654319.488
801790.SI,20250430,1687.167,1690.863,1704.72,1687.167,1686.743,0.424,0.0251,34839000.06,34803972.949
801790.SI,20250429,1686.743,1692.578,1699.21,1685.3,1693.553,-6.81,-0.4021,27513437.74,28267931.53
801790.SI,20250428,1693.553,1695.99,1697.47,1683.71,1705.026,-11.473,-0.6729,33167467.67,34486652.947
801790.SI,20250425,1705.026,1699.67,1712.7,1699.35,1695.908,9.118,0.5376,37432828.83,40111868.542
801790.SI,20250424,1695.908,1698.29,1709.6,1691.88,1699.087,-3.179,-0.1871,33942008.13,36671427.961
801790.SI,20250423,1699.087,1704.858,1708.66,1694.63,1696.623,2.464,0.1452,38539304.16,42235092.204
801790.SI,20250422,1696.623,1690.657,1704.71,1690.657,1692.237,4.386,0.2592,36327333.29,37924317.337
801790.SI,20250421,1692.237,1680.05,1695.93,1678.91,1685.273,6.964,0.4132,33267607.36,33097514.817
801790.SI,20250418,1685.273,1670.865,1688.36,1670.86,1675.072,10.201,0.609,34343310.63,32605160.082
801790.SI,20250417,1675.072,1665.577,1680.22,1665.05,1673.262,1.81,0.1082,26035935.95,26928423.368
801790.SI,20250416,1673.262,1672.616,1675.35,1652.89,1676.934,-3.672,-0.219,32804608.4,33501067.892
801790.SI,20250415,1676.934,1677.272,1677.98,1665.44,1678.19,-1.256,-0.0748,29479483.03,30429686.591
801790.SI,20250414,1678.19,1681.506,1685.45,1674.94,1671.97,6.22,0.372,39845277.15,38891914.286
801790.SI,20250411,1671.97,1670.681,1682.56,1660.55,1673.265,-1.295,-0.0774,41969747.33,43905931.647
801790.SI,20250410,1673.265,1674.709,1690.13,1660.73,1650.214,23.051,1.3968,60928769.44,64276903.626
801790.SI,20250409,1650.214,1614.158,1659.27,1598.12,1628.514,21.7,1.3325,64799440.64,65934743.531
801790.SI,20250408,1628.514,1613.251,1628.78,1604.21,1604.911,23.603,1.4707,60727498.41,64365912.402
801790.SI,20250407,1604.911,1676.439,1684.82,1577.56,1763.44,-158.529,-8.9898,70895396.37,81910765.238
801790.SI,20250403,1763.44,1751.99,1774.97,1751.99,1767.994,-4.554,-0.2576,38943461.88,39952810.555
801790.SI,20250402,1767.994,1756.179,1773.1,1756.179,1757.856,10.138,0.5767,39641018.24,36695127.082
801790.SI,20250401,1757.856,1763.587,1771.98,1753.79,1760.889,-3.033,-0.1722,41507587.9,40650177.57
801790.SI,20250331,1760.889,1781.094,1789.0,1752.76,1786.926,-26.037,-1.4571,54133710.03,51509472.542
801790.SI,20250328,1786.926,1790.147,1795.59,1782.66,1787.069,-0.143,-0.008,34562082.5,38452892.307
801790.SI,20250327,1787.069,1779.16,1799.9,1772.03,1781.447,5.622,0.3156,33088419.86,36511663.418
801790.SI,20250326,1781.447,1782.921,1789.93,1781.447,1783.692,-2.245,-0.1259,27001608.35,28595301.561
801790.SI,20250325,1783.692,1791.602,1793.46,1780.13,1791.19,-7.498,-0.4186,28335183.01,31573985.603
801790.SI,20250324,1791.19,1787.32,1794.24,1776.51,1788.646,2.544,0.1422,38134374.82,41744969.942
801790.SI,20250321,1788.646,1811.998,1820.87,1784.39,1817.223,-28.577,-1.5726,44620650.59,51602926.884
801790.SI,20250320,1817.223,1843.722,1843.722,1813.72,1844.558,-27.335,-1.4819,35398823.36,45465116.262
801790.SI,20250319,1844.558,1840.506,1852.21,1837.9,1842.565,1.993,0.1082,36420057.12,44128850.294
801790.SI,20250318,1842.565,1848.707,1852.24,1837.92,1839.29,3.275,0.1781,35718489.56,43657734.241
801790.SI,20250317,1839.29,1848.88,1849.62,1835.0,1850.171,-10.881,-0.5881,50741362.78,61830972.0
801790.SI,20250314,1850.171,1783.653,1867.36,1783.65,1779.491,70.68,3.9719,91751605.86,118404340.728
801790.SI,20250313,1779.491,1786.078,1796.38,1769.79,1790.017,-10.526,-0.588,40113412.99,46719469.9
801790.SI,20250312,1790.017,1787.085,1810.95,1780.16,1785.063,4.954,0.2775,50552608.86,60336235.495
801790.SI,20250311,1785.063,1761.11,1785.063,1761.11,1778.569,6.494,0.3651,35384995.11,40494947.632
801790.SI,20250310,1778.569,1789.428,1789.43,1769.16,1793.636,-15.067,-0.84,36093968.75,41126379.029
801790.SI,20250307,1793.636,1810.79,1810.79,1789.83,1818.602,-24.966,-1.3728,56422961.84,60537584.397
801790.SI,20250306,1818.602,1784.538,1823.81,1783.47,1772.18,46.422,2.6195,66074299.82,77707755.94
801790.SI,20250305,1772.18,1768.212,1777.09,1756.32,1768.014,4.166,0.2356,36355827.79,40787482.767
801790.SI,20250304,1768.014,1755.866,1773.2,1755.67,1765.363,2.651,0.1502,35378089.05,37949435.702
801790.SI,20250303,1765.363,1774.709,1786.85,1758.07,1771.617,-6.254,-0.353,46640505.32,50584011.118
801790.SI,20250228,1771.617,1817.751,1832.54,1771.24,1828.352,-56.735,-3.1031,65328657.19,75006159.579
801790.SI,20250227,1828.352,1823.815,1837.67,1801.02,1831.901,-3.549,-0.1937,68401926.03,80552064.824
801790.SI,20250226,1831.901,1796.711,1831.96,1794.83,1792.631,39.27,2.1906,60438884.85,69894152.06
801790.SI,20250225,1792.631,1804.752,1818.97,1788.93,1823.552,-30.921,-1.6956,43816616.52,49664397.697
801790.SI,20250224,1823.552,1819.512,1834.91,1812.31,1823.845,-0.293,-0.0161,55379808.37,64042870.745
801790.SI,20250221,1823.845,1795.162,1830.31,1779.24,1791.345,32.5,1.8143,70350004.88,79775843.417
801790.SI,20250220,1791.345,1797.851,1801.24,1787.9,1803.906,-12.561,-0.6963,43209506.64,46665224.057
801790.SI,20250219,1803.906,1783.504,1810.57,1782.38,1786.206,17.7,0.9909,53160120.88,56299784.509
801790.SI,20250218,1786.206,1819.004,1822.94,1782.47,1826.461,-40.255,-2.204,61683684.6,64379191.334
801790.SI,20250217,1826.461,1838.579,1845.13,1814.86,1822.117,4.344,0.2384,63338495.71,67289895.281
801790.SI,20250214,1822.117,1806.897,1826.66,1802.12,1813.92,8.197,0.4519,59255630.33,58697840.582
801790.SI,20250213,1813.92,1818.392,1840.58,1806.02,1821.938,-8.018,-0.4401,83348276.28,81321354.157
801790.SI,20250212,1821.938,1792.39,1821.95,1788.78,1795.117,26.821,1.4941,58138447.66,60498086.311
801790.SI,20250211,1795.117,1810.596,1810.596,1784.88,1808.391,-13.274,-0.734,47467568.88,50750640.991
801790.SI,20250210,1808.391,1803.863,1816.37,1800.49,1803.281,5.11,0.2834,54137903.56,57324611.588
801790.SI,20250207,1803.281,1766.102,1826.59,1762.85,1768.058,35.223,1.9922,77348619.83,86281686.928
801790.SI,20250206,1768.058,1738.342,1771.46,1736.78,1740.423,27.635,1.5878,44530356.56,46534848.352
801790.SI,20250205,1740.423,1762.902,1762.902,1737.51,1749.592,-9.169,-0.5241,33397264.19,36138438.768
801790.SI,20250127,1749.592,1789.934,1791.17,1749.592,1784.844,-35.252,-1.9751,41099875.12,44073375.501
801790.SI,20250124,1784.844,1760.156,1794.57,1760.156,1767.521,17.323,0.9801,47863580.21,51949926.937
801790.SI,20250123,1767.521,1779.731,1819.16,1767.521,1744.331,23.19,1.3294,72306071.9,81294277.494
801790.SI,20250122,1744.331,1752.949,1757.14,1735.45,1759.16,-14.829,-0.843,33993564.47,36960933.289
801790.SI,20250121,1759.16,1771.105,1771.11,1745.67,1757.128,2.032,0.1156,35361458.82,37880957.632
801790.SI,20250120,1757.128,1762.167,1776.96,1753.54,1746.028,11.1,0.6357,40318099.95,42877887.088
801790.SI,20250117,1746.028,1733.664,1755.75,1732.53,1740.379,5.649,0.3246,33453531.37,35243665.566
801790.SI,20250116,1740.379,1748.199,1767.17,1726.83,1739.011,1.368,0.0787,38679678.09,41081165.337
801790.SI,20250115,1739.011,1743.894,1751.05,1735.19,1753.049,-14.038,-0.8008,40718748.55,41398249.125
801790.SI,20250114,1753.049,1698.169,1756.69,1697.28,1691.246,61.803,3.6543,56441509.33,64238559.661
801790.SI,20250113,1691.246,1670.382,1694.62,1670.382,1689.864,1.382,0.0818,29969611.87,31521727.662
801790.SI,20250110,1689.864,1721.801,1731.28,1689.864,1721.547,-31.683,-1.8404,32313968.37,34028337.695
801790.SI,20250109,1721.547,1726.669,1738.65,1719.14,1732.806,-11.259,-0.6498,30675473.09,30599438.682
801790.SI,20250108,1732.806,1735.902,1745.42,1698.78,1742.313,-9.507,-0.5457,48285818.04,49910022.745
801790.SI,20250107,1742.313,1731.292,1745.1,1720.42,1729.732,12.581,0.7273,38315388.91,38916992.256
801790.SI,20250106,1729.732,1726.484,1756.06,1715.69,1732.069,-2.337,-0.1349,37976440.02,40234994.415
801790.SI,20250103,1732.069,1777.003,1777.003,1729.49,1774.704,-42.635,-2.4024,52203470.26,57998585.94
801790.SI,20250102,1774.704,1860.198,1860.198,1758.59,1866.303,-91.599,-4.908,68689511.26,84073136.214
801790.SI,20241231,1866.303,1940.306,1942.71,1866.303,1942.164,-75.861,-3.906,62708385.37,76189891.086
801790.SI,20241230,1942.164,1916.431,1942.67,1916.43,1922.177,19.987,1.0398,44825001.91,58375886.798
801790.SI,20241227,1922.177,1912.15,1948.05,1905.98,1912.124,10.053,0.5258,59777578.36,73473351.204
801790.SI,20241226,1912.124,1911.325,1918.33,1908.52,1914.74,-2.616,-0.1366,36464190.49,41240384.111
801790.SI,20241225,1914.74,1923.057,1927.45,1898.8,1922.564,-7.824,-0.407,43843477.7,49028688.609
801790.SI,20241224,1922.564,1892.004,1923.58,1892.004,1890.481,32.083,1.6971,44385896.76,53589168.128
801790.SI,20241223,1890.481,1899.721,1922.29,1888.61,1905.94,-15.459,-0.8111,45193764.0,51403665.084
801790.SI,20241220,1905.94,1900.996,1919.01,1898.32,1904.45,1.49,0.0782,42958651.05,50619872.462
801790.SI,20241219,1904.45,1888.27,1908.44,1886.17,1907.822,-3.372,-0.1767,41682115.49,46941212.679
801790.SI,20241218,1907.822,1916.694,1925.57,1904.19,1908.721,-0.899,-0.0471,44347086.06,49475147.762
801790.SI,20241217,1908.721,1906.594,1925.75,1902.7,1912.03,-3.309,-0.1731,53661108.63,62666290.088
801790.SI,20241216,1912.03,1933.627,1933.85,1904.87,1939.618,-27.588,-1.4223,55964737.04,65878662.394
801790.SI,20241213,1939.618,1984.617,1984.617,1938.14,2003.679,-64.061,-3.1972,84253562.86,102749942.276
801790.SI,20241212,2003.679,1977.64,2016.99,1970.21,1976.993,26.686,1.3498,78526735.57,88805418.573
801790.SI,20241211,1976.993,1984.722,1998.36,1968.82,1989.4,-12.407,-0.6237,60367913.32,71857040.363
801790.SI,20241210,1989.4,2073.034,2073.034,1986.15,1968.68,20.72,1.0525,104385993.03,138126130.343
801790.SI,20241209,1968.68,1976.096,1990.13,1950.28,1984.977,-16.297,-0.821,60848721.57,71558369.268
801790.SI,20241206,1984.977,1949.394,2006.26,1941.12,1950.403,34.574,1.7727,84133868.75,102744552.032
801790.SI,20241205,1950.403,1931.43,1959.51,1931.43,1937.861,12.542,0.6472,63536534.7,69410116.992
801790.SI,20241204,1937.861,1951.518,1964.84,1929.23,1961.183,-23.322,-1.1892,61110456.95,67708282.947
801790.SI,20241203,1961.183,1952.432,1973.03,1936.66,1956.018,5.165,0.2641,73700042.01,82672560.549
801790.SI,20241202,1956.018,1916.848,1963.53,1916.848,1929.703,26.315,1.3637,86829444.53,95899436.985
801790.SI,20241129,1929.703,1887.04,1981.36,1884.58,1889.694,40.009,2.1172,101776974.56,122160329.519
801790.SI,20241128,1889.694,1908.321,1915.35,1886.36,1906.461,-16.767,-0.8795,59667017.44,67114103.581
801790.SI,20241127,1906.461,1863.88,1906.464,1856.46,1867.91,38.551,2.0639,60928131.17,74860175.42
801790.SI,20241126,1867.91,1862.374,1895.03,1862.37,1866.063,1.847,0.099,49134163.36,57218424.683
801790.SI,20241125,1866.063,1882.026,1886.57,1838.76,1881.597,-15.534,-0.8256,60021140.35,71473844.233
801790.SI,20241122,1881.597,1972.444,1972.5,1881.597,1976.887,-95.29,-4.8202,79409422.98,95850538.944
801790.SI,20241121,1976.887,1961.143,1986.69,1952.0,1963.708,13.179,0.6711,74225916.81,88798636.258
801790.SI,20241120,1963.708,1952.553,1978.256,1940.796,1961.541,2.167,0.1105,66187558.51,76273116.557
801790.SI,20241119,1961.541,1940.752,1965.23,1916.79,1935.956,25.585,1.3216,74670926.88,88332909.144
801790.SI,20241118,1935.956,1956.841,1983.86,1921.11,1952.151,-16.195,-0.8296,85370034.49,97990637.093
801790.SI,20241115,1952.151,2023.147,2034.98,1952.151,2027.584,-75.433,-3.7203,97673116.21,117387345.658
801790.SI,20241114,2027.584,2045.184,2075.28,2025.07,2050.675,-23.091,-1.126,83402358.26,102983836.859
801790.SI,20241113,2050.675,2038.547,2067.88,2024.05,2058.625,-7.95,-0.3862,88054860.59,109097670.875
801790.SI,20241112,2058.625,2106.795,2125.851,2036.067,2107.579,-48.954,-2.3228,113689834.27,142093190.393
801790.SI,20241111,2107.579,2076.038,2115.88,2074.72,2113.823,-6.244,-0.2954,127112528.9,154128093.094
801790.SI,20241108,2113.823,2220.712,2220.712,2108.7,2168.669,-54.846,-2.529,188532781.03,238086188.344
801790.SI,20241107,2168.669,1990.036,2168.67,1990.036,2024.266,144.403,7.1336,210768790.19,257405402.041
801790.SI,20241106,2024.266,2061.735,2111.23,2009.41,2043.907,-19.641,-0.961,190668791.92,236261483.399
801790.SI,20241105,2043.907,1951.712,2055.61,1930.56,1947.18,96.727,4.9675,176463965.87,211848806.241
801790.SI,20241104,1947.18,1894.88,1947.18,1891.62,1887.258,59.922,3.1751,130001672.07,139069789.173
801790.SI,20241101,1887.258,1902.741,1931.33,1886.68,1901.079,-13.821,-0.727,166035462.97,167131310.395
801790.SI,20241031,1901.079,1856.931,1939.62,1850.82,1858.904,42.175,2.2688,155883008.78,172959059.749
801790.SI,20241030,1858.904,1870.948,1885.62,1841.49,1878.517,-19.613,-1.0441,96034839.51,99389290.558
801790.SI,20241029,1878.517,1896.654,1920.2,1874.54,1889.884,-11.367,-0.6015,114211986.87,110971961.004
801790.SI,20241028,1889.884,1882.153,1897.11,1877.95,1885.896,3.988,0.2115,92358032.12,90668954.91
801790.SI,20241025,1885.896,1880.268,1909.17,1871.76,1879.533,6.363,0.3385,106453106.88,105891138.056
801790.SI,20241024,1879.533,1871.767,1886.91,1862.72,1885.426,-5.893,-0.3126,96348470.0,94190034.456
801790.SI,20241023,1885.426,1883.911,1925.51,1868.91,1878.816,6.61,0.3518,124479008.86,132250494.916
801790.SI,20241022,1878.816,1863.397,1893.75,1857.86,1868.0,10.816,0.579,104909812.88,113632036.765
801790.SI,20241021,1868.0,1867.391,1884.22,1848.08,1891.109,-23.109,-1.222,138501196.7,151063753.483
801790.SI,20241018,1891.109,1791.671,1948.53,1774.69,1802.793,88.316,4.8988,174550391.78,204669478.87
801790.SI,20241017,1802.793,1826.807,1858.28,1802.53,1813.782,-10.989,-0.6059,101569367.6,108049338.233
801790.SI,20241016,1813.782,1781.338,1845.83,1781.338,1809.753,4.029,0.2226,110682042.02,114859590.43
801790.SI,20241015,1809.753,1841.936,1872.57,1809.75,1869.749,-59.996,-3.2088,129940077.93,133934337.039
801790.SI,20241014,1869.749,1867.03,1881.37,1791.54,1845.116,24.633,1.335,152079016.25,168427126.796
801790.SI,20241011,1845.116,1827.73,1886.74,1822.36,1858.981,-13.865,-0.7458,139278331.85,151500399.097
801790.SI,20241010,1858.981,1929.934,1943.77,1829.55,1920.408,-61.427,-3.1986,203319295.54,227315250.413
801790.SI,20241009,1920.408,2010.997,2079.73,1920.408,2039.525,-119.117,-5.8404,245766511.33,338539320.109
801790.SI,20241008,2039.525,2053.076,2053.076,1979.49,1857.019,182.506,9.8279,152942929.48,195879278.757
801790.SI,20240930,1857.019,1810.843,1857.37,1782.58,1682.183,174.836,10.3934,163137641.79,183288589.964
801790.SI,20240927,1682.183,1620.3,1682.183,1597.85,1572.839,109.344,6.952,124582100.76,118491894.233
801790.SI,20240926,1572.839,1480.821,1572.84,1480.82,1484.393,88.446,5.9584,130923364.03,104692818.65
801790.SI,20240925,1484.393,1487.022,1514.17,1468.91,1451.033,33.36,2.2991,106014770.25,90543030.872
801790.SI,20240924,1451.033,1384.396,1451.06,1376.81,1368.312,82.721,6.0455,83111895.03,68876791.444
801790.SI,20240923,1368.312,1367.47,1375.34,1361.6,1367.661,0.651,0.0476,26356401.99,17870479.012
801790.SI,20240920,1367.661,1364.242,1369.77,1357.03,1368.058,-0.397,-0.029,32912728.56,22758894.392
801790.SI,20240919,1368.058,1356.541,1378.13,1349.4,1352.792,15.266,1.1285,45747638.31,31403977.373
801790.SI,20240918,1352.792,1339.592,1357.55,1335.73,1341.924,10.868,0.8099,39140430.75,22621942.778
801790.SI,20240913,1341.924,1337.82,1355.41,1337.81,1337.423,4.501,0.3365,36728604.46,21035997.735
801790.SI,20240912,1337.423,1340.198,1342.52,1330.43,1339.302,-1.879,-0.1403,30100436.82,18131186.886
801790.SI,20240911,1339.302,1337.086,1347.09,1332.56,1340.282,-0.98,-0.0731,30175207.84,17469784.321
801790.SI,20240910,1340.282,1347.638,1347.64,1328.33,1346.273,-5.991,-0.445,35754351.52,21342763.026
801790.SI,20240909,1346.273,1340.73,1360.48,1340.56,1352.22,-5.947,-0.4398,36642547.18,25333240.556
801790.SI,20240906,1352.22,1365.504,1374.46,1351.51,1348.299,3.921,0.2908,45692390.51,34463586.943
801790.SI,20240905,1348.299,1330.707,1349.82,1330.707,1331.307,16.992,1.2763,20533134.84,17655222.274
801790.SI,20240904,1331.307,1335.229,1345.58,1330.09,1338.172,-6.865,-0.513,21443055.77,16824117.485
801790.SI,20240903,1338.172,1333.087,1346.27,1331.68,1333.409,4.763,0.3572,22515671.77,17360434.842
801790.SI,20240902,1333.409,1355.219,1355.41,1333.409,1359.132,-25.723,-1.8926,32144018.47,25973788.305
801790.SI,20240830,1359.132,1321.807,1372.55,1321.807,1319.236,39.896,3.0242,43116182.6,39218417.907
801790.SI,20240829,1319.236,1318.837,1334.14,1318.837,1320.136,-0.9,-0.0682,23303182.19,19200049.103
801790.SI,20240828,1320.136,1320.922,1326.72,1316.65,1320.864,-0.728,-0.0551,15832726.87,12822956.636
801790.SI,20240827,1320.864,1327.817,1327.85,1317.03,1330.318,-9.454,-0.7107,16302086.8,12977962.425
801790.SI,20240826,1330.318,1329.792,1336.33,1324.03,1332.062,-1.744,-0.1309,17215913.79,14768876.596
801790.SI,20240823,1332.062,1310.929,1339.18,1310.929,1309.747,22.315,1.7038,21393212.24,20040372.005
801790.SI,20240822,1309.747,1330.787,1334.8,1309.27,1327.604,-17.857,-1.3451,23902487.72,18406467.472
801790.SI,20240821,1327.604,1330.176,1335.66,1322.26,1332.288,-4.684,-0.3516,17079948.4,13214355.538
801790.SI,20240820,1332.288,1344.825,1344.83,1330.51,1344.273,-11.985,-0.8916,22263133.02,17080113.963
801790.SI,20240819,1344.273,1335.016,1350.09,1335.016,1337.301,6.972,0.5213,22065471.67,16963372.604
801790.SI,20240816,1337.301,1338.152,1345.99,1333.5,1342.099,-4.798,-0.3575,24435201.97,18518790.59
801790.SI,20240815,1342.099,1322.481,1354.36,1322.48,1324.6,17.499,1.3211,32313022.04,26599402.379
801790.SI,20240814,1324.6,1331.166,1335.88,1324.14,1334.018,-9.418,-0.706,22298962.19,16910359.956
801790.SI,20240813,1334.018,1321.241,1334.29,1317.04,1320.617,13.401,1.0148,25877206.86,17591813.834
801790.SI,20240812,1320.617,1318.894,1325.743,1315.338,1322.942,-2.325,-0.1757,19940423.24,14545898.574
801790.SI,20240809,1322.942,1340.839,1344.3,1322.942,1334.22,-11.278,-0.8453,25867960.43,18743444.376
801790.SI,20240808,1334.22,1328.66,1348.51,1324.49,1329.894,4.326,0.3253,30870572.4,21768064.862
801790.SI,20240807,1329.894,1336.55,1341.71,1328.33,1337.449,-7.555,-0.5649,21136947.1,17605179.888
801790.SI,20240806,1337.449,1362.162,1364.28,1327.2,1350.517,-13.068,-0.9676,28221615.1,25042444.347
801790.SI,20240805,1350.517,1348.279,1372.75,1348.279,1354.177,-3.66,-0.2703,34951611.46,28605561.931
801790.SI,20240802,1354.177,1373.575,1381.58,1350.97,1380.748,-26.571,-1.9244,34403766.32,28016963.827
801790.SI,20240801,1380.748,1377.807,1389.26,1376.19,1384.89,-4.142,-0.2991,46547656.0,36993818.0
801790.SI,20240731,1384.89,1326.187,1393.27,1326.187,1325.351,59.539,4.4923,62763698.8,51218970.636
801790.SI,20240730,1325.351,1320.171,1327.01,1315.45,1322.554,2.797,0.2115,21193128.92,16815492.228
801790.SI,20240729,1322.554,1320.739,1331.06,1319.36,1325.55,-2.996,-0.226,20564291.36,16749244.058
801790.SI,20240726,1325.55,1311.239,1337.27,1311.239,1320.952,4.598,0.3481,26749819.28,21999351.253
801790.SI,20240725,1320.952,1309.266,1327.65,1309.266,1311.664,9.288,0.7081,23739405.18,19314042.727
801790.SI,20240724,1311.664,1322.118,1325.11,1309.23,1325.055,-13.391,-1.0106,22745161.44,19273317.505
801790.SI,20240723,1325.055,1344.648,1350.04,1324.96,1349.636,-24.581,-1.8213,28050707.23,24037054.34
801790.SI,20240722,1349.636,1354.902,1356.66,1334.77,1344.167,5.469,0.4069,28212061.02,27486358.039
801790.SI,20240719,1344.167,1327.14,1346.1,1324.56,1329.597,14.57,1.0958,25024541.13,22861365.729
801790.SI,20240718,1329.597,1320.006,1330.15,1310.29,1322.468,7.129,0.5391,21640589.06,18603476.903
801790.SI,20240717,1322.468,1305.851,1325.94,1305.85,1306.323,16.145,1.2359,19530942.96,18903113.753
801790.SI,20240716,1306.323,1305.598,1308.6,1298.85,1309.81,-3.487,-0.2662,16279596.99,16614275.834
801790.SI,20240715,1309.81,1308.084,1315.46,1306.32,1310.666,-0.856,-0.0653,14956905.63,12366390.845
801790.SI,20240712,1310.666,1305.994,1315.18,1304.71,1307.877,2.789,0.2132,16815985.73,14396915.197
801790.SI,20240711,1307.877,1308.359,1318.07,1301.78,1295.345,12.532,0.9675,24083508.12,19586449.053
801790.SI,20240710,1295.345,1282.433,1307.14,1282.43,1290.91,4.435,0.3436,19871444.36,16666317.738
801790.SI,20240709,1290.91,1267.322,1293.39,1259.17,1266.478,24.432,1.9291,25736075.22,19979296.504
801790.SI,20240708,1266.478,1285.974,1289.52,1263.44,1291.518,-25.04,-1.9388,23064740.81,18344235.321
801790.SI,20240705,1291.518,1299.018,1302.33,1288.19,1298.788,-7.27,-0.5598,20586868.92,17953270.02
801790.SI,20240704,1298.788,1318.83,1323.13,1298.788,1318.969,-20.181,-1.5301,20636616.14,16534585.158
801790.SI,20240703,1318.969,1315.46,1323.64,1309.86,1316.21,2.759,0.2096,17605298.18,14802158.797
801790.SI,20240702,1316.21,1313.406,1333.88,1313.406,1316.411,-0.201,-0.0153,20707644.8,18070470.491
801790.SI,20240701,1316.411,1308.063,1318.63,1295.98,1310.786,5.625,0.4291,22457070.95,19284570.311
