ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801210.SI,20250703,8265.308,8215.162,8289.87,8215.162,8230.456,34.852,0.4235,12125997.35,11283863.428
801210.SI,20250702,8230.456,8264.236,8272.08,8193.43,8276.321,-45.865,-0.5542,13900091.0,12798156.335
801210.SI,20250701,8276.321,8309.178,8333.36,8228.1,8256.388,19.933,0.2414,14635414.89,13528077.684
801210.SI,20250630,8256.388,8190.574,8256.39,8171.65,8188.021,68.367,0.835,13316603.35,12434160.192
801210.SI,20250627,8188.021,8146.684,8197.45,8146.68,8178.747,9.274,0.1134,14697279.66,14527221.083
801210.SI,20250626,8178.747,8135.913,8212.19,8097.07,8144.303,34.444,0.4229,16993369.88,15807535.565
801210.SI,20250625,8144.303,8068.891,8144.303,8038.22,8035.717,108.586,1.3513,12624952.91,11176595.469
801210.SI,20250624,8035.717,7902.122,8035.94,7902.088,7905.376,130.341,1.6488,11635374.78,10129193.467
801210.SI,20250623,7905.376,7781.317,7905.376,7781.317,7827.098,78.278,1.0001,9288978.51,8522345.506
801210.SI,20250620,7827.098,7907.441,7934.04,7822.29,7921.161,-94.063,-1.1875,10184712.22,8610054.355
801210.SI,20250619,7921.161,8029.342,8091.73,7900.94,8055.761,-134.6,-1.6709,11637805.14,10968941.843
801210.SI,20250618,8055.761,8064.554,8076.94,8016.64,8090.428,-34.667,-0.4285,10318079.58,9266336.357
801210.SI,20250617,8090.428,8122.085,8159.95,8063.66,8123.057,-32.629,-0.4017,11906295.02,10765915.348
801210.SI,20250616,8123.057,8051.296,8128.62,8040.39,8093.237,29.82,0.3685,12475678.74,11214514.078
801210.SI,20250613,8093.237,8198.983,8203.55,8080.6,8227.67,-134.433,-1.6339,18404649.56,16191877.406
801210.SI,20250612,8227.67,8229.52,8273.92,8196.12,8249.218,-21.548,-0.2612,15442151.28,13901995.883
801210.SI,20250611,8249.218,8163.234,8257.13,8163.234,8161.806,87.412,1.071,15737755.3,13559596.723
801210.SI,20250610,8161.806,8201.654,8235.68,8063.21,8216.174,-54.368,-0.6617,17139838.69,15198634.959
801210.SI,20250609,8216.174,8114.458,8216.52,8096.99,8094.173,122.001,1.5073,17232270.03,14535002.296
801210.SI,20250606,8094.173,8139.715,8139.72,8063.84,8148.357,-54.184,-0.665,12468519.79,10474250.58
801210.SI,20250605,8148.357,8139.43,8181.7,8114.68,8146.7,1.657,0.0203,12894851.97,12224664.49
801210.SI,20250604,8146.7,8034.344,8153.53,8018.32,8037.217,109.483,1.3622,12790330.09,12107681.023
801210.SI,20250603,8037.217,7908.603,8037.22,7904.42,7928.751,108.466,1.368,11212036.3,9515933.509
801210.SI,20250530,7928.751,7999.74,8011.16,7917.98,8024.373,-95.622,-1.1916,8955509.39,7715472.818
801210.SI,20250529,8024.373,7916.116,8024.373,7904.36,7925.393,98.98,1.2489,9240509.77,8253947.936
801210.SI,20250528,7925.393,7965.318,7969.65,7898.56,7971.609,-46.216,-0.5798,7884295.49,7135878.535
801210.SI,20250527,7971.609,7972.277,7985.55,7945.37,7974.767,-3.158,-0.0396,7595450.09,6681390.812
801210.SI,20250526,7974.767,7910.585,7974.767,7908.48,7914.448,60.319,0.7621,7012857.18,6343760.208
801210.SI,20250523,7914.448,7996.463,8045.18,7914.448,8012.43,-97.982,-1.2229,8740000.49,7738787.575
801210.SI,20250522,8012.43,8139.728,8171.96,8011.27,8159.208,-146.778,-1.7989,9923841.62,9245227.639
801210.SI,20250521,8159.208,8204.825,8204.83,8117.59,8230.748,-71.54,-0.8692,8987093.04,8817391.849
801210.SI,20250520,8230.748,8122.127,8239.47,8122.127,8125.382,105.366,1.2968,11288284.37,10939944.839
801210.SI,20250519,8125.382,8048.721,8131.49,8024.14,8043.058,82.324,1.0235,10346705.98,9875413.123
801210.SI,20250516,8043.058,8030.148,8065.09,8022.45,8042.158,0.9,0.0112,8186760.31,7552270.062
801210.SI,20250515,8042.158,8138.81,8138.81,8036.96,8141.789,-99.631,-1.2237,8971824.83,8147783.135
801210.SI,20250514,8141.789,8136.78,8167.63,8080.16,8155.714,-13.925,-0.1707,9913015.24,9144529.236
801210.SI,20250513,8155.714,8202.941,8208.5,8133.48,8147.226,8.488,0.1042,12140098.24,11646928.7
801210.SI,20250512,8147.226,8116.597,8147.23,8099.97,8086.87,60.356,0.7463,9599285.89,8622016.01
801210.SI,20250509,8086.87,8168.56,8168.56,8071.47,8176.317,-89.447,-1.094,10446580.06,8984348.841
801210.SI,20250508,8176.317,8128.291,8185.06,8112.46,8148.17,28.147,0.3454,11946660.57,10043268.043
801210.SI,20250507,8148.17,8242.476,8261.16,8091.17,8167.641,-19.471,-0.2384,12840281.23,11694721.601
801210.SI,20250506,8167.641,8063.803,8167.641,8063.8,7997.146,170.495,2.1319,14970104.67,13334573.993
801210.SI,20250430,7997.146,7979.401,8057.13,7979.401,7995.332,1.814,0.0227,12938845.81,11222548.604
801210.SI,20250429,7995.332,7981.893,8039.62,7953.14,8033.209,-37.877,-0.4715,11772637.31,10146186.452
801210.SI,20250428,8033.209,8211.999,8213.27,8027.32,8213.15,-179.941,-2.1909,16467913.51,14713618.291
801210.SI,20250425,8213.15,8167.231,8280.87,8138.45,8197.15,16.0,0.1952,15736087.2,14437630.562
801210.SI,20250424,8197.15,8243.553,8283.6,8162.68,8266.41,-69.26,-0.8378,14341308.53,12805224.559
801210.SI,20250423,8266.41,8318.951,8340.0,8253.25,8313.313,-46.903,-0.5642,15365150.83,13979538.212
801210.SI,20250422,8313.313,8331.608,8345.52,8227.44,8361.332,-48.019,-0.5743,19427826.43,17131892.636
801210.SI,20250421,8361.332,8191.593,8361.47,8191.59,8250.697,110.635,1.3409,17431798.52,16295514.754
801210.SI,20250418,8250.697,8434.776,8438.68,8218.91,8457.85,-207.153,-2.4492,18963948.5,18120877.193
801210.SI,20250417,8457.85,8273.76,8539.08,8261.22,8366.272,91.578,1.0946,21245878.03,21869506.049
801210.SI,20250416,8366.272,8267.294,8409.46,8249.3,8334.654,31.618,0.3794,20632481.18,19434432.104
801210.SI,20250415,8334.654,8431.374,8431.374,8295.42,8411.31,-76.656,-0.9113,17689533.17,16691601.499
801210.SI,20250414,8411.31,8313.062,8465.69,8313.06,8239.367,171.943,2.0868,21538889.16,20088694.887
801210.SI,20250411,8239.367,8198.911,8353.45,8198.911,8280.821,-41.454,-0.5006,19227774.9,18634200.537
801210.SI,20250410,8280.821,8140.267,8362.59,8140.267,8095.19,185.631,2.2931,24303675.66,22874352.178
801210.SI,20250409,8095.19,7669.873,8126.43,7350.82,7815.432,279.758,3.5796,23556570.59,20896100.805
801210.SI,20250408,7815.432,7638.222,7846.4,7638.222,7594.377,221.055,2.9108,20518811.44,18171916.19
801210.SI,20250407,7594.377,8044.868,8109.73,7507.74,8482.096,-887.719,-10.4658,20732406.42,19041949.069
801210.SI,20250403,8482.096,8326.759,8525.84,8326.759,8407.61,74.486,0.8859,15743948.39,15327461.74
801210.SI,20250402,8407.61,8367.884,8456.85,8361.46,8399.871,7.739,0.0921,11700864.59,11521619.062
801210.SI,20250401,8399.871,8314.087,8451.35,8314.013,8333.679,66.192,0.7943,14088576.34,13397846.531
801210.SI,20250331,8333.679,8404.133,8442.5,8253.17,8440.752,-107.073,-1.2685,15488333.88,14823638.695
801210.SI,20250328,8440.752,8506.598,8583.06,8440.39,8537.651,-96.899,-1.135,15702181.8,14981532.434
801210.SI,20250327,8537.651,8630.75,8666.06,8537.65,8649.164,-111.513,-1.2893,15777587.46,16183331.916
801210.SI,20250326,8649.164,8532.092,8686.24,8518.03,8620.622,28.542,0.3311,16790707.57,16853645.653
801210.SI,20250325,8620.622,8594.713,8678.0,8517.3,8636.952,-16.33,-0.1891,21122158.6,20442803.409
801210.SI,20250324,8636.952,8617.236,8735.08,8498.86,8609.668,27.284,0.3169,24672396.63,22530819.14
801210.SI,20250321,8609.668,8613.828,8676.64,8548.8,8697.45,-87.782,-1.0093,16518354.84,15424583.139
801210.SI,20250320,8697.45,8713.076,8763.36,8673.23,8724.795,-27.345,-0.3134,16983557.81,16791224.049
801210.SI,20250319,8724.795,8742.714,8816.46,8692.62,8779.652,-54.857,-0.6248,17768725.71,17833587.498
801210.SI,20250318,8779.652,8768.542,8821.06,8744.13,8745.188,34.464,0.3941,20194151.43,19578264.108
801210.SI,20250317,8745.188,8757.839,8804.27,8717.9,8712.037,33.151,0.3805,20133097.74,18907301.161
801210.SI,20250314,8712.037,8480.937,8712.037,8468.68,8469.18,242.857,2.8675,21285643.78,20524877.602
801210.SI,20250313,8469.18,8487.171,8531.54,8373.74,8517.666,-48.486,-0.5692,14185241.86,14177508.842
801210.SI,20250312,8517.666,8532.312,8566.07,8512.54,8512.136,5.53,0.065,15498905.62,15744214.73
801210.SI,20250311,8512.136,8335.494,8512.136,8329.23,8437.576,74.56,0.8837,15307398.0,15362991.312
801210.SI,20250310,8437.576,8416.378,8469.71,8381.7,8400.438,37.138,0.4421,12424320.72,12198345.857
801210.SI,20250307,8400.438,8365.985,8490.67,8354.17,8383.03,17.408,0.2077,15564706.06,15321493.128
801210.SI,20250306,8383.03,8181.26,8387.6,8181.26,8158.824,224.206,2.748,15817963.82,14829839.055
801210.SI,20250305,8158.824,8164.958,8164.96,8080.26,8171.645,-12.821,-0.1569,11274636.67,9872710.346
801210.SI,20250304,8171.645,8038.799,8174.38,8038.71,8092.877,78.768,0.9733,11108620.31,9940844.985
801210.SI,20250303,8092.877,8092.109,8228.63,8039.81,8066.278,26.599,0.3298,13828022.55,12400870.312
801210.SI,20250228,8066.278,8262.438,8275.84,8046.76,8297.581,-231.303,-2.7876,17345421.98,14438113.71
801210.SI,20250227,8297.581,8251.848,8352.72,8190.45,8245.758,51.823,0.6285,17199655.23,15354203.278
801210.SI,20250226,8245.758,8189.6,8248.99,8185.55,8171.675,74.083,0.9066,13256236.17,12067578.147
801210.SI,20250225,8171.675,8189.842,8267.25,8146.55,8282.769,-111.094,-1.3413,12492437.97,11780292.613
801210.SI,20250224,8282.769,8263.655,8312.8,8217.2,8300.447,-17.678,-0.213,15651892.41,14494975.379
801210.SI,20250221,8300.447,8231.959,8308.54,8136.24,8242.361,58.086,0.7047,16857046.38,15452358.124
801210.SI,20250220,8242.361,8154.31,8252.35,8154.31,8158.906,83.455,1.0229,14763375.12,13299044.791
801210.SI,20250219,8158.906,8042.228,8158.91,8042.16,8045.806,113.1,1.4057,14197230.08,12659933.543
801210.SI,20250218,8045.806,8313.066,8313.066,8025.7,8368.313,-322.507,-3.8539,20635088.89,17228541.588
801210.SI,20250217,8368.313,8248.322,8458.59,8248.322,8228.07,140.243,1.7044,23910943.09,20165878.219
801210.SI,20250214,8228.07,8212.674,8258.41,8129.33,8252.129,-24.059,-0.2915,15457054.06,13851539.792
801210.SI,20250213,8252.129,8282.026,8337.79,8223.32,8298.882,-46.753,-0.5634,17665914.26,16898885.115
801210.SI,20250212,8298.882,8212.331,8320.4,8212.33,8216.826,82.056,0.9986,19155797.55,18009827.76
801210.SI,20250211,8216.826,8238.007,8274.98,8105.52,8253.716,-36.89,-0.447,21317273.71,18169637.078
801210.SI,20250210,8253.716,8046.241,8258.57,8033.6,8023.657,230.059,2.8673,23716043.91,18942247.327
801210.SI,20250207,8023.657,7957.261,8117.52,7915.83,7979.715,43.942,0.5507,18111452.73,16095254.178
801210.SI,20250206,7979.715,7817.459,7979.715,7781.69,7849.59,130.125,1.6577,15792670.7,13607080.567
801210.SI,20250205,7849.59,7835.368,7854.93,7755.79,7773.9,75.69,0.9736,15170797.48,13184400.452
801210.SI,20250127,7773.9,7878.108,7905.85,7773.9,7841.037,-67.137,-0.8562,11735364.11,9850202.916
801210.SI,20250124,7841.037,7698.491,7846.52,7691.07,7708.248,132.789,1.7227,14224285.03,12042025.739
801210.SI,20250123,7708.248,7725.396,7822.72,7697.83,7639.618,68.63,0.8983,15044655.1,11981018.109
801210.SI,20250122,7639.618,7736.651,7736.9,7615.79,7781.103,-141.485,-1.8183,9253123.24,7530365.025
801210.SI,20250121,7781.103,7868.521,7893.08,7714.81,7885.053,-103.95,-1.3183,11997642.28,9599587.684
801210.SI,20250120,7885.053,7902.777,7943.37,7838.07,7787.563,97.49,1.2519,15816929.52,12515578.097
801210.SI,20250117,7787.563,7754.975,7838.32,7715.5,7777.425,10.138,0.1304,13855291.59,10379689.739
801210.SI,20250116,7777.425,7738.202,7882.52,7704.0,7707.991,69.434,0.9008,16114292.26,12883294.242
801210.SI,20250115,7707.991,7661.709,7795.53,7661.709,7668.616,39.375,0.5135,13851661.44,11881882.106
801210.SI,20250114,7668.616,7445.649,7669.55,7420.54,7355.431,313.185,4.2579,13733284.13,11216603.588
801210.SI,20250113,7355.431,7248.542,7379.47,7178.05,7320.107,35.324,0.4826,8549156.51,6996772.82
801210.SI,20250110,7320.107,7549.997,7599.91,7320.107,7565.594,-245.487,-3.2448,10490817.74,8412567.68
801210.SI,20250109,7565.594,7524.209,7630.5,7524.209,7573.97,-8.376,-0.1106,10471387.06,8264099.855
801210.SI,20250108,7573.97,7565.763,7613.86,7360.8,7597.48,-23.51,-0.3094,13151894.32,10061671.917
801210.SI,20250107,7597.48,7480.643,7600.41,7446.62,7451.783,145.697,1.9552,11952354.95,8873891.644
801210.SI,20250106,7451.783,7515.179,7673.93,7380.66,7576.248,-124.465,-1.6428,12748031.9,10048810.203
801210.SI,20250103,7576.248,7980.848,7980.98,7571.03,7965.312,-389.064,-4.8845,16684805.09,13570786.396
801210.SI,20250102,7965.312,7997.946,8173.98,7894.05,7988.452,-23.14,-0.2897,16274747.01,15163764.997
801210.SI,20241231,7988.452,8190.385,8218.73,7988.452,8173.323,-184.871,-2.2619,13847760.13,12595308.565
801210.SI,20241230,8173.323,8256.816,8256.816,8104.59,8289.54,-116.217,-1.402,12837083.81,11709445.157
801210.SI,20241227,8289.54,8217.95,8382.55,8217.68,8218.665,70.875,0.8624,14272338.91,12950222.387
801210.SI,20241226,8218.665,8132.238,8267.77,8132.238,8135.46,83.205,1.0227,13570100.05,11951033.09
801210.SI,20241225,8135.46,8261.95,8261.95,8026.36,8304.956,-169.496,-2.0409,16873668.08,13958410.497
801210.SI,20241224,8304.956,8242.76,8330.04,8189.23,8283.808,21.148,0.2553,17344848.25,14830250.185
801210.SI,20241223,8283.808,8652.537,8653.66,8281.06,8765.931,-482.123,-5.5,19617876.04,18002589.333
801210.SI,20241220,8765.931,8787.431,8882.59,8723.36,8826.143,-60.212,-0.6822,19846781.48,19518724.413
801210.SI,20241219,8826.143,8756.222,8861.24,8631.55,8905.36,-79.217,-0.8895,23373107.73,22327990.198
801210.SI,20241218,8905.36,8807.749,8989.24,8794.76,8900.601,4.759,0.0535,27868865.69,25194371.73
801210.SI,20241217,8900.601,9326.224,9326.224,8886.34,9343.574,-442.973,-4.7409,33357097.27,29732105.768
801210.SI,20241216,9343.574,9289.989,9472.41,9289.57,9162.521,181.053,1.976,33483980.01,35660149.125
801210.SI,20241213,9162.521,9108.661,9323.82,9098.98,9176.0,-13.479,-0.1469,30819779.88,30713623.777
801210.SI,20241212,9176.0,8955.279,9193.82,8933.17,8977.191,198.809,2.2146,31903540.34,28809076.8
801210.SI,20241211,8977.191,8777.733,8977.191,8777.733,8857.142,120.049,1.3554,26378315.14,23267058.314
801210.SI,20241210,8857.142,8980.763,9048.91,8836.53,8745.267,111.875,1.2793,35967503.09,30534154.819
801210.SI,20241209,8745.267,8789.919,8874.2,8708.09,8802.352,-57.085,-0.6485,35099412.73,25023706.028
801210.SI,20241206,8802.352,8704.058,8827.23,8676.1,8649.381,152.971,1.7686,19788395.52,20276185.555
801210.SI,20241205,8649.381,8397.985,8649.381,8397.985,8439.656,209.725,2.485,24450290.41,19496769.882
801210.SI,20241204,8439.656,8533.626,8588.38,8402.23,8600.882,-161.226,-1.8745,18405489.87,16080400.326
801210.SI,20241203,8600.882,8621.623,8673.0,8535.4,8625.272,-24.39,-0.2828,21592582.34,18751506.05
801210.SI,20241202,8625.272,8415.951,8653.28,8415.95,8423.14,202.132,2.3997,24159865.37,20170215.458
801210.SI,20241129,8423.14,8299.86,8463.89,8257.91,8323.589,99.551,1.196,17862325.86,16240328.024
801210.SI,20241128,8323.589,8339.084,8457.76,8314.33,8359.517,-35.928,-0.4298,18233162.37,16486480.157
801210.SI,20241127,8359.517,8154.001,8359.52,8014.28,8209.981,149.536,1.8214,18759773.13,16915405.04
801210.SI,20241126,8209.981,8194.731,8309.91,8153.47,8257.097,-47.116,-0.5706,18183948.65,15451509.769
801210.SI,20241125,8257.097,8071.555,8258.31,8071.555,8059.606,197.491,2.4504,20688523.31,16811911.309
801210.SI,20241122,8059.606,8317.891,8428.61,8054.81,8351.27,-291.664,-3.4925,19496605.93,17872569.769
801210.SI,20241121,8351.27,8327.79,8387.42,8278.52,8384.331,-33.061,-0.3943,16321437.73,15177565.925
801210.SI,20241120,8384.331,8179.295,8405.31,8165.759,8227.588,156.743,1.9051,18204944.01,16852885.441
801210.SI,20241119,8227.588,8074.836,8227.588,7974.33,8118.059,109.529,1.3492,18697713.47,16226875.345
801210.SI,20241118,8118.059,8478.963,8488.19,8086.56,8505.21,-387.151,-4.5519,22990552.0,20495668.927
801210.SI,20241115,8505.21,8518.236,8741.79,8504.45,8520.201,-14.991,-0.1759,21999930.28,21554396.364
801210.SI,20241114,8520.201,8656.799,8781.79,8513.56,8716.468,-196.267,-2.2517,20323715.31,18861386.942
801210.SI,20241113,8716.468,8793.611,8793.611,8541.28,8775.591,-59.123,-0.6737,21737568.65,21018452.749
801210.SI,20241112,8775.591,8853.633,8916.557,8686.793,8850.334,-74.743,-0.8445,25093791.13,22969145.291
801210.SI,20241111,8850.334,8636.559,8850.334,8636.559,8715.389,134.945,1.5484,24644966.6,22056421.224
801210.SI,20241108,8715.389,8813.436,8840.08,8649.98,8732.083,-16.694,-0.1912,30707032.06,27701537.532
801210.SI,20241107,8732.083,8381.552,8735.72,8349.8,8480.746,251.337,2.9636,28360066.8,26184968.707
801210.SI,20241106,8480.746,8433.721,8567.16,8367.61,8444.356,36.39,0.4309,27866417.79,25963824.885
801210.SI,20241105,8444.356,8221.433,8484.63,8194.69,8231.308,213.048,2.5883,25480043.47,23652677.46
801210.SI,20241104,8231.308,8154.022,8231.308,8032.38,8205.486,25.822,0.3147,22984002.12,19537008.135
801210.SI,20241101,8205.486,8383.807,8452.6,8109.44,8308.376,-102.89,-1.2384,35488783.64,29684372.495
801210.SI,20241031,8308.376,8211.574,8327.86,8114.38,8168.877,139.499,1.7077,26874698.66,23732401.619
801210.SI,20241030,8168.877,8152.279,8246.38,8098.14,8154.41,14.467,0.1774,23120586.39,19358304.687
801210.SI,20241029,8154.41,8345.54,8367.93,8154.41,8221.058,-66.648,-0.8107,23905611.47,21663152.486
801210.SI,20241028,8221.058,8043.208,8221.06,8043.208,7993.789,227.269,2.8431,21024628.09,18458906.394
801210.SI,20241025,7993.789,7884.822,8023.39,7879.13,7888.666,105.123,1.3326,19476174.43,16592407.579
801210.SI,20241024,7888.666,7885.924,7941.42,7853.15,7929.1,-40.434,-0.5099,15908612.8,12654372.012
801210.SI,20241023,7929.1,7973.698,8046.09,7902.06,7990.764,-61.664,-0.7717,20923991.76,17217382.202
801210.SI,20241022,7990.764,7945.338,8065.34,7880.58,7941.363,49.401,0.6221,24072536.33,20045514.337
801210.SI,20241021,7941.363,7672.544,8065.06,7672.54,7654.618,286.745,3.746,26639581.67,23486732.537
801210.SI,20241018,7654.618,7399.437,7796.01,7369.67,7432.919,221.699,2.9827,22426736.19,17300044.366
801210.SI,20241017,7432.919,7435.47,7566.33,7432.919,7413.46,19.459,0.2625,19789053.28,14053704.607
801210.SI,20241016,7413.46,7284.121,7521.43,7284.12,7384.778,28.682,0.3884,15707369.08,11240875.128
801210.SI,20241015,7384.778,7478.103,7599.28,7383.79,7519.064,-134.286,-1.7859,18451848.48,12625310.406
801210.SI,20241014,7519.064,7331.021,7519.064,7220.02,7325.242,193.822,2.6459,18669336.41,13016914.724
801210.SI,20241011,7325.242,7582.539,7582.539,7239.58,7669.3,-344.058,-4.4862,18913523.67,14122988.179
801210.SI,20241010,7669.3,7623.017,7828.6,7455.09,7595.486,73.814,0.9718,25756881.13,19916823.031
801210.SI,20241009,7595.486,8108.131,8108.131,7595.486,8410.713,-815.227,-9.6927,33592081.87,26394825.533
801210.SI,20241008,8410.713,8993.534,8993.534,7941.38,8019.722,390.991,4.8754,42622901.2,40487033.686
801210.SI,20240930,8019.722,7487.902,8019.722,7368.39,7190.762,828.96,11.5281,37405527.21,30885156.756
801210.SI,20240927,7190.762,6953.879,7256.12,6953.879,6831.856,358.906,5.2534,28176538.38,19649567.775
801210.SI,20240926,6831.856,6530.103,6831.856,6525.98,6483.972,347.884,5.3653,22981176.64,14808509.965
801210.SI,20240925,6483.972,6442.206,6610.32,6429.66,6407.12,76.852,1.1995,20570934.01,12159000.724
801210.SI,20240924,6407.12,6163.279,6407.12,6163.279,6141.991,265.129,4.3167,18753081.17,10133632.928
801210.SI,20240923,6141.991,6121.506,6207.79,6095.44,6132.42,9.571,0.1561,14012236.15,6314982.568
801210.SI,20240920,6132.42,6143.062,6143.062,6085.36,6148.991,-16.571,-0.2695,12608065.66,5965412.168
801210.SI,20240919,6148.991,6007.57,6190.93,6007.482,5985.497,163.494,2.7315,11467963.51,6535739.862
801210.SI,20240918,5985.497,6000.966,6000.97,5888.14,6011.23,-25.733,-0.4281,8127432.72,5045832.652
801210.SI,20240913,6011.23,6080.879,6083.12,6011.03,6080.987,-69.757,-1.1471,8330633.94,4886013.27
801210.SI,20240912,6080.987,6117.318,6175.85,6080.987,6135.1,-54.113,-0.882,7907779.71,4850713.259
801210.SI,20240911,6135.1,6177.878,6179.05,6106.61,6198.476,-63.376,-1.0224,8950726.11,5558865.187
801210.SI,20240910,6198.476,6261.125,6265.67,6092.45,6262.416,-63.94,-1.021,12286484.32,7735324.092
801210.SI,20240909,6262.416,6212.097,6312.6,6190.56,6242.989,19.427,0.3112,10511261.07,6829110.881
801210.SI,20240906,6242.989,6337.079,6351.27,6242.39,6336.769,-93.78,-1.4799,10949179.59,6140757.302
801210.SI,20240905,6336.769,6282.807,6370.78,6282.75,6280.731,56.038,0.8922,11215083.47,5932213.797
801210.SI,20240904,6280.731,6255.879,6361.84,6255.879,6302.413,-21.682,-0.344,12852488.8,6361703.733
801210.SI,20240903,6302.413,6207.471,6302.47,6207.214,6219.653,82.76,1.3306,14231558.2,6565914.622
801210.SI,20240902,6219.653,6307.781,6359.92,6219.12,6306.491,-86.838,-1.377,13704189.54,8041999.491
801210.SI,20240830,6306.491,6171.27,6402.27,6164.18,6189.609,116.882,1.8884,15976599.46,9542968.148
801210.SI,20240829,6189.609,6105.899,6209.02,6047.43,6136.089,53.52,0.8722,15894669.55,7608267.73
801210.SI,20240828,6136.089,6136.586,6188.53,6084.15,6136.156,-0.067,-0.0011,13237166.68,6973798.541
801210.SI,20240827,6136.156,6179.742,6190.9,6104.73,6163.526,-27.37,-0.4441,9578512.21,6150943.608
801210.SI,20240826,6163.526,6153.133,6182.51,6107.15,6156.268,7.258,0.1179,9342393.1,5807350.217
801210.SI,20240823,6156.268,6109.6,6169.18,6093.18,6116.902,39.366,0.6436,9144162.63,5760371.349
801210.SI,20240822,6116.902,6266.072,6285.72,6116.19,6274.722,-157.82,-2.5152,10097340.85,5760585.721
801210.SI,20240821,6274.722,6250.021,6324.31,6248.31,6265.171,9.551,0.1524,9923073.71,5526185.08
801210.SI,20240820,6265.171,6360.19,6360.29,6233.74,6381.994,-116.823,-1.8305,9830382.1,5540188.553
801210.SI,20240819,6381.994,6321.979,6403.4,6318.77,6338.06,43.934,0.6932,10920980.95,6404785.7
801210.SI,20240816,6338.06,6384.421,6387.14,6332.88,6393.781,-55.721,-0.8715,12695406.35,6637441.301
801210.SI,20240815,6393.781,6298.851,6417.86,6252.29,6325.433,68.348,1.0805,11521494.1,6544842.726
801210.SI,20240814,6325.433,6381.741,6389.56,6325.43,6395.858,-70.425,-1.1011,9648955.06,4853135.241
801210.SI,20240813,6395.858,6382.961,6396.85,6316.69,6392.41,3.448,0.0539,12139382.1,5683304.833
801210.SI,20240812,6392.41,6525.32,6533.447,6364.36,6539.448,-147.038,-2.2485,16933230.95,8215598.877
801210.SI,20240809,6539.448,6669.583,6693.18,6539.448,6666.057,-126.609,-1.8993,21407467.83,10622049.609
801210.SI,20240808,6666.057,6628.028,6727.11,6620.67,6780.209,-114.152,-1.6836,21338938.95,12164709.365
801210.SI,20240807,6780.209,6791.178,6848.83,6725.99,6790.646,-10.437,-0.1537,27696459.63,15524008.8
801210.SI,20240806,6790.646,6629.393,6793.73,6566.01,6542.788,247.858,3.7883,28483052.42,15339843.465
801210.SI,20240805,6542.788,6601.819,6721.02,6542.788,6499.367,43.421,0.6681,14866886.29,11500576.555
801210.SI,20240802,6499.367,6452.39,6588.42,6452.39,6505.088,-5.721,-0.0879,14549891.08,8171375.942
801210.SI,20240801,6505.088,6467.177,6531.93,6429.31,6491.562,13.526,0.2084,14426711.86,8858790.548
801210.SI,20240731,6491.562,6215.796,6497.83,6215.796,6186.836,304.726,4.9254,16418682.38,10135370.176
801210.SI,20240730,6186.836,6114.959,6187.231,6091.33,6127.6,59.236,0.9667,10267162.08,4799469.424
801210.SI,20240729,6127.6,6158.897,6159.89,6091.15,6160.95,-33.35,-0.5413,6336312.33,4047207.557
801210.SI,20240726,6160.95,6082.204,6176.53,6082.204,6080.918,80.032,1.3161,5894573.23,3770799.518
801210.SI,20240725,6080.918,6021.407,6148.284,5999.793,6061.897,19.021,0.3138,7182443.38,4215742.662
801210.SI,20240724,6061.897,6175.79,6215.81,6056.59,6182.166,-120.269,-1.9454,9829442.88,5625038.348
801210.SI,20240723,6182.166,6301.829,6331.45,6182.166,6311.024,-128.858,-2.0418,8435974.75,5066856.365
801210.SI,20240722,6311.024,6307.31,6348.95,6269.54,6327.226,-16.202,-0.2561,8186538.76,4686096.746
801210.SI,20240719,6327.226,6333.832,6379.72,6314.2,6354.66,-27.434,-0.4317,11870726.45,6045815.771
801210.SI,20240718,6354.66,6247.434,6357.75,6166.38,6301.271,53.389,0.8473,12366464.71,6489738.987
801210.SI,20240717,6301.271,6285.591,6354.61,6248.73,6279.408,21.863,0.3482,8183697.3,5143824.658
801210.SI,20240716,6279.408,6300.17,6306.09,6232.62,6305.15,-25.742,-0.4083,6036879.06,4509797.211
801210.SI,20240715,6305.15,6396.082,6396.082,6296.6,6427.87,-122.72,-1.9092,7190930.59,5612729.504
801210.SI,20240712,6427.87,6429.768,6521.95,6408.67,6446.85,-18.98,-0.2944,9346208.76,7338377.811
801210.SI,20240711,6446.85,6359.193,6453.87,6327.38,6276.471,170.379,2.7146,9489562.52,7388447.747
801210.SI,20240710,6276.471,6275.784,6325.05,6246.14,6315.712,-39.241,-0.6213,8336691.38,6053099.828
801210.SI,20240709,6315.712,6227.911,6319.08,6127.12,6243.983,71.729,1.1488,9696796.56,6602712.447
801210.SI,20240708,6243.983,6377.715,6392.82,6226.95,6387.011,-143.028,-2.2394,7738743.21,5842855.654
801210.SI,20240705,6387.011,6314.523,6413.95,6256.49,6294.586,92.425,1.4683,7572665.99,5512531.64
801210.SI,20240704,6294.586,6478.152,6478.152,6283.94,6492.837,-198.251,-3.0534,9430347.81,6668202.48
801210.SI,20240703,6492.837,6447.769,6546.15,6434.19,6450.134,42.703,0.662,11441826.65,7717942.312
801210.SI,20240702,6450.134,6439.676,6503.89,6422.7,6452.647,-2.513,-0.0389,9620763.32,6613195.208
801210.SI,20240701,6452.647,6398.732,6457.88,6370.24,6393.774,58.873,0.9208,7758033.15,5870623.214
