ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801110.SI,20250703,8462.065,8438.213,8462.07,8413.61,8417.459,44.606,0.5299,16452244.89,20247376.975
801110.SI,20250702,8417.459,8358.427,8462.65,8344.72,8364.516,52.943,0.6329,18419674.41,25052162.594
801110.SI,20250701,8364.516,8358.652,8367.13,8324.7,8343.741,20.775,0.249,16737930.27,22229504.745
801110.SI,20250630,8343.741,8332.222,8357.92,8323.3,8320.989,22.752,0.2734,14537571.5,21020087.073
801110.SI,20250627,8320.989,8356.921,8374.73,8311.79,8344.415,-23.426,-0.2807,14626927.6,19715997.249
801110.SI,20250626,8344.415,8358.468,8402.38,8340.43,8363.643,-19.228,-0.2299,15109128.38,21238624.107
801110.SI,20250625,8363.643,8281.982,8369.49,8265.18,8267.054,96.589,1.1684,16714994.63,22987652.126
801110.SI,20250624,8267.054,8148.564,8286.04,8148.132,8121.116,145.938,1.797,14247452.04,20521688.481
801110.SI,20250623,8121.116,8105.623,8139.36,8068.31,8156.428,-35.312,-0.4329,10908255.4,15893404.264
801110.SI,20250620,8156.428,8128.03,8173.0,8126.2,8136.1,20.328,0.2498,11635703.97,16411288.468
801110.SI,20250619,8136.1,8218.01,8228.88,8123.64,8216.575,-80.475,-0.9794,14591210.56,20960276.728
801110.SI,20250618,8216.575,8207.656,8246.04,8188.86,8211.982,4.593,0.0559,10666453.75,14639300.514
801110.SI,20250617,8211.982,8201.965,8263.09,8201.95,8172.462,39.52,0.4836,10270081.29,15515082.269
801110.SI,20250616,8172.462,8167.003,8187.29,8144.88,8175.48,-3.018,-0.0369,9469462.19,13718892.235
801110.SI,20250613,8175.48,8233.376,8247.05,8139.85,8290.894,-115.414,-1.3921,14068936.24,20113387.811
801110.SI,20250612,8290.894,8317.723,8317.723,8269.45,8440.098,-149.204,-1.7678,11547142.49,15944395.864
801110.SI,20250611,8440.098,8407.372,8471.72,8407.372,8407.466,32.632,0.3881,13089668.42,17395386.718
801110.SI,20250610,8407.466,8471.753,8490.31,8378.77,8454.34,-46.874,-0.5544,15827828.42,21398025.47
801110.SI,20250609,8454.34,8442.915,8456.86,8390.83,8450.74,3.6,0.0426,13450215.85,20028629.538
801110.SI,20250606,8450.74,8453.46,8456.54,8421.38,8450.8,-0.06,-0.0007,11761720.23,16932945.937
801110.SI,20250605,8450.8,8463.004,8466.18,8431.16,8458.312,-7.512,-0.0888,14760260.84,20401918.459
801110.SI,20250604,8458.312,8428.86,8484.74,8428.86,8424.812,33.5,0.3976,11889204.3,16992892.454
801110.SI,20250603,8424.812,8574.584,8574.584,8414.36,8605.137,-180.325,-2.0956,10894450.09,19556636.657
801110.SI,20250530,8605.137,8629.702,8636.44,8574.53,8651.82,-46.683,-0.5396,12410113.16,16656724.573
801110.SI,20250529,8651.82,8638.109,8707.56,8638.109,8650.948,0.872,0.0101,13232297.96,19088181.504
801110.SI,20250528,8650.948,8635.715,8692.1,8605.64,8605.091,45.857,0.5329,11992711.59,16487465.178
801110.SI,20250527,8605.091,8621.484,8631.3,8583.18,8630.458,-25.367,-0.2939,11673791.59,16323346.931
801110.SI,20250526,8630.458,8679.661,8693.46,8589.07,8692.117,-61.659,-0.7094,10957838.81,16976820.879
801110.SI,20250523,8692.117,8745.887,8836.62,8692.117,8759.481,-67.364,-0.769,14831054.4,22188096.462
801110.SI,20250522,8759.481,8735.23,8782.88,8721.92,8755.676,3.805,0.0435,14216693.73,19057395.097
801110.SI,20250521,8755.676,8759.537,8795.96,8739.53,8780.937,-25.261,-0.2877,13083205.87,18216972.938
801110.SI,20250520,8780.937,8636.399,8791.86,8633.57,8637.932,143.005,1.6555,15112911.54,21260740.373
801110.SI,20250519,8637.932,8590.58,8641.51,8560.8,8588.589,49.343,0.5745,13797748.39,18611888.871
801110.SI,20250516,8588.589,8567.79,8609.35,8541.34,8597.921,-9.332,-0.1085,13697399.82,20615292.607
801110.SI,20250515,8597.921,8648.092,8648.092,8583.67,8706.751,-108.83,-1.2499,14944670.23,20585003.331
801110.SI,20250514,8706.751,8699.602,8745.75,8650.14,8717.264,-10.513,-0.1206,15145063.79,22566201.151
801110.SI,20250513,8717.264,8784.882,8784.882,8701.64,8715.012,2.252,0.0258,18830112.76,26622244.909
801110.SI,20250512,8715.012,8653.991,8715.012,8650.87,8588.604,126.408,1.4718,18031129.71,28211251.857
801110.SI,20250509,8588.604,8561.322,8606.43,8560.94,8551.387,37.217,0.4352,19770211.05,27525799.52
801110.SI,20250508,8551.387,8467.053,8575.42,8450.48,8471.902,79.485,0.9382,20637044.26,26731963.999
801110.SI,20250507,8471.902,8534.643,8534.643,8444.15,8426.168,45.734,0.5428,25805608.91,32094786.02
801110.SI,20250506,8426.168,8375.42,8440.08,8326.13,8314.433,111.735,1.3439,23697784.9,31630152.362
801110.SI,20250430,8314.433,8350.62,8391.12,8307.58,8308.029,6.404,0.0771,19631182.47,28808371.472
801110.SI,20250429,8308.029,8236.133,8312.7,8213.24,8239.169,68.86,0.8358,17686608.64,22963731.333
801110.SI,20250428,8239.169,8310.931,8310.931,8228.63,8225.337,13.832,0.1682,15139290.44,21817281.868
801110.SI,20250425,8225.337,8216.602,8248.83,8198.63,8210.352,14.985,0.1825,13871957.07,18095078.874
801110.SI,20250424,8210.352,8215.696,8248.65,8162.72,8195.866,14.486,0.1767,12536790.4,17997641.209
801110.SI,20250423,8195.866,8198.928,8242.81,8182.43,8140.079,55.787,0.6853,15362230.94,22672646.18
801110.SI,20250422,8140.079,8124.13,8173.92,8124.13,8133.691,6.388,0.0785,12820670.12,18099698.783
801110.SI,20250421,8133.691,8032.106,8140.54,8005.28,8042.335,91.356,1.1359,14303519.26,18860614.823
801110.SI,20250418,8042.335,8009.383,8062.55,8001.73,8014.658,27.677,0.3453,13381181.62,15989092.136
801110.SI,20250417,8014.658,7984.284,8051.63,7968.82,8024.741,-10.083,-0.1256,12726565.02,16266547.915
801110.SI,20250416,8024.741,8052.418,8053.15,7940.59,8087.758,-63.017,-0.7792,14505037.2,19401292.757
801110.SI,20250415,8087.758,7985.526,8095.29,7966.49,7979.904,107.854,1.3516,16229596.28,22572888.847
801110.SI,20250414,7979.904,8089.174,8089.174,7956.48,8027.7,-47.796,-0.5954,17405372.66,23989955.517
801110.SI,20250411,8027.7,7959.394,8045.72,7919.99,8022.421,5.279,0.0658,16654889.47,22986019.875
801110.SI,20250410,8022.421,8013.237,8096.12,7964.05,7853.28,169.141,2.1538,20036962.15,28625508.582
801110.SI,20250409,7853.28,7684.264,7888.66,7586.59,7811.914,41.366,0.5295,23194689.15,31078625.471
801110.SI,20250408,7811.914,7687.954,7811.914,7638.89,7720.061,91.853,1.1898,23759624.11,34024942.702
801110.SI,20250407,7720.061,7888.126,7987.94,7619.82,8476.669,-756.608,-8.9258,16435797.65,27946005.455
801110.SI,20250403,8476.669,8568.795,8592.2,8455.18,8707.592,-230.923,-2.652,15522823.5,26769923.573
801110.SI,20250402,8707.592,8657.177,8737.74,8657.177,8662.003,45.589,0.5263,13096382.55,19798506.015
801110.SI,20250401,8662.003,8803.665,8832.42,8656.55,8812.406,-150.403,-1.7067,15025075.27,24791114.59
801110.SI,20250331,8812.406,8760.98,8948.13,8760.98,8780.306,32.1,0.3656,18274131.59,29640666.749
801110.SI,20250328,8780.306,8795.003,8815.45,8748.85,8823.104,-42.798,-0.4851,16908521.02,24318294.963
801110.SI,20250327,8823.104,8796.453,8860.74,8781.67,8810.372,12.732,0.1445,17329382.39,25755035.706
801110.SI,20250326,8810.372,8779.93,8828.9,8766.45,8822.291,-11.919,-0.1351,16490890.49,22834139.535
801110.SI,20250325,8822.291,8853.358,8925.12,8815.15,8830.444,-8.153,-0.0923,17663318.62,25815308.369
801110.SI,20250324,8830.444,8760.294,8865.93,8747.5,8747.193,83.251,0.9517,23078629.86,33037004.743
801110.SI,20250321,8747.193,8764.714,8881.56,8707.52,8793.45,-46.257,-0.526,22851596.18,34705767.773
801110.SI,20250320,8793.45,8905.542,8907.06,8790.87,8918.322,-124.872,-1.4002,21383261.96,32868099.098
801110.SI,20250319,8918.322,8946.059,8975.52,8838.25,8864.826,53.496,0.6035,22725029.35,37270031.052
801110.SI,20250318,8864.826,8717.911,8912.66,8684.92,8703.831,160.995,1.8497,24670355.44,37718942.026
801110.SI,20250317,8703.831,8698.523,8711.81,8666.73,8644.244,59.587,0.6893,26145520.05,36499336.817
801110.SI,20250314,8644.244,8433.731,8651.6,8432.5,8438.308,205.936,2.4405,23913631.3,36762014.27
801110.SI,20250313,8438.308,8455.209,8493.75,8410.06,8458.036,-19.728,-0.2332,23365712.69,31890215.128
801110.SI,20250312,8458.036,8536.021,8536.021,8458.036,8517.5,-59.464,-0.6981,21703581.43,30963484.484
801110.SI,20250311,8517.5,8424.833,8524.18,8423.07,8527.471,-9.971,-0.1169,21067794.14,30643244.857
801110.SI,20250310,8527.471,8502.53,8528.46,8463.46,8485.93,41.541,0.4895,19536131.5,29217357.582
801110.SI,20250307,8485.93,8507.821,8529.22,8459.19,8528.582,-42.652,-0.5001,23916223.26,35052366.732
801110.SI,20250306,8528.582,8501.191,8543.47,8445.94,8474.054,54.528,0.6435,28382480.2,41070326.829
801110.SI,20250305,8474.054,8450.884,8474.054,8418.81,8454.751,19.303,0.2283,22523850.39,32708173.438
801110.SI,20250304,8454.751,8358.324,8488.27,8358.324,8332.08,122.671,1.4723,23688792.74,35885573.791
801110.SI,20250303,8332.08,8439.664,8440.29,8303.41,8447.483,-115.403,-1.3661,22950770.97,34761546.045
801110.SI,20250228,8447.483,8587.61,8599.29,8436.15,8616.0,-168.517,-1.9559,28008756.44,44811187.727
801110.SI,20250227,8616.0,8559.67,8641.42,8540.55,8519.882,96.118,1.1282,31570806.3,53379452.199
801110.SI,20250226,8519.882,8391.514,8527.41,8391.514,8405.859,114.023,1.3565,30188330.47,47293602.317
801110.SI,20250225,8405.859,8463.624,8494.75,8388.5,8550.301,-144.442,-1.6893,30386143.2,46162501.897
801110.SI,20250224,8550.301,8509.0,8585.8,8464.02,8511.249,39.052,0.4588,35226802.22,49971241.032
801110.SI,20250221,8511.249,8485.366,8514.02,8380.29,8489.158,22.091,0.2602,35346279.06,51853626.923
801110.SI,20250220,8489.158,8461.162,8525.03,8438.98,8462.554,26.604,0.3144,25545791.86,39347591.311
801110.SI,20250219,8462.554,8400.401,8474.73,8400.35,8432.471,30.083,0.3568,23419349.66,39078634.546
801110.SI,20250218,8432.471,8538.993,8559.0,8414.86,8563.852,-131.381,-1.5341,25898101.21,36110313.626
801110.SI,20250217,8563.852,8560.654,8565.99,8503.29,8575.816,-11.964,-0.1395,28212445.26,40865843.215
801110.SI,20250214,8575.816,8538.915,8626.48,8525.22,8553.014,22.802,0.2666,30527281.37,40537930.921
801110.SI,20250213,8553.014,8561.562,8615.65,8522.73,8585.559,-32.545,-0.3791,30913038.19,42697087.478
801110.SI,20250212,8585.559,8512.191,8594.32,8485.67,8564.186,21.373,0.2496,28580127.1,40983499.745
801110.SI,20250211,8564.186,8596.256,8599.43,8528.27,8564.52,-0.334,-0.0039,28190193.59,37969863.81
801110.SI,20250210,8564.52,8565.651,8573.61,8487.3,8562.299,2.221,0.0259,29618096.15,40378913.672
801110.SI,20250207,8562.299,8430.367,8584.33,8391.0,8435.614,126.685,1.5018,32112298.36,44709544.158
801110.SI,20250206,8435.614,8291.887,8436.21,8277.73,8300.76,134.854,1.6246,26142850.77,35385321.775
801110.SI,20250205,8300.76,8386.574,8386.574,8255.41,8385.564,-84.804,-1.0113,18761735.23,27131940.458
801110.SI,20250127,8385.564,8385.442,8436.12,8373.07,8380.063,5.501,0.0656,16210052.49,21010108.53
801110.SI,20250124,8380.063,8309.004,8406.72,8297.61,8341.608,38.455,0.461,19352276.4,26422116.353
801110.SI,20250123,8341.608,8382.45,8432.61,8341.608,8328.7,12.908,0.155,21723369.04,27880732.663
801110.SI,20250122,8328.7,8437.653,8437.653,8276.64,8467.943,-139.243,-1.6444,17604303.1,24352223.021
801110.SI,20250121,8467.943,8514.71,8514.71,8424.71,8474.19,-6.247,-0.0737,22877266.16,30129414.445
801110.SI,20250120,8474.19,8518.097,8614.2,8459.11,8454.497,19.693,0.2329,22555840.47,29033717.389
801110.SI,20250117,8454.497,8416.497,8514.14,8378.63,8445.204,9.293,0.11,25734935.06,29496597.002
801110.SI,20250116,8445.204,8401.944,8573.98,8401.944,8375.45,69.754,0.8328,28937129.33,35227620.781
801110.SI,20250115,8375.45,8444.07,8532.87,8353.24,8429.523,-54.073,-0.6415,27030034.11,33739395.017
801110.SI,20250114,8429.523,8255.448,8457.37,8232.47,8244.642,184.881,2.2424,21394834.4,28744864.731
801110.SI,20250113,8244.642,8371.638,8380.82,8214.91,8452.068,-207.426,-2.4541,18963215.78,26010719.759
801110.SI,20250110,8452.068,8692.429,8692.43,8452.068,8696.078,-244.01,-2.806,23813827.08,32078121.398
801110.SI,20250109,8696.078,8594.928,8721.24,8579.43,8600.839,95.239,1.1073,19936621.91,28249011.214
801110.SI,20250108,8600.839,8379.652,8625.24,8379.65,8413.5,187.339,2.2266,23242076.1,30248992.268
801110.SI,20250107,8413.5,8298.861,8465.31,8296.64,8320.591,92.909,1.1166,18382978.1,23268587.249
801110.SI,20250106,8320.591,8285.299,8390.31,8237.67,8279.293,41.298,0.4988,19264342.95,23819676.496
801110.SI,20250103,8279.293,8417.848,8489.15,8274.11,8423.74,-144.447,-1.7148,22739648.13,27254220.516
801110.SI,20250102,8423.74,8476.795,8634.69,8371.31,8442.569,-18.829,-0.223,23050134.84,31152454.185
801110.SI,20241231,8442.569,8534.277,8551.97,8442.569,8539.629,-97.06,-1.1366,21298664.93,27412907.592
801110.SI,20241230,8539.629,8527.24,8632.09,8527.24,8557.338,-17.709,-0.2069,21332698.39,27661633.778
801110.SI,20241227,8557.338,8609.325,8610.99,8523.74,8615.274,-57.936,-0.6725,27494813.39,31180263.034
801110.SI,20241226,8615.274,8523.995,8631.71,8514.66,8542.818,72.456,0.8482,25384894.77,31862210.89
801110.SI,20241225,8542.818,8632.634,8632.634,8515.73,8641.769,-98.951,-1.145,25382647.05,31487766.863
801110.SI,20241224,8641.769,8461.863,8641.77,8461.863,8464.497,177.272,2.0943,29674131.34,36087967.144
801110.SI,20241223,8464.497,8484.688,8569.27,8456.44,8478.42,-13.923,-0.1642,24514583.77,31414877.724
801110.SI,20241220,8478.42,8495.842,8546.88,8472.0,8498.451,-20.031,-0.2357,26055457.16,30446390.331
801110.SI,20241219,8498.451,8406.59,8543.0,8389.41,8464.563,33.888,0.4004,23439795.67,27970692.499
801110.SI,20241218,8464.563,8411.419,8500.13,8401.21,8403.82,60.743,0.7228,22903239.34,29259995.691
801110.SI,20241217,8403.82,8435.932,8533.59,8395.75,8458.098,-54.278,-0.6417,24238960.89,29974890.935
801110.SI,20241216,8458.098,8541.861,8554.64,8435.04,8548.51,-90.412,-1.0576,29903659.89,37961138.959
801110.SI,20241213,8548.51,8675.44,8675.44,8540.48,8721.989,-173.479,-1.989,32345438.89,43550725.51
801110.SI,20241212,8721.989,8660.977,8738.45,8608.84,8662.731,59.258,0.6841,25930473.79,36639244.264
801110.SI,20241211,8662.731,8561.35,8700.42,8561.35,8580.281,82.45,0.9609,25811842.92,36314863.546
801110.SI,20241210,8580.281,8787.989,8787.99,8571.64,8478.718,101.563,1.1979,32068242.6,45624177.286
801110.SI,20241209,8478.718,8412.001,8548.77,8367.87,8458.034,20.684,0.2445,25808784.23,34049354.304
801110.SI,20241206,8458.034,8378.28,8484.16,8376.02,8377.12,80.914,0.9659,26246529.49,34780875.952
801110.SI,20241205,8377.12,8346.884,8434.55,8324.21,8370.216,6.904,0.0825,25650305.42,34138174.943
801110.SI,20241204,8370.216,8290.918,8458.97,8263.18,8308.57,61.646,0.742,29159316.44,40770801.437
801110.SI,20241203,8308.57,8287.171,8321.15,8241.97,8302.048,6.522,0.0786,31735349.31,38491989.009
801110.SI,20241202,8302.048,8212.393,8319.34,8165.95,8213.299,88.749,1.0806,31579879.86,41036726.947
801110.SI,20241129,8213.299,8098.364,8261.52,8098.364,8135.693,77.606,0.9539,30322894.81,38461489.559
801110.SI,20241128,8135.693,8278.941,8278.941,8126.32,8250.655,-114.962,-1.3934,27723096.01,33329471.413
801110.SI,20241127,8250.655,8065.592,8250.66,8021.77,8091.419,159.236,1.968,29013863.72,35862678.956
801110.SI,20241126,8091.419,8100.278,8176.0,8066.44,8141.813,-50.394,-0.619,24298953.76,32494718.252
801110.SI,20241125,8141.813,8188.977,8279.42,8082.68,8203.135,-61.322,-0.7475,29530275.78,41664498.44
801110.SI,20241122,8203.135,8360.52,8493.26,8189.19,8379.573,-176.438,-2.1056,35362705.9,51387467.376
801110.SI,20241121,8379.573,8377.04,8407.92,8338.82,8368.922,10.651,0.1273,29975036.55,43325715.699
801110.SI,20241120,8368.922,8295.016,8372.716,8272.427,8312.901,56.021,0.6739,28280120.63,38189272.366
801110.SI,20241119,8312.901,8199.632,8315.61,8183.11,8222.9,90.001,1.0945,26828958.16,35332373.48
801110.SI,20241118,8222.9,8374.95,8382.17,8187.87,8382.53,-159.63,-1.9043,26390447.49,36211922.839
801110.SI,20241115,8382.53,8509.106,8593.49,8382.53,8565.952,-183.422,-2.1413,29712184.15,43094273.668
801110.SI,20241114,8565.952,8570.062,8687.84,8538.29,8585.633,-19.681,-0.2292,29076352.62,42498774.023
801110.SI,20241113,8585.633,8519.212,8611.54,8500.1,8533.52,52.113,0.6107,26007003.77,36838996.763
801110.SI,20241112,8533.52,8510.869,8743.677,8481.942,8491.51,42.01,0.4947,33787145.18,49404052.115
801110.SI,20241111,8491.51,8417.102,8498.52,8372.79,8509.787,-18.277,-0.2148,31645084.78,43809366.884
801110.SI,20241108,8509.787,8499.222,8597.42,8397.14,8452.295,57.492,0.6802,37750193.03,51834760.749
801110.SI,20241107,8452.295,8230.333,8452.295,8199.69,8304.419,147.876,1.7807,38128337.0,52047200.163
801110.SI,20241106,8304.419,8474.097,8475.82,8280.12,8474.228,-169.809,-2.0038,34783862.96,48077823.349
801110.SI,20241105,8474.228,8389.459,8502.3,8282.08,8409.895,64.333,0.765,33819621.08,44186966.229
801110.SI,20241104,8409.895,8269.949,8409.9,8269.949,8316.718,93.177,1.1204,32268029.67,41670286.204
801110.SI,20241101,8316.718,8427.326,8469.48,8297.84,8416.053,-99.335,-1.1803,39019360.72,52474316.505
801110.SI,20241031,8416.053,8522.853,8530.66,8322.75,8550.634,-134.581,-1.5739,29891544.91,44614202.793
801110.SI,20241030,8550.634,8585.942,8653.24,8486.55,8613.378,-62.744,-0.7284,27743317.45,38189309.492
801110.SI,20241029,8613.378,8689.184,8762.04,8609.85,8645.544,-32.166,-0.3721,30442456.37,37205417.88
801110.SI,20241028,8645.544,8589.229,8668.44,8520.41,8564.029,81.515,0.9518,27171553.44,33578573.667
801110.SI,20241025,8564.029,8539.012,8621.49,8494.51,8540.699,23.33,0.2732,31239405.51,36041361.589
801110.SI,20241024,8540.699,8589.44,8605.21,8493.26,8614.006,-73.307,-0.851,33911859.28,36714487.49
801110.SI,20241023,8614.006,8643.85,8713.08,8587.41,8628.787,-14.781,-0.1713,37775809.62,42522773.048
801110.SI,20241022,8628.787,8432.523,8673.5,8419.27,8385.338,243.449,2.9033,24359506.35,32265378.238
801110.SI,20241021,8385.338,8443.558,8476.2,8268.7,8380.111,5.227,0.0624,21431097.84,29285241.01
801110.SI,20241018,8380.111,8125.063,8506.98,8125.06,8122.764,257.347,3.1682,26878324.94,33770217.968
801110.SI,20241017,8122.764,8271.593,8362.76,8116.99,8237.02,-114.256,-1.3871,29233410.85,32081249.041
801110.SI,20241016,8237.02,8190.579,8288.51,8123.49,8319.745,-82.725,-0.9943,22553266.12,25782099.163
801110.SI,20241015,8319.745,8556.572,8565.46,8319.56,8563.086,-243.341,-2.8417,20970907.59,25219851.825
801110.SI,20241014,8563.086,8364.458,8597.1,8313.47,8337.834,225.252,2.7016,20445170.08,26977392.918
801110.SI,20241011,8337.834,8549.238,8549.238,8256.75,8566.161,-228.327,-2.6655,17631647.28,23166206.023
801110.SI,20241010,8566.161,8445.41,8731.6,8415.41,8374.679,191.482,2.2864,23206963.16,33832561.491
801110.SI,20241009,8374.679,8835.4,8835.4,8264.51,9036.493,-661.814,-7.3238,31103457.74,45926138.362
801110.SI,20241008,9036.493,9446.5,9446.5,8720.77,8531.424,505.069,5.9201,41540632.32,64001591.705
801110.SI,20240930,8531.424,8108.961,8555.89,8064.39,7940.796,590.628,7.4379,35457697.77,49967727.331
801110.SI,20240927,7940.796,7955.724,8044.53,7805.11,7828.373,112.423,1.4361,21658779.19,29808239.07
801110.SI,20240926,7828.373,7484.122,7833.15,7482.16,7486.3,342.073,4.5693,18380209.49,22970922.691
801110.SI,20240925,7486.3,7416.27,7641.2,7413.54,7361.197,125.103,1.6995,20755416.17,25226620.445
801110.SI,20240924,7361.197,7307.715,7362.94,7144.5,7268.968,92.229,1.2688,18068758.38,20710362.557
801110.SI,20240923,7268.968,7203.618,7316.89,7199.22,7189.61,79.358,1.1038,12268845.18,13669784.512
801110.SI,20240920,7189.61,7110.77,7209.54,7101.86,7130.081,59.529,0.8349,13148078.16,14600391.796
801110.SI,20240919,7130.081,6930.36,7156.82,6930.248,7056.613,73.468,1.0411,12424332.85,15195507.944
801110.SI,20240918,7056.613,6894.999,7081.45,6894.992,6892.908,163.705,2.375,9949479.08,11062674.877
801110.SI,20240913,6892.908,6831.853,6953.54,6816.47,6852.08,40.828,0.5958,10271085.01,10688524.634
801110.SI,20240912,6852.08,6872.918,6933.95,6829.77,6861.651,-9.571,-0.1395,8860226.93,9674029.435
801110.SI,20240911,6861.651,6755.857,6897.67,6705.01,6781.554,80.097,1.1811,9001094.72,11043227.207
801110.SI,20240910,6781.554,6753.106,6816.88,6752.83,6780.366,1.188,0.0175,10955649.04,11069504.386
801110.SI,20240909,6780.366,6855.363,6886.95,6760.47,6931.756,-151.39,-2.184,9927912.99,12423523.668
801110.SI,20240906,6931.756,7011.454,7064.8,6929.39,7018.81,-87.054,-1.2403,10615481.81,10295925.364
801110.SI,20240905,7018.81,7059.187,7094.58,6988.6,7080.006,-61.196,-0.8643,12064478.05,13021720.49
801110.SI,20240904,7080.006,7083.043,7167.98,7050.65,7109.259,-29.253,-0.4115,13893252.88,14226516.489
801110.SI,20240903,7109.259,6950.63,7120.51,6950.63,6968.337,140.922,2.0223,13255549.79,14569947.953
801110.SI,20240902,6968.337,6993.77,7111.98,6963.69,6998.375,-30.038,-0.4292,14377805.2,15388117.121
801110.SI,20240830,6998.375,6804.809,7105.27,6786.5,6845.556,152.819,2.2324,18627341.47,19959976.484
801110.SI,20240829,6845.556,6821.121,6877.46,6821.121,6864.765,-19.209,-0.2798,12753875.09,13138655.52
801110.SI,20240828,6864.765,6925.657,6939.2,6835.89,7016.554,-151.789,-2.1633,11763790.2,12763035.232
801110.SI,20240827,7016.554,7075.096,7075.21,7002.82,7108.983,-92.429,-1.3002,14793534.17,14946726.506
801110.SI,20240826,7108.983,7104.99,7135.57,7026.6,7054.228,54.755,0.7762,16994886.77,16177747.387
801110.SI,20240823,7054.228,6890.708,7091.31,6890.7,6900.949,153.279,2.2211,15355488.2,16260026.492
801110.SI,20240822,6900.949,6858.965,6930.91,6826.17,6858.19,42.759,0.6235,13175558.0,13118317.82
801110.SI,20240821,6858.19,6835.125,6880.62,6801.55,6865.69,-7.5,-0.1092,13463614.97,12093758.472
801110.SI,20240820,6865.69,6911.423,6911.444,6808.26,6866.343,-0.653,-0.0095,15967439.38,14170801.814
801110.SI,20240819,6866.343,6843.92,6942.16,6818.66,6853.048,13.295,0.194,13089752.95,12545419.524
801110.SI,20240816,6853.048,6805.733,6866.46,6787.66,6828.286,24.762,0.3626,10030249.89,10157978.605
801110.SI,20240815,6828.286,6785.602,6867.85,6758.79,6805.033,23.253,0.3417,10484992.17,10637859.137
801110.SI,20240814,6805.033,6858.437,6858.44,6781.56,6857.743,-52.71,-0.7686,6705016.72,7330414.067
801110.SI,20240813,6857.743,6878.14,6912.95,6800.7,6875.06,-17.317,-0.2519,7127479.22,7855785.863
801110.SI,20240812,6875.06,6827.651,6933.573,6812.009,6835.295,39.765,0.5818,7523946.38,8798598.14
801110.SI,20240809,6835.295,6872.965,6949.14,6835.295,6873.85,-38.555,-0.5609,8244591.71,8981521.144
801110.SI,20240808,6873.85,6853.518,6916.11,6811.23,6876.219,-2.369,-0.0345,10421241.58,11221709.441
801110.SI,20240807,6876.219,6839.755,6925.18,6786.5,6847.74,28.479,0.4159,9749262.33,11479666.4
801110.SI,20240806,6847.74,6948.426,7001.84,6802.97,6928.005,-80.265,-1.1586,10370907.58,12171802.075
801110.SI,20240805,6928.005,7000.001,7173.07,6928.005,7035.024,-107.019,-1.5212,13376222.22,15360540.444
801110.SI,20240802,7035.024,7076.408,7169.35,7022.29,7116.317,-81.293,-1.1423,11791400.92,12910097.0
801110.SI,20240801,7116.317,7132.15,7216.43,7106.31,7135.892,-19.575,-0.2743,13792740.9,16404948.303
801110.SI,20240731,7135.892,6815.562,7144.15,6815.5,6844.314,291.578,4.2601,14978085.73,18648747.759
801110.SI,20240730,6844.314,6964.541,6964.541,6802.13,6995.042,-150.728,-2.1548,11031870.53,12880885.333
801110.SI,20240729,6995.042,7017.222,7048.96,6944.34,7018.045,-23.003,-0.3278,12563371.36,14685208.592
801110.SI,20240726,7018.045,6922.68,7035.78,6900.55,6636.26,381.785,5.753,11491299.82,18495748.657
801110.SI,20240725,6636.26,6631.875,6673.441,6606.774,6671.566,-35.306,-0.5292,6550484.36,8596455.072
801110.SI,20240724,6671.566,6838.613,6876.89,6652.84,6867.862,-196.296,-2.8582,7851019.43,11501906.263
801110.SI,20240723,6867.862,7046.85,7046.89,6867.862,7038.614,-170.752,-2.4259,6795914.55,8395289.919
801110.SI,20240722,7038.614,7045.566,7117.08,7011.99,7059.439,-20.825,-0.295,6428655.94,8560875.48
801110.SI,20240719,7059.439,7034.928,7069.46,6989.98,7073.547,-14.108,-0.1994,6223121.05,8175789.418
801110.SI,20240718,7073.547,6930.446,7090.29,6925.64,6986.042,87.505,1.2526,7380721.73,10171350.686
801110.SI,20240717,6986.042,7059.2,7059.2,6910.34,7079.049,-93.007,-1.3138,6881134.89,10298760.9
801110.SI,20240716,7079.049,7097.402,7114.3,7038.98,7118.232,-39.183,-0.5505,6505629.67,8331901.579
801110.SI,20240715,7118.232,7177.762,7177.88,7090.38,7215.403,-97.171,-1.3467,6943524.43,9183246.915
801110.SI,20240712,7215.403,7134.688,7241.7,7128.32,7153.651,61.752,0.8632,7961692.06,10316060.448
801110.SI,20240711,7153.651,7094.384,7178.37,7011.68,7048.103,105.548,1.4975,9257531.13,11660686.254
801110.SI,20240710,7048.103,7097.252,7131.91,7041.69,7087.274,-39.171,-0.5527,8156940.58,10001304.125
801110.SI,20240709,7087.274,7021.863,7105.85,7002.86,7045.181,42.093,0.5975,9203021.42,10753991.809
801110.SI,20240708,7045.181,7064.708,7089.4,7023.14,7095.185,-50.004,-0.7048,7152668.35,8891464.979
801110.SI,20240705,7095.185,7117.373,7148.43,6969.62,7140.051,-44.866,-0.6284,7750540.3,11027569.209
801110.SI,20240704,7140.051,7107.85,7228.69,7107.85,7090.897,49.154,0.6932,8101352.99,11757491.255
801110.SI,20240703,7090.897,7161.25,7173.37,7088.6,7142.948,-52.051,-0.7287,7004450.93,9332595.135
801110.SI,20240702,7142.948,7263.167,7283.69,7122.2,7273.084,-130.136,-1.7893,8623392.09,12577385.734
801110.SI,20240701,7273.084,7282.629,7352.06,7232.98,7301.336,-28.252,-0.3869,7206736.44,9849556.668
