ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801880.SI,20250703,6985.042,6937.51,6990.39,6937.51,6940.256,44.786,0.6453,45565192.76,58553503.77
801880.SI,20250702,6940.256,6979.67,6979.85,6918.99,6989.385,-49.129,-0.7029,46534177.57,62949818.312
801880.SI,20250701,6989.385,6996.512,7004.36,6958.88,6992.031,-2.646,-0.0378,56325040.14,75777448.061
801880.SI,20250630,6992.031,6935.704,6993.93,6932.3,6940.779,51.252,0.7384,55985786.42,75116383.612
801880.SI,20250627,6940.779,6975.774,6975.774,6933.91,6945.952,-5.173,-0.0745,56385640.41,79824942.152
801880.SI,20250626,6945.952,7025.668,7025.95,6942.72,7042.728,-96.776,-1.3741,58507564.98,85493145.903
801880.SI,20250625,7042.728,6959.733,7044.36,6959.39,6944.222,98.506,1.4185,61919016.11,87154759.692
801880.SI,20250624,6944.222,6827.922,6960.16,6827.902,6766.37,177.852,2.6285,56621770.01,82629123.224
801880.SI,20250623,6766.37,6699.152,6775.66,6696.5,6746.193,20.177,0.2991,33707558.34,48695564.919
801880.SI,20250620,6746.193,6779.438,6798.94,6744.09,6789.465,-43.272,-0.6373,34277010.34,49182726.551
801880.SI,20250619,6789.465,6869.868,6902.13,6783.19,6890.48,-101.015,-1.466,44274765.99,66248442.277
801880.SI,20250618,6890.48,6858.028,6892.36,6838.32,6869.944,20.536,0.2989,43846428.59,58753858.375
801880.SI,20250617,6869.944,6910.751,6911.26,6853.12,6908.222,-38.278,-0.5541,43896747.75,56662442.802
801880.SI,20250616,6908.222,6895.138,6910.69,6883.34,6923.148,-14.926,-0.2156,41605601.88,57368855.791
801880.SI,20250613,6923.148,7020.598,7020.65,6895.79,7063.172,-140.024,-1.9825,61100897.69,81434229.656
801880.SI,20250612,7063.172,7029.589,7086.29,7004.81,7055.738,7.434,0.1054,59265443.38,77896533.618
801880.SI,20250611,7055.738,6970.599,7081.44,6970.599,6937.99,117.748,1.6971,60100098.14,83000785.52
801880.SI,20250610,6937.99,6993.673,7015.01,6870.97,6984.61,-46.62,-0.6675,61401796.96,79952123.981
801880.SI,20250609,6984.61,6976.16,7021.88,6966.39,6982.393,2.217,0.0318,56867532.86,75520274.728
801880.SI,20250606,6982.393,7023.219,7023.228,6960.29,7026.538,-44.145,-0.6283,50778909.25,66429333.076
801880.SI,20250605,7026.538,6989.72,7033.13,6931.94,6976.564,49.974,0.7163,55596986.65,76639219.368
801880.SI,20250604,6976.564,6968.866,6991.76,6966.92,6951.404,25.16,0.3619,48969036.05,65897809.78
801880.SI,20250603,6951.404,6932.993,6966.61,6903.98,6970.496,-19.092,-0.2739,55942013.78,75453828.874
801880.SI,20250530,6970.496,7077.741,7077.741,6966.15,7106.252,-135.756,-1.9104,68244990.52,85470735.983
801880.SI,20250529,7106.252,7009.009,7155.69,7009.0,7014.378,91.874,1.3098,64497890.19,87216420.124
801880.SI,20250528,7014.378,7075.519,7101.49,7010.12,7065.178,-50.8,-0.719,49771505.61,76511014.795
801880.SI,20250527,7065.178,7118.609,7137.49,7032.83,7139.932,-74.754,-1.047,47959631.26,76286414.357
801880.SI,20250526,7139.932,7238.231,7238.231,7109.87,7268.983,-129.051,-1.7754,48314010.18,83866159.157
801880.SI,20250523,7268.983,7228.183,7420.25,7228.18,7238.339,30.644,0.4234,63971988.4,106638181.913
801880.SI,20250522,7238.339,7248.794,7299.58,7233.46,7272.089,-33.75,-0.4641,62224044.3,88510129.437
801880.SI,20250521,7272.089,7221.534,7301.63,7199.54,7235.758,36.331,0.5021,59677357.46,94734392.655
801880.SI,20250520,7235.758,7165.438,7235.76,7124.65,7156.396,79.362,1.109,59641243.7,85591334.716
801880.SI,20250519,7156.396,7190.453,7190.453,7059.98,7179.757,-23.361,-0.3254,59314379.73,87813323.622
801880.SI,20250516,7179.757,7026.784,7222.27,7026.784,7045.522,134.235,1.9053,61953890.97,93092116.846
801880.SI,20250515,7045.522,7100.005,7111.6,7030.74,7112.176,-66.654,-0.9372,47918666.4,72147695.802
801880.SI,20250514,7112.176,7098.337,7142.24,7063.75,7109.189,2.987,0.042,48417044.19,74908996.866
801880.SI,20250513,7109.189,7222.188,7222.19,7102.02,7145.344,-36.155,-0.506,55025666.03,84634865.52
801880.SI,20250512,7145.344,7078.953,7145.344,7078.88,7011.348,133.996,1.9111,56072923.69,88078225.461
801880.SI,20250509,7011.348,7075.691,7075.691,6974.34,7080.141,-68.793,-0.9716,56996542.57,82449238.224
801880.SI,20250508,7080.141,6999.519,7090.95,6999.519,7030.198,49.943,0.7104,61059976.88,85957729.242
801880.SI,20250507,7030.198,7116.618,7118.44,6982.46,7023.073,7.125,0.1015,64211895.12,94340064.692
801880.SI,20250506,7023.073,6937.846,7023.073,6932.96,6871.66,151.413,2.2034,54638494.69,83437942.562
801880.SI,20250430,6871.66,6771.134,6886.91,6760.17,6763.988,107.672,1.5918,52030200.73,78852562.585
801880.SI,20250429,6763.988,6724.6,6792.71,6702.74,6728.421,35.567,0.5286,43140274.5,62893162.903
801880.SI,20250428,6728.421,6803.836,6803.836,6719.6,6836.991,-108.57,-1.588,42822366.0,60035407.429
801880.SI,20250425,6836.991,6810.895,6884.22,6788.59,6791.95,45.041,0.6632,45019282.34,65837402.647
801880.SI,20250424,6791.95,6853.095,6886.09,6773.21,6848.133,-56.183,-0.8204,51196212.67,77083600.968
801880.SI,20250423,6848.133,6767.994,6872.12,6758.16,6635.015,213.118,3.212,52143096.21,82109782.775
801880.SI,20250422,6635.015,6635.459,6663.6,6619.92,6647.433,-12.418,-0.1868,35478998.73,49310597.267
801880.SI,20250421,6647.433,6508.276,6647.55,6497.82,6519.479,127.954,1.9626,34428165.87,50956874.428
801880.SI,20250418,6519.479,6503.324,6532.27,6465.69,6523.687,-4.208,-0.0645,28707495.71,39161045.5
801880.SI,20250417,6523.687,6532.961,6578.37,6516.27,6576.606,-52.919,-0.8047,32936930.98,48917822.169
801880.SI,20250416,6576.606,6670.814,6670.822,6501.29,6680.389,-103.783,-1.5535,39437083.82,59255373.337
801880.SI,20250415,6680.389,6726.749,6729.33,6638.44,6689.011,-8.622,-0.1289,40296858.85,58112922.891
801880.SI,20250414,6689.011,6682.158,6740.36,6653.54,6571.577,117.434,1.787,48789616.08,70215563.839
801880.SI,20250411,6571.577,6400.102,6619.17,6400.09,6430.42,141.157,2.1951,46329722.2,67832267.822
801880.SI,20250410,6430.42,6424.193,6548.69,6418.14,6230.681,199.739,3.2057,60207060.45,86020310.806
801880.SI,20250409,6230.681,6015.542,6251.98,5829.04,6155.052,75.629,1.2287,69597422.94,88452408.687
801880.SI,20250408,6155.052,6176.367,6252.07,6050.22,6256.816,-101.764,-1.6265,69423214.53,93100460.744
801880.SI,20250407,6256.816,6474.99,6486.78,6214.92,6955.07,-698.254,-10.0395,47442084.33,71361117.247
801880.SI,20250403,6955.07,7005.996,7061.84,6938.94,7103.689,-148.619,-2.0921,45815782.01,67768698.056
801880.SI,20250402,7103.689,7083.899,7143.54,7052.44,7088.27,15.419,0.2175,45083931.3,66378777.256
801880.SI,20250401,7088.27,7165.459,7166.1,7087.63,7152.419,-64.149,-0.8969,43496789.91,70181458.565
801880.SI,20250331,7152.419,7192.362,7214.02,7088.81,7209.992,-57.573,-0.7985,53929499.07,80685272.619
801880.SI,20250328,7209.992,7238.818,7280.17,7209.99,7242.028,-32.036,-0.4424,45303734.52,66568419.974
801880.SI,20250327,7242.028,7204.629,7311.67,7187.65,7227.95,14.078,0.1948,46580744.56,75634131.313
801880.SI,20250326,7227.95,7118.963,7246.94,7118.95,7140.023,87.927,1.2315,48168895.45,76079529.304
801880.SI,20250325,7140.023,7260.142,7268.38,7126.37,7249.988,-109.965,-1.5168,48248386.97,79451496.734
801880.SI,20250324,7249.988,7285.311,7291.39,7144.18,7285.294,-35.306,-0.4846,62281963.21,91288154.804
801880.SI,20250321,7285.294,7523.772,7523.772,7259.26,7563.633,-278.339,-3.68,75499654.22,118861851.76
801880.SI,20250320,7563.633,7495.958,7618.05,7463.94,7501.407,62.226,0.8295,73638893.37,115493640.75
801880.SI,20250319,7501.407,7464.998,7531.45,7403.36,7451.162,50.245,0.6743,71410591.87,111357449.498
801880.SI,20250318,7451.162,7446.829,7452.38,7374.69,7408.703,42.459,0.5731,61715747.69,97886523.873
801880.SI,20250317,7408.703,7383.589,7421.84,7328.15,7340.444,68.259,0.9299,66770404.96,96203671.085
801880.SI,20250314,7340.444,7128.981,7341.27,7120.69,7132.95,207.494,2.909,64679209.98,104886513.185
801880.SI,20250313,7132.95,7265.364,7284.63,7079.48,7271.15,-138.2,-1.9007,68475699.36,102235287.957
801880.SI,20250312,7271.15,7291.791,7335.77,7270.56,7233.67,37.48,0.5181,70570219.98,105171754.136
801880.SI,20250311,7233.67,7147.329,7241.65,7127.84,7257.0,-23.33,-0.3215,62771034.97,97287110.778
801880.SI,20250310,7257.0,7306.316,7331.52,7209.85,7285.557,-28.557,-0.392,61788858.79,93554017.294
801880.SI,20250307,7285.557,7239.645,7343.65,7232.74,7258.359,27.198,0.3747,71806666.46,108735482.465
801880.SI,20250306,7258.359,7207.457,7283.95,7207.45,7158.433,99.926,1.3959,66158605.89,108414212.298
801880.SI,20250305,7158.433,7074.091,7161.66,7065.85,7065.82,92.613,1.3107,57069221.77,88010749.741
801880.SI,20250304,7065.82,6939.129,7100.24,6937.77,7046.558,19.262,0.2734,57325063.08,85831282.914
801880.SI,20250303,7046.558,7108.022,7175.11,7010.78,7068.054,-21.496,-0.3041,61643882.36,88843904.863
801880.SI,20250228,7068.054,7325.577,7325.59,7051.88,7357.417,-289.363,-3.9329,76954397.21,110997715.45
801880.SI,20250227,7357.417,7386.348,7426.97,7248.55,7351.799,5.618,0.0764,87986146.87,121589967.543
801880.SI,20250226,7351.799,7289.556,7420.91,7283.01,7285.746,66.053,0.9066,86216796.2,124251701.12
801880.SI,20250225,7285.746,7171.968,7360.4,7170.11,7263.378,22.368,0.308,74418190.66,110890110.667
801880.SI,20250224,7263.378,7275.499,7347.64,7210.82,7265.858,-2.48,-0.0341,67778787.77,109398399.31
801880.SI,20250221,7265.858,7151.02,7269.84,7151.02,7143.802,122.056,1.7086,64590699.85,107274234.525
801880.SI,20250220,7143.802,7124.172,7172.14,7067.7,7112.762,31.04,0.4364,60173534.58,98160515.154
801880.SI,20250219,7112.762,6925.628,7112.96,6925.628,6944.384,168.378,2.4247,64266982.2,98664789.365
801880.SI,20250218,6944.384,7010.501,7062.96,6920.62,7012.649,-68.265,-0.9735,64222787.3,90214794.047
801880.SI,20250217,7012.649,7019.265,7022.52,6953.18,7004.643,8.006,0.1143,59955198.09,90082507.003
801880.SI,20250214,7004.643,6913.974,7060.9,6913.974,6921.52,83.123,1.2009,59508843.1,89157952.67
801880.SI,20250213,6921.52,7009.875,7038.3,6918.37,7016.94,-95.42,-1.3599,63743738.63,94016912.599
801880.SI,20250212,7016.94,6884.572,7016.94,6842.25,6940.306,76.634,1.1042,60700209.97,95236319.64
801880.SI,20250211,6940.306,7000.614,7002.77,6890.35,6972.348,-32.042,-0.4596,65599748.08,99705627.254
801880.SI,20250210,6972.348,6958.953,6976.47,6894.23,6922.442,49.906,0.7209,69632987.1,102436188.701
801880.SI,20250207,6922.442,6826.356,6968.2,6772.95,6773.513,148.929,2.1987,79142589.41,126068090.086
801880.SI,20250206,6773.513,6497.769,6773.967,6497.769,6513.048,260.465,3.9991,57720869.04,94800398.854
801880.SI,20250205,6513.048,6516.3,6548.87,6463.46,6473.852,39.196,0.6055,45305951.55,68074184.785
801880.SI,20250127,6473.852,6549.798,6565.41,6473.852,6540.704,-66.852,-1.0221,40118278.91,57208144.735
801880.SI,20250124,6540.704,6418.906,6553.9,6418.854,6436.092,104.612,1.6254,44978216.76,67824404.385
801880.SI,20250123,6436.092,6545.925,6585.2,6436.092,6490.367,-54.275,-0.8362,49174313.54,72123000.283
801880.SI,20250122,6490.367,6527.833,6527.93,6460.0,6563.601,-73.234,-1.1158,40845914.26,67960694.261
801880.SI,20250121,6563.601,6527.778,6564.29,6470.19,6501.255,62.346,0.959,46612064.05,70766475.502
801880.SI,20250120,6501.255,6486.622,6542.03,6480.74,6428.591,72.664,1.1303,46297756.32,65024293.058
801880.SI,20250117,6428.591,6379.756,6461.69,6358.53,6401.293,27.298,0.4264,46824121.54,59167171.113
801880.SI,20250116,6401.293,6411.02,6485.83,6348.42,6387.317,13.976,0.2188,59136670.49,69927300.862
801880.SI,20250115,6387.317,6415.53,6438.51,6374.95,6427.461,-40.144,-0.6246,51962501.72,68495500.192
801880.SI,20250114,6427.461,6131.069,6427.461,6131.069,6123.183,304.278,4.9693,64262001.81,84430566.218
801880.SI,20250113,6123.183,6090.756,6192.41,6090.756,6147.898,-24.715,-0.402,42404714.2,59774023.324
801880.SI,20250110,6147.898,6216.664,6291.06,6147.895,6229.382,-81.484,-1.3081,51468430.3,68544485.749
801880.SI,20250109,6229.382,6175.044,6258.98,6173.81,6202.757,26.625,0.4292,47362405.25,59487395.36
801880.SI,20250108,6202.757,6157.979,6238.76,6024.17,6192.08,10.677,0.1724,59313378.78,65694071.164
801880.SI,20250107,6192.08,6072.628,6192.84,6053.11,6065.909,126.171,2.08,48731161.4,52321599.95
801880.SI,20250106,6065.909,6065.61,6152.67,6019.2,6068.601,-2.692,-0.0444,47548014.05,50587374.886
801880.SI,20250103,6068.601,6230.569,6231.69,6061.74,6225.227,-156.626,-2.516,46422233.19,58543597.935
801880.SI,20250102,6225.227,6405.24,6405.25,6182.35,6420.215,-194.988,-3.0371,47932132.88,65935691.796
801880.SI,20241231,6420.215,6537.175,6539.68,6411.45,6536.378,-116.163,-1.7772,48599183.03,62036201.12
801880.SI,20241230,6536.378,6553.504,6563.38,6504.5,6556.921,-20.543,-0.3133,47939066.46,60279847.236
801880.SI,20241227,6556.921,6567.718,6595.59,6526.24,6551.053,5.868,0.0896,54431335.47,69685294.642
801880.SI,20241226,6551.053,6459.7,6582.13,6453.71,6472.498,78.555,1.2137,53210027.5,71637854.659
801880.SI,20241225,6472.498,6502.336,6508.97,6443.21,6499.719,-27.221,-0.4188,55607126.98,66324383.587
801880.SI,20241224,6499.719,6413.471,6499.719,6413.21,6397.017,102.702,1.6055,54456387.04,64332409.843
801880.SI,20241223,6397.017,6514.3,6533.72,6387.44,6511.848,-114.831,-1.7634,61469029.86,68205186.388
801880.SI,20241220,6511.848,6502.194,6545.37,6493.88,6514.712,-2.864,-0.044,56202067.99,65222009.518
801880.SI,20241219,6514.712,6457.505,6534.89,6442.3,6525.938,-11.226,-0.172,63935033.8,63670212.542
801880.SI,20241218,6525.938,6502.759,6554.14,6494.19,6484.506,41.432,0.6389,59737597.2,62299703.141
801880.SI,20241217,6484.506,6501.109,6572.85,6472.02,6506.033,-21.527,-0.3309,74042843.2,74810535.262
801880.SI,20241216,6506.033,6562.739,6580.17,6483.44,6580.629,-74.596,-1.1336,77208048.39,80886449.411
801880.SI,20241213,6580.629,6652.298,6670.81,6580.629,6698.397,-117.768,-1.7582,86501876.38,101811739.247
801880.SI,20241212,6698.397,6660.558,6700.82,6612.16,6667.526,30.871,0.463,88371084.68,95384025.588
801880.SI,20241211,6667.526,6600.517,6667.87,6600.517,6632.996,34.53,0.5206,94833164.56,98103255.926
801880.SI,20241210,6632.996,6768.038,6773.47,6623.31,6586.472,46.524,0.7064,105399016.85,127791277.053
801880.SI,20241209,6586.472,6539.343,6627.11,6539.34,6537.41,49.062,0.7505,97025037.72,97050514.943
801880.SI,20241206,6537.41,6517.606,6566.14,6463.7,6517.837,19.573,0.3003,73791631.08,84598130.454
801880.SI,20241205,6517.837,6449.533,6530.87,6445.18,6468.659,49.178,0.7603,75230411.53,85755994.208
801880.SI,20241204,6468.659,6490.9,6564.69,6446.59,6520.81,-52.151,-0.7998,76024013.5,85565599.429
801880.SI,20241203,6520.81,6541.354,6546.42,6479.39,6507.693,13.117,0.2016,80383737.63,88867015.525
801880.SI,20241202,6507.693,6349.184,6516.04,6340.65,6312.895,194.798,3.0857,75602905.88,92045837.627
801880.SI,20241129,6312.895,6208.519,6349.83,6196.77,6217.797,95.098,1.5294,59276283.0,75661776.795
801880.SI,20241128,6217.797,6284.319,6289.11,6207.0,6287.676,-69.879,-1.1114,54842987.63,64741987.943
801880.SI,20241127,6287.676,6209.102,6287.676,6115.94,6232.674,55.002,0.8825,52784395.17,66294987.662
801880.SI,20241126,6232.674,6313.853,6344.33,6232.32,6352.53,-119.856,-1.8867,48275242.93,59989652.703
801880.SI,20241125,6352.53,6335.589,6406.68,6249.53,6293.121,59.409,0.944,58978040.24,77790824.023
801880.SI,20241122,6293.121,6513.241,6514.6,6290.93,6529.959,-236.838,-3.6269,69569475.32,86036957.162
801880.SI,20241121,6529.959,6491.546,6567.72,6476.12,6517.391,12.568,0.1928,66727759.75,79947790.109
801880.SI,20241120,6517.391,6441.634,6531.998,6424.147,6468.807,48.584,0.7511,70288534.77,84257291.066
801880.SI,20241119,6468.807,6377.446,6468.807,6305.61,6382.21,86.597,1.3568,76585531.84,91719703.19
801880.SI,20241118,6382.21,6477.885,6496.09,6344.56,6433.022,-50.812,-0.7899,77423845.39,96613690.931
801880.SI,20241115,6433.022,6503.256,6566.57,6433.022,6541.94,-108.918,-1.6649,73098266.84,96184261.003
801880.SI,20241114,6541.94,6707.736,6707.736,6533.47,6731.014,-189.074,-2.809,78139451.13,98328631.33
801880.SI,20241113,6731.014,6698.359,6731.014,6580.72,6742.043,-11.029,-0.1636,92059206.25,114007544.899
801880.SI,20241112,6742.043,6825.297,6883.966,6684.67,6779.88,-37.837,-0.5581,111575572.49,139830791.325
801880.SI,20241111,6779.88,6578.906,6779.88,6569.03,6595.433,184.447,2.7966,112905735.57,130169018.936
801880.SI,20241108,6595.433,6660.182,6707.37,6581.1,6590.16,5.273,0.08,95984615.83,121202705.614
801880.SI,20241107,6590.16,6481.555,6590.16,6450.36,6523.263,66.897,1.0255,100278466.64,120407928.82
801880.SI,20241106,6523.263,6536.682,6594.6,6486.2,6510.797,12.466,0.1915,115038211.22,149897445.009
801880.SI,20241105,6510.797,6377.157,6518.47,6332.7,6370.504,140.293,2.2022,96469630.4,126080766.891
801880.SI,20241104,6370.504,6179.795,6370.504,6179.795,6147.451,223.053,3.6284,75135991.04,101557284.006
801880.SI,20241101,6147.451,6269.449,6289.56,6138.12,6269.41,-121.959,-1.9453,94095344.19,109906155.717
801880.SI,20241031,6269.41,6269.523,6313.04,6200.31,6272.657,-3.247,-0.0518,86073083.15,104589051.416
801880.SI,20241030,6272.657,6203.425,6282.17,6203.425,6238.89,33.767,0.5412,82696503.47,87300562.28
801880.SI,20241029,6238.89,6291.258,6330.15,6226.39,6251.28,-12.39,-0.1982,82326687.99,94165148.496
801880.SI,20241028,6251.28,6174.926,6251.29,6136.53,6174.342,76.938,1.2461,72476575.26,82777012.3
801880.SI,20241025,6174.342,6136.528,6212.39,6115.11,6109.293,65.049,1.0648,60970231.13,71483516.736
801880.SI,20241024,6109.293,6192.696,6193.38,6091.81,6179.519,-70.226,-1.1364,63282663.41,71952100.062
801880.SI,20241023,6179.519,6103.324,6232.9,6075.53,6099.188,80.331,1.3171,75197960.72,89916082.272
801880.SI,20241022,6099.188,5996.973,6137.45,5988.3,5998.086,101.102,1.6856,70384011.81,86605664.717
801880.SI,20241021,5998.086,5993.957,6042.66,5936.2,5965.02,33.066,0.5543,61704998.2,82615416.367
801880.SI,20241018,5965.02,5759.193,6057.82,5751.75,5767.408,197.612,3.4264,62729783.74,81870811.465
801880.SI,20241017,5767.408,5823.316,5885.62,5765.61,5786.4,-18.992,-0.3282,44714086.41,55274148.824
801880.SI,20241016,5786.4,5763.252,5838.91,5729.41,5835.393,-48.993,-0.8396,41054736.49,51974297.816
801880.SI,20241015,5835.393,5969.897,6013.3,5835.393,6002.57,-167.177,-2.7851,48570829.33,61836120.383
801880.SI,20241014,6002.57,5897.227,6018.15,5837.63,5897.11,105.46,1.7883,49500076.18,64925203.784
801880.SI,20241011,5897.11,6100.431,6100.431,5831.9,6121.726,-224.616,-3.6692,54178469.31,71251772.198
801880.SI,20241010,6121.726,6068.537,6247.88,5990.07,6047.878,73.848,1.2211,64883749.6,84423485.776
801880.SI,20241009,6047.878,6329.451,6354.91,6000.48,6503.16,-455.282,-7.0009,86807624.73,115340919.769
801880.SI,20241008,6503.16,6819.151,6819.151,6164.48,6179.608,323.552,5.2358,125116811.18,162495046.829
801880.SI,20240930,6179.608,5865.67,6200.94,5806.96,5674.925,504.683,8.8932,102770884.28,121044920.823
801880.SI,20240927,5674.925,5515.052,5725.6,5515.05,5445.671,229.254,4.2098,58617743.17,65497765.589
801880.SI,20240926,5445.671,5260.492,5445.671,5258.4,5271.546,174.125,3.3031,51018796.18,53688610.666
801880.SI,20240925,5271.546,5252.204,5391.14,5246.27,5208.242,63.304,1.2155,53837045.67,56772781.021
801880.SI,20240924,5208.242,5136.439,5209.29,5046.52,5104.781,103.461,2.0267,45791860.25,48886429.116
801880.SI,20240923,5104.781,5103.548,5147.35,5083.78,5109.309,-4.528,-0.0886,27717731.53,29339558.832
801880.SI,20240920,5109.309,5122.277,5151.27,5076.0,5124.856,-15.547,-0.3034,25429282.23,27674208.544
801880.SI,20240919,5124.856,5069.435,5158.69,5045.93,5060.634,64.222,1.2691,29742184.96,31522490.092
801880.SI,20240918,5060.634,5000.918,5073.4,4987.24,4999.772,60.862,1.2173,24076282.22,25675071.066
801880.SI,20240913,4999.772,5046.954,5048.03,4999.4,5049.751,-49.979,-0.9897,24407812.7,25148820.919
801880.SI,20240912,5049.751,5086.74,5133.14,5049.75,5086.28,-36.529,-0.7182,23680127.42,26529748.069
801880.SI,20240911,5086.28,5023.43,5117.83,5012.88,5040.94,45.34,0.8994,24469637.93,29993725.461
801880.SI,20240910,5040.94,5032.139,5058.33,4979.71,5036.308,4.632,0.092,27100048.69,28767398.215
801880.SI,20240909,5036.308,5039.62,5066.71,5013.71,5072.976,-36.668,-0.7228,30287333.66,31628369.997
801880.SI,20240906,5072.976,5095.891,5161.95,5072.2,5094.758,-21.782,-0.4275,37627937.86,41307769.165
801880.SI,20240905,5094.758,5047.154,5110.34,5047.03,5040.386,54.372,1.0787,31900341.14,34368900.806
801880.SI,20240904,5040.386,4996.658,5079.59,4983.79,5020.478,19.908,0.3965,27189969.81,29899366.624
801880.SI,20240903,5020.478,4934.986,5022.87,4934.91,4940.916,79.562,1.6103,28299806.59,31820784.007
801880.SI,20240902,4940.916,5036.685,5049.89,4940.916,5046.06,-105.144,-2.0837,32247366.93,35847139.595
801880.SI,20240830,5046.06,4911.899,5099.08,4906.1,4906.643,139.417,2.8414,40133769.84,47653105.321
801880.SI,20240829,4906.643,4813.064,4927.48,4812.38,4837.006,69.637,1.4397,28143642.28,30122479.639
801880.SI,20240828,4837.006,4859.496,4873.31,4821.58,4873.568,-36.562,-0.7502,25365297.48,28291048.626
801880.SI,20240827,4873.568,4906.038,4906.11,4860.72,4924.798,-51.23,-1.0402,27178182.96,28761955.464
801880.SI,20240826,4924.798,4921.253,4944.74,4894.41,4914.842,9.956,0.2026,28134632.05,29973678.818
801880.SI,20240823,4914.842,4875.913,4930.97,4875.91,4887.353,27.489,0.5625,28697038.34,29280442.091
801880.SI,20240822,4887.353,4952.063,4956.46,4882.69,4954.319,-66.966,-1.3517,29582598.62,32229936.707
801880.SI,20240821,4954.319,4923.99,4975.11,4922.15,4951.234,3.085,0.0623,28057646.98,30005512.198
801880.SI,20240820,4951.234,5022.231,5022.26,4929.89,5019.649,-68.415,-1.3629,34809212.9,35319540.563
801880.SI,20240819,5019.649,5019.302,5078.67,5018.31,5024.28,-4.631,-0.0922,31733915.33,34974571.858
801880.SI,20240816,5024.28,5034.85,5068.84,5019.37,5037.734,-13.454,-0.2671,32407150.13,38903174.341
801880.SI,20240815,5037.734,4958.241,5055.33,4941.98,4969.151,68.583,1.3802,35419864.47,39221054.663
801880.SI,20240814,4969.151,5007.65,5009.78,4969.15,5015.751,-46.6,-0.9291,28930860.39,28634073.308
801880.SI,20240813,5015.751,4984.81,5015.752,4955.35,4994.339,21.412,0.4287,31326880.87,31324199.731
801880.SI,20240812,4994.339,5034.366,5038.51,4978.581,5039.239,-44.9,-0.891,30353962.56,30098141.791
801880.SI,20240809,5039.239,5059.75,5114.03,5039.239,5045.418,-6.179,-0.1225,35057236.61,34865768.221
801880.SI,20240808,5045.418,5073.978,5083.22,5002.67,5109.298,-63.88,-1.2503,44671789.9,44882884.674
801880.SI,20240807,5109.298,5069.28,5137.38,5057.72,5082.532,26.766,0.5266,41455857.07,43865080.13
801880.SI,20240806,5082.532,5115.11,5132.13,5039.4,5063.777,18.755,0.3704,46444904.45,44132903.642
801880.SI,20240805,5063.777,5158.728,5225.66,5063.777,5207.573,-143.796,-2.7613,58351968.02,56390068.993
801880.SI,20240802,5207.573,5276.624,5300.61,5201.67,5319.551,-111.978,-2.105,63676463.89,61698248.991
801880.SI,20240801,5319.551,5345.591,5352.3,5293.4,5350.421,-30.87,-0.577,62906446.98,61849539.704
801880.SI,20240731,5350.421,5172.772,5360.44,5172.7,5189.258,161.163,3.1057,63156241.68,67003366.416
801880.SI,20240730,5189.258,5223.676,5223.68,5152.07,5234.07,-44.812,-0.8562,46111390.72,51425937.765
801880.SI,20240729,5234.07,5264.481,5267.98,5216.23,5263.34,-29.27,-0.5561,45596345.85,50349418.296
801880.SI,20240726,5263.34,5174.019,5269.75,5174.01,5123.545,139.795,2.7285,50662156.65,50505369.707
801880.SI,20240725,5123.545,5078.268,5143.203,5050.07,5099.184,24.361,0.4777,34808704.93,37651957.74
801880.SI,20240724,5099.184,5206.847,5222.42,5088.69,5230.303,-131.119,-2.5069,41520665.22,45216676.832
801880.SI,20240723,5230.303,5377.631,5377.631,5230.303,5378.273,-147.97,-2.7513,43479767.15,48393771.063
801880.SI,20240722,5378.273,5349.36,5406.89,5349.36,5359.926,18.347,0.3423,38970120.84,45354108.173
801880.SI,20240719,5359.926,5378.422,5430.59,5359.926,5396.86,-36.934,-0.6844,38922041.48,45945064.12
801880.SI,20240718,5396.86,5338.906,5406.79,5303.55,5383.118,13.742,0.2553,35417398.29,41397128.099
801880.SI,20240717,5383.118,5449.29,5449.437,5367.1,5458.94,-75.822,-1.389,39950764.96,48005499.284
801880.SI,20240716,5458.94,5435.552,5465.0,5423.8,5450.986,7.954,0.1459,51792506.31,51494357.276
801880.SI,20240715,5450.986,5486.57,5517.52,5438.46,5485.537,-34.551,-0.6299,51137378.69,53477311.612
801880.SI,20240712,5485.537,5438.15,5505.87,5409.82,5455.222,30.315,0.5557,50008693.53,56732323.428
801880.SI,20240711,5455.222,5429.498,5477.75,5408.04,5361.768,93.454,1.743,50420780.13,56215011.978
801880.SI,20240710,5361.768,5308.068,5400.82,5308.068,5312.356,49.412,0.9301,48590160.28,52235707.17
801880.SI,20240709,5312.356,5143.799,5312.356,5138.16,5143.988,168.368,3.2731,42987257.12,44301153.845
801880.SI,20240708,5143.988,5189.963,5208.34,5131.68,5205.863,-61.875,-1.1886,35519397.2,34862618.746
801880.SI,20240705,5205.863,5179.782,5224.71,5112.52,5196.743,9.12,0.1755,38010796.91,35080812.801
801880.SI,20240704,5196.743,5257.82,5311.59,5196.22,5235.15,-38.407,-0.7336,41478821.94,37613478.448
801880.SI,20240703,5235.15,5284.367,5313.8,5232.52,5283.309,-48.159,-0.9115,30969426.57,35129711.193
801880.SI,20240702,5283.309,5362.061,5369.05,5266.76,5358.08,-74.771,-1.3955,34302097.52,38600637.322
801880.SI,20240701,5358.08,5336.246,5376.65,5262.5,5337.346,20.734,0.3885,38426918.35,40134597.846
