ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801150.SI,20250703,7921.459,7817.607,7929.47,7811.65,7815.859,105.6,1.3511,74736128.99,108126356.46
801150.SI,20250702,7815.859,7886.73,7914.19,7795.37,7893.88,-78.021,-0.9884,69466839.24,100688377.267
801150.SI,20250701,7893.88,7759.507,7893.88,7759.507,7754.009,139.871,1.8039,77018839.27,115665235.169
801150.SI,20250630,7754.009,7672.284,7757.72,7637.8,7672.881,81.128,1.0573,53701928.13,87518116.976
801150.SI,20250627,7672.881,7651.406,7713.69,7651.406,7652.987,19.894,0.26,48606760.04,74649214.422
801150.SI,20250626,7652.987,7704.77,7704.812,7623.86,7733.864,-80.877,-1.0458,51512045.85,79333835.175
801150.SI,20250625,7733.864,7714.556,7737.23,7655.37,7702.58,31.284,0.4061,53449591.63,86340704.221
801150.SI,20250624,7702.58,7634.087,7710.47,7633.98,7619.084,83.496,1.0959,52852236.77,85970912.27
801150.SI,20250623,7619.084,7526.027,7635.09,7511.76,7552.119,66.965,0.8867,49664103.12,80752483.26
801150.SI,20250620,7552.119,7549.755,7580.23,7535.35,7551.573,0.546,0.0072,45798329.79,72593127.955
801150.SI,20250619,7551.573,7683.949,7710.45,7530.89,7694.371,-142.798,-1.8559,56580668.21,86257120.03
801150.SI,20250618,7694.371,7723.854,7739.49,7664.25,7760.326,-65.955,-0.8499,61030941.24,94572873.857
801150.SI,20250617,7760.326,7919.818,7986.18,7740.39,7873.466,-113.14,-1.437,77446833.24,126841882.287
801150.SI,20250616,7873.466,7885.854,7937.09,7844.32,7895.794,-22.328,-0.2828,63964865.0,104767895.399
801150.SI,20250613,7895.794,8028.326,8087.97,7873.46,8060.002,-164.208,-2.0373,84485585.74,139669610.239
801150.SI,20250612,8060.002,7947.153,8060.002,7941.65,7959.224,100.778,1.2662,74720515.31,123354001.931
801150.SI,20250611,7959.224,7997.079,8030.73,7947.57,7991.733,-32.509,-0.4068,73101872.19,111651611.776
801150.SI,20250610,7991.733,7973.962,8062.94,7917.31,7965.773,25.96,0.3259,97422559.18,144186996.344
801150.SI,20250609,7965.773,7801.527,8032.32,7801.52,7786.469,179.304,2.3028,86348398.73,131870673.98
801150.SI,20250606,7786.469,7795.638,7806.42,7739.09,7799.961,-13.492,-0.173,61689240.5,93023817.952
801150.SI,20250605,7799.961,7885.556,7886.03,7757.54,7879.818,-79.857,-1.0134,73352020.99,106103791.906
801150.SI,20250604,7879.818,7835.308,7881.02,7803.2,7836.628,43.19,0.5511,79798130.14,116727022.707
801150.SI,20250603,7836.628,7661.05,7843.28,7661.05,7699.75,136.878,1.7777,84173965.47,124941293.044
801150.SI,20250530,7699.75,7663.19,7787.98,7663.19,7671.587,28.163,0.3671,77930768.64,114256485.363
801150.SI,20250529,7671.587,7485.55,7674.87,7471.85,7493.87,177.717,2.3715,70845061.23,98778514.916
801150.SI,20250528,7493.87,7516.422,7536.46,7483.57,7524.15,-30.28,-0.4024,54645265.99,72469627.495
801150.SI,20250527,7524.15,7450.715,7526.99,7443.4,7451.56,72.59,0.9742,58039361.62,80509515.084
801150.SI,20250526,7451.56,7524.49,7524.49,7417.55,7533.021,-81.461,-1.0814,60079714.22,83610874.772
801150.SI,20250523,7533.021,7511.218,7636.35,7511.08,7501.724,31.297,0.4172,75374265.42,105801061.119
801150.SI,20250522,7501.724,7536.024,7544.74,7476.25,7556.928,-55.204,-0.7305,57128081.33,81128011.486
801150.SI,20250521,7556.928,7493.823,7583.44,7493.69,7509.351,47.577,0.6336,60076991.06,86369252.276
801150.SI,20250520,7509.351,7419.05,7525.4,7418.972,7387.949,121.402,1.6432,60298029.26,86220173.218
801150.SI,20250519,7387.949,7397.702,7398.24,7347.53,7401.228,-13.279,-0.1794,49358195.23,65926216.984
801150.SI,20250516,7401.228,7346.944,7410.87,7321.27,7352.117,49.111,0.668,57136489.21,73518014.278
801150.SI,20250515,7352.117,7353.766,7380.51,7330.75,7361.318,-9.201,-0.125,49205944.84,65582793.642
801150.SI,20250514,7361.318,7343.117,7389.2,7309.29,7354.16,7.158,0.0973,46093240.7,65057778.27
801150.SI,20250513,7354.16,7341.526,7366.81,7323.18,7288.366,65.794,0.9027,52026667.97,73962815.194
801150.SI,20250512,7288.366,7302.297,7302.3,7247.39,7308.096,-19.73,-0.27,47400169.24,72264156.569
801150.SI,20250509,7308.096,7325.29,7349.95,7301.6,7325.531,-17.435,-0.238,46657354.27,64238301.334
801150.SI,20250508,7325.531,7282.378,7344.19,7282.378,7304.334,21.197,0.2902,51228372.64,68752425.911
801150.SI,20250507,7304.334,7375.841,7390.82,7258.73,7312.736,-8.402,-0.1149,55603400.37,80277775.474
801150.SI,20250506,7312.736,7283.167,7312.96,7244.59,7235.175,77.561,1.072,51269441.66,73952101.232
801150.SI,20250430,7235.175,7174.764,7252.05,7174.21,7178.934,56.241,0.7834,47979421.72,68775082.659
801150.SI,20250429,7178.934,7127.172,7196.8,7123.89,7146.49,32.444,0.454,44903624.32,68428780.385
801150.SI,20250428,7146.49,7164.551,7167.98,7100.55,7199.787,-53.297,-0.7403,51401402.67,71190583.091
801150.SI,20250425,7199.787,7271.967,7274.71,7180.79,7242.663,-42.876,-0.592,56507305.84,79708324.078
801150.SI,20250424,7242.663,7225.649,7311.52,7207.73,7224.947,17.716,0.2452,53923247.69,73879983.788
801150.SI,20250423,7224.947,7286.352,7295.55,7216.21,7275.512,-50.565,-0.695,52949854.7,73333307.888
801150.SI,20250422,7275.512,7196.28,7302.28,7196.28,7216.608,58.904,0.8162,53454087.51,76389882.341
801150.SI,20250421,7216.608,7088.361,7221.57,7073.96,7117.426,99.182,1.3935,44509760.47,61222188.427
801150.SI,20250418,7117.426,7131.658,7189.56,7086.65,7135.79,-18.364,-0.2574,40718918.64,53149595.004
801150.SI,20250417,7135.79,7091.531,7164.54,7091.53,7133.028,2.762,0.0387,39447716.5,52340645.726
801150.SI,20250416,7133.028,7177.128,7177.752,7037.76,7208.326,-75.298,-1.0446,49269129.3,64651194.95
801150.SI,20250415,7208.326,7210.427,7218.97,7145.76,7217.192,-8.866,-0.1228,46594982.18,65166548.116
801150.SI,20250414,7217.192,7186.714,7276.14,7181.94,7142.942,74.25,1.0395,56115718.64,77064252.42
801150.SI,20250411,7142.942,7070.539,7174.29,7059.12,7116.857,26.085,0.3665,52556264.06,74405913.264
801150.SI,20250410,7116.857,7080.413,7182.49,7066.28,6975.168,141.689,2.0313,66943544.99,92843607.167
801150.SI,20250409,6975.168,6828.471,6983.92,6619.44,6949.719,25.449,0.3662,77066277.57,103990356.872
801150.SI,20250408,6949.719,6900.89,7023.64,6844.32,6876.882,72.837,1.0592,80906737.82,113341031.572
801150.SI,20250407,6876.882,7207.392,7277.17,6733.88,7567.129,-690.247,-9.1216,90469136.17,131804345.917
801150.SI,20250403,7567.129,7538.356,7659.54,7528.82,7594.064,-26.935,-0.3547,60194496.45,84880451.559
801150.SI,20250402,7594.064,7616.411,7660.89,7575.13,7635.083,-41.019,-0.5372,56365994.58,82579281.504
801150.SI,20250401,7635.083,7407.382,7698.27,7407.38,7388.062,247.021,3.3435,81315531.71,122397724.787
801150.SI,20250331,7388.062,7444.393,7484.16,7333.0,7477.343,-89.281,-1.194,56294610.45,76806809.584
801150.SI,20250328,7477.343,7495.983,7606.27,7477.34,7507.043,-29.7,-0.3956,60037719.16,87685880.323
801150.SI,20250327,7507.043,7357.948,7514.16,7296.32,7368.656,138.387,1.878,56438753.55,80448769.459
801150.SI,20250326,7368.656,7357.983,7398.48,7348.85,7360.919,7.737,0.1051,40964325.21,54755760.762
801150.SI,20250325,7360.919,7338.614,7384.74,7312.52,7342.255,18.664,0.2542,44852027.96,57689573.437
801150.SI,20250324,7342.255,7390.09,7414.27,7273.98,7404.549,-62.294,-0.8413,58735350.14,72213612.24
801150.SI,20250321,7404.549,7530.661,7532.43,7381.39,7516.299,-111.75,-1.4868,65664311.0,80984690.212
801150.SI,20250320,7516.299,7574.424,7574.424,7509.41,7578.342,-62.043,-0.8187,49317537.07,67729667.025
801150.SI,20250319,7578.342,7558.874,7617.05,7558.87,7576.818,1.524,0.0201,53573421.15,77087115.656
801150.SI,20250318,7576.818,7560.971,7621.27,7532.03,7512.588,64.23,0.855,54914016.45,80756155.766
801150.SI,20250317,7512.588,7539.057,7541.74,7484.72,7510.748,1.84,0.0245,58957514.73,79331833.834
801150.SI,20250314,7510.748,7352.096,7510.752,7347.08,7351.311,159.437,2.1688,66524473.13,94301321.954
801150.SI,20250313,7351.311,7383.629,7402.63,7303.1,7385.297,-33.986,-0.4602,54417026.16,70202182.614
801150.SI,20250312,7385.297,7439.104,7467.12,7385.01,7428.32,-43.023,-0.5792,52821620.04,72467553.987
801150.SI,20250311,7428.32,7360.929,7428.32,7354.47,7438.116,-9.796,-0.1317,52566715.23,71560521.266
801150.SI,20250310,7438.116,7455.424,7474.35,7380.52,7380.213,57.903,0.7846,60313444.62,81338951.498
801150.SI,20250307,7380.213,7434.404,7438.76,7357.36,7451.458,-71.245,-0.9561,51052951.02,69152886.929
801150.SI,20250306,7451.458,7361.993,7464.32,7353.48,7336.312,115.146,1.5695,54728039.93,78836633.125
801150.SI,20250305,7336.312,7388.209,7388.21,7295.16,7390.783,-54.471,-0.737,45859764.78,61118684.449
801150.SI,20250304,7390.783,7317.213,7395.52,7300.89,7350.938,39.845,0.542,47692253.95,65196621.482
801150.SI,20250303,7350.938,7304.677,7440.24,7304.37,7302.501,48.437,0.6633,56213702.87,79011851.118
801150.SI,20250228,7302.501,7442.16,7491.84,7286.21,7468.188,-165.687,-2.2186,58549535.88,83372833.73
801150.SI,20250227,7468.188,7430.447,7481.37,7381.41,7442.254,25.934,0.3485,58225344.43,83176058.33
801150.SI,20250226,7442.254,7365.553,7442.83,7341.28,7355.592,86.662,1.1782,52412371.41,76445473.727
801150.SI,20250225,7355.592,7366.354,7408.62,7339.12,7438.827,-83.235,-1.1189,54409720.7,77272380.26
801150.SI,20250224,7438.827,7503.823,7503.85,7400.88,7506.319,-67.492,-0.8991,61633722.8,89972255.099
801150.SI,20250221,7506.319,7440.79,7509.6,7376.5,7438.613,67.706,0.9102,73921527.74,105708481.743
801150.SI,20250220,7438.613,7325.588,7496.0,7325.538,7321.122,117.491,1.6048,73809501.81,102363011.749
801150.SI,20250219,7321.122,7256.214,7340.58,7217.25,7267.609,53.513,0.7363,61856531.06,82200961.042
801150.SI,20250218,7267.609,7396.707,7410.49,7244.7,7416.904,-149.295,-2.0129,77272178.94,95758390.906
801150.SI,20250217,7416.904,7449.146,7521.02,7371.86,7368.099,48.805,0.6624,80575253.37,120726742.36
801150.SI,20250214,7368.099,7196.561,7401.35,7196.49,7194.539,173.56,2.4124,69694733.04,100854367.115
801150.SI,20250213,7194.539,7222.171,7252.79,7193.9,7229.987,-35.448,-0.4903,52531230.63,65194038.848
801150.SI,20250212,7229.987,7197.127,7232.22,7169.22,7215.368,14.619,0.2026,52351649.26,63355191.307
801150.SI,20250211,7215.368,7300.417,7300.42,7188.08,7292.083,-76.715,-1.052,56739240.24,73057226.537
801150.SI,20250210,7292.083,7187.304,7294.61,7169.71,7173.353,118.73,1.6552,67771509.62,86172496.497
801150.SI,20250207,7173.353,7070.138,7220.92,7058.87,7069.298,104.055,1.4719,62950453.63,80623754.371
801150.SI,20250206,7069.298,6980.81,7069.691,6941.2,6988.9,80.398,1.1504,44820792.64,56256139.504
801150.SI,20250205,6988.9,6995.632,7000.89,6954.41,6949.919,38.981,0.5609,39725702.34,48411440.655
801150.SI,20250127,6949.919,6967.435,7031.86,6949.919,6951.187,-1.268,-0.0182,35233237.96,41541511.583
801150.SI,20250124,6951.187,6909.929,6975.63,6896.36,6925.24,25.947,0.3747,37189948.83,46724948.259
801150.SI,20250123,6925.24,6985.517,7035.85,6925.24,6935.808,-10.568,-0.1524,40033050.21,47628631.821
801150.SI,20250122,6935.808,6968.853,6969.24,6905.97,6998.213,-62.405,-0.8917,33443475.55,40347856.56
801150.SI,20250121,6998.213,7046.964,7052.3,6952.46,7021.899,-23.686,-0.3373,37209240.91,46311290.633
801150.SI,20250120,7021.899,6984.015,7071.57,6983.781,6944.831,77.068,1.1097,44223217.35,56548187.67
801150.SI,20250117,6944.831,6893.247,6984.27,6874.8,6918.321,26.51,0.3832,37334615.16,43951750.362
801150.SI,20250116,6918.321,6939.888,7024.47,6885.64,6917.522,0.799,0.0116,43606790.7,49421352.183
801150.SI,20250115,6917.522,6979.653,6979.66,6905.07,6991.532,-74.01,-1.0586,42212793.17,47407898.245
801150.SI,20250114,6991.532,6804.981,6995.85,6804.74,6790.398,201.134,2.962,51442962.57,60052016.689
801150.SI,20250113,6790.398,6722.465,6808.72,6722.35,6764.342,26.056,0.3852,41411770.7,45159556.713
801150.SI,20250110,6764.342,6889.739,6910.69,6764.34,6888.27,-123.928,-1.7991,52912131.73,54359697.203
801150.SI,20250109,6888.27,6897.819,6966.31,6855.84,6931.821,-43.551,-0.6283,52192553.9,54727273.18
801150.SI,20250108,6931.821,6964.388,6987.78,6818.66,6976.422,-44.601,-0.6393,67524815.07,71863367.985
801150.SI,20250107,6976.422,7053.341,7053.42,6884.91,7072.41,-95.988,-1.3572,68995688.15,72828474.196
801150.SI,20250106,7072.41,7011.83,7130.21,6999.76,6980.124,92.286,1.3221,70220459.45,76344103.487
801150.SI,20250103,6980.124,7071.046,7127.1,6963.62,7062.31,-82.186,-1.1637,56321814.03,64463425.504
801150.SI,20250102,7062.31,7223.67,7229.67,7016.34,7222.308,-159.998,-2.2153,50567077.75,65992492.737
801150.SI,20241231,7222.308,7363.3,7363.43,7222.308,7363.24,-140.932,-1.914,48430937.53,60486397.258
801150.SI,20241230,7363.24,7380.177,7411.54,7344.24,7391.22,-27.98,-0.3786,47286576.87,57099930.65
801150.SI,20241227,7391.22,7350.145,7431.47,7333.04,7353.51,37.71,0.5128,49713631.2,57345967.604
801150.SI,20241226,7353.51,7366.753,7391.7,7345.67,7386.244,-32.734,-0.4432,45194082.8,50640223.341
801150.SI,20241225,7386.244,7488.135,7495.01,7348.7,7450.116,-63.872,-0.8573,50239003.19,59123720.811
801150.SI,20241224,7450.116,7386.87,7450.74,7386.726,7388.078,62.038,0.8397,47884325.41,56925007.776
801150.SI,20241223,7388.078,7531.636,7531.65,7387.92,7535.204,-147.126,-1.9525,62326223.49,72196700.755
801150.SI,20241220,7535.204,7498.664,7574.49,7496.65,7505.588,29.616,0.3946,51728475.78,66504420.643
801150.SI,20241219,7505.588,7471.624,7521.81,7434.05,7524.2,-18.612,-0.2474,49484364.8,61661463.11
801150.SI,20241218,7524.2,7525.539,7561.31,7499.43,7511.748,12.452,0.1658,48315199.4,57786664.163
801150.SI,20241217,7511.748,7625.823,7625.823,7498.84,7634.984,-123.236,-1.6141,68519436.13,75248720.045
801150.SI,20241216,7634.984,7693.619,7706.92,7608.16,7699.14,-64.156,-0.8333,67974239.18,84417882.594
801150.SI,20241213,7699.14,7847.109,7847.12,7698.88,7879.2,-180.06,-2.2853,82570288.43,111216467.027
801150.SI,20241212,7879.2,7807.7,7882.44,7784.15,7811.641,67.559,0.8649,79380032.15,98274666.207
801150.SI,20241211,7811.641,7754.269,7818.91,7754.255,7773.848,37.793,0.4862,72504024.63,80738316.55
801150.SI,20241210,7773.848,7976.853,7976.853,7761.47,7774.07,-0.222,-0.0029,100024771.02,118592421.447
801150.SI,20241209,7774.07,7850.652,7866.57,7742.93,7771.673,2.397,0.0308,88553534.58,97439692.39
801150.SI,20241206,7771.673,7630.676,7797.06,7620.23,7628.193,143.48,1.8809,76007853.76,88556068.075
801150.SI,20241205,7628.193,7608.77,7636.71,7566.05,7623.384,4.809,0.0631,57628677.04,63598809.347
801150.SI,20241204,7623.384,7722.023,7722.14,7594.19,7743.441,-120.057,-1.5504,59467159.69,71371425.75
801150.SI,20241203,7743.441,7758.984,7766.23,7689.62,7766.982,-23.541,-0.3031,64985503.39,78684151.016
801150.SI,20241202,7766.982,7660.996,7790.29,7658.31,7647.863,119.119,1.5575,73978480.9,91705796.377
801150.SI,20241129,7647.863,7549.348,7707.45,7526.52,7550.634,97.229,1.2877,62205393.36,82342486.411
801150.SI,20241128,7550.634,7596.886,7620.64,7540.26,7599.422,-48.788,-0.642,63076766.84,73617517.247
801150.SI,20241127,7599.422,7442.183,7599.97,7378.85,7464.812,134.61,1.8033,58896428.47,75182440.334
801150.SI,20241126,7464.812,7447.927,7583.41,7447.927,7458.444,6.368,0.0854,57995283.86,71878797.961
801150.SI,20241125,7458.444,7442.688,7499.62,7369.72,7428.765,29.679,0.3995,52791022.49,69531499.936
801150.SI,20241122,7428.765,7751.907,7752.197,7428.765,7762.836,-334.071,-4.3035,67178700.76,89408477.34
801150.SI,20241121,7762.836,7772.809,7813.6,7706.17,7790.153,-27.317,-0.3507,60166777.2,79636498.543
801150.SI,20241120,7790.153,7580.93,7817.547,7574.347,7598.403,191.75,2.5236,67643572.23,95918893.311
801150.SI,20241119,7598.403,7504.321,7598.403,7433.1,7483.812,114.591,1.5312,55319573.01,71373732.288
801150.SI,20241118,7483.812,7624.864,7661.18,7449.69,7608.258,-124.446,-1.6357,67028832.57,86824282.398
801150.SI,20241115,7608.258,7743.436,7789.73,7608.258,7769.556,-161.298,-2.076,66356691.3,85424645.543
801150.SI,20241114,7769.556,7985.478,7985.48,7761.35,8005.567,-236.011,-2.9481,74996574.68,99045271.45
801150.SI,20241113,8005.567,8051.947,8142.71,7911.66,8100.181,-94.614,-1.168,99813470.11,125026714.233
801150.SI,20241112,8100.181,8038.306,8301.941,8037.862,8023.504,76.677,0.9557,143724387.97,187138452.893
801150.SI,20241111,8023.504,7870.504,8024.39,7834.16,7918.768,104.736,1.3226,101168362.15,127700621.901
801150.SI,20241108,7918.768,8023.126,8038.83,7882.94,7930.219,-11.451,-0.1444,113723578.84,141316752.88
801150.SI,20241107,7930.219,7633.494,7930.219,7627.68,7690.859,239.36,3.1123,99227810.26,133411931.6
801150.SI,20241106,7690.859,7709.624,7797.55,7650.47,7706.451,-15.592,-0.2023,88380115.05,122027770.324
801150.SI,20241105,7706.451,7528.513,7708.39,7485.03,7542.338,164.113,2.1759,87870858.62,119264782.576
801150.SI,20241104,7542.338,7457.422,7542.338,7457.4,7440.635,101.703,1.3669,65843195.05,87645333.436
801150.SI,20241101,7440.635,7471.741,7541.82,7398.18,7487.072,-46.437,-0.6202,82294143.83,105693716.74
801150.SI,20241031,7487.072,7480.956,7557.66,7453.45,7497.194,-10.122,-0.135,75341594.1,102345803.619
801150.SI,20241030,7497.194,7538.79,7606.99,7431.92,7592.212,-95.018,-1.2515,72476761.39,102490044.026
801150.SI,20241029,7592.212,7814.121,7816.35,7580.17,7775.716,-183.504,-2.36,90626996.08,127209791.119
801150.SI,20241028,7775.716,7656.378,7776.41,7615.26,7662.987,112.729,1.4711,88625647.23,124214111.581
801150.SI,20241025,7662.987,7526.758,7693.96,7490.74,7543.74,119.247,1.5807,81116459.98,117381081.395
801150.SI,20241024,7543.74,7556.471,7628.95,7526.86,7579.257,-35.517,-0.4686,75646999.99,100964648.073
801150.SI,20241023,7579.257,7589.321,7638.8,7533.7,7590.07,-10.813,-0.1425,73141531.28,101058432.309
801150.SI,20241022,7590.07,7495.117,7622.46,7480.25,7502.179,87.891,1.1715,76016909.4,108478233.915
801150.SI,20241021,7502.179,7457.402,7582.75,7355.45,7431.716,70.463,0.9481,74036862.69,111146383.091
801150.SI,20241018,7431.716,7148.879,7602.56,7131.0,7165.259,266.457,3.7187,76695264.67,117744618.363
801150.SI,20241017,7165.259,7253.731,7311.67,7165.259,7217.504,-52.245,-0.7239,53309869.19,74909602.225
801150.SI,20241016,7217.504,7186.894,7317.54,7172.55,7279.487,-61.983,-0.8515,51018023.82,72501516.112
801150.SI,20241015,7279.487,7438.651,7504.66,7279.487,7451.468,-171.981,-2.308,57137393.41,83665506.613
801150.SI,20241014,7451.468,7386.15,7470.28,7208.68,7355.345,96.123,1.3068,59562738.78,91073968.788
801150.SI,20241011,7355.345,7690.881,7690.881,7274.77,7722.601,-367.256,-4.7556,66330738.1,99232248.135
801150.SI,20241010,7722.601,7796.696,8019.15,7651.43,7743.312,-20.711,-0.2675,83394351.28,133622542.926
801150.SI,20241009,7743.312,8265.2,8322.0,7743.31,8490.249,-746.937,-8.7976,120852763.77,195194727.68
801150.SI,20241008,8490.249,8880.989,8880.989,8052.85,7825.186,665.063,8.499,162804044.57,271727661.42
801150.SI,20240930,7825.186,7370.805,7866.33,7278.93,7040.11,785.076,11.1515,131880428.88,192944405.006
801150.SI,20240927,7040.11,6739.37,7090.65,6739.28,6623.97,416.14,6.2823,73769681.02,101583072.564
801150.SI,20240926,6623.97,6342.63,6623.97,6308.45,6361.699,262.271,4.1227,59271507.44,78067978.863
801150.SI,20240925,6361.699,6338.28,6478.15,6323.56,6277.475,84.224,1.3417,63444181.35,79413202.976
801150.SI,20240924,6277.475,6109.191,6277.475,6061.23,6070.894,206.581,3.4028,51686054.3,63850972.667
801150.SI,20240923,6070.894,6140.192,6175.63,6067.25,6106.923,-36.029,-0.59,30714403.53,39451714.581
801150.SI,20240920,6106.923,6181.943,6182.05,6067.51,6188.384,-81.461,-1.3164,33528980.89,41064777.649
801150.SI,20240919,6188.384,6139.218,6249.45,6081.99,6115.903,72.481,1.1851,36264903.58,43627388.407
801150.SI,20240918,6115.903,6150.145,6154.46,6068.88,6155.549,-39.646,-0.6441,32098768.94,34702930.141
801150.SI,20240913,6155.549,6224.237,6224.25,6154.53,6222.704,-67.155,-1.0792,36555228.9,41827942.353
801150.SI,20240912,6222.704,6289.376,6350.36,6222.51,6288.459,-65.755,-1.0456,36553883.57,43172213.017
801150.SI,20240911,6288.459,6241.978,6314.71,6221.82,6264.679,23.78,0.3796,36116186.44,40830330.186
801150.SI,20240910,6264.679,6325.611,6326.06,6202.1,6323.104,-58.425,-0.924,42049211.57,46651874.898
801150.SI,20240909,6323.104,6310.347,6398.35,6302.02,6316.919,6.185,0.0979,40100347.37,46008307.051
801150.SI,20240906,6316.919,6449.072,6456.34,6316.57,6441.247,-124.328,-1.9302,29811253.87,34824932.306
801150.SI,20240905,6441.247,6379.587,6466.15,6379.375,6375.259,65.988,1.0351,30505670.93,37949284.838
801150.SI,20240904,6375.259,6345.556,6448.73,6341.38,6365.284,9.975,0.1567,32264101.57,39517725.41
801150.SI,20240903,6365.284,6312.73,6436.72,6303.73,6324.71,40.574,0.6415,32117637.65,40898060.539
801150.SI,20240902,6324.71,6437.91,6452.27,6324.66,6448.818,-124.108,-1.9245,40991225.79,52165488.208
801150.SI,20240830,6448.818,6396.882,6531.67,6364.38,6384.779,64.039,1.003,43826744.42,58019966.628
801150.SI,20240829,6384.779,6278.427,6401.55,6267.2,6298.298,86.481,1.3731,35069886.1,43974145.648
801150.SI,20240828,6298.298,6280.552,6339.19,6262.29,6299.255,-0.957,-0.0152,31713747.28,37115820.822
801150.SI,20240827,6299.255,6282.788,6341.63,6282.78,6294.746,4.509,0.0716,32868741.77,38804076.023
801150.SI,20240826,6294.746,6309.532,6327.38,6261.52,6321.079,-26.333,-0.4166,31427441.54,38816905.943
801150.SI,20240823,6321.079,6345.393,6365.27,6291.78,6359.654,-38.575,-0.6066,29876160.92,35215539.579
801150.SI,20240822,6359.654,6421.38,6453.33,6351.05,6406.852,-47.198,-0.7367,31669598.97,38893791.661
801150.SI,20240821,6406.852,6449.375,6484.99,6403.21,6469.348,-62.496,-0.966,31239342.68,36665786.253
801150.SI,20240820,6469.348,6569.287,6569.9,6449.46,6580.034,-110.686,-1.6821,38407878.29,44287497.55
801150.SI,20240819,6580.034,6645.146,6690.59,6578.15,6653.227,-73.193,-1.1001,43325231.64,49156281.27
801150.SI,20240816,6653.227,6608.042,6666.29,6556.22,6623.868,29.359,0.4432,48135745.89,52713380.414
801150.SI,20240815,6623.868,6595.214,6692.76,6567.76,6591.777,32.091,0.4868,43269473.98,47858393.25
801150.SI,20240814,6591.777,6673.609,6673.77,6568.41,6687.322,-95.545,-1.4287,38382720.69,42353003.438
801150.SI,20240813,6687.322,6726.214,6726.81,6622.21,6739.209,-51.887,-0.7699,47820545.54,52197674.972
801150.SI,20240812,6739.209,6654.662,6800.304,6644.129,6649.959,89.25,1.3421,56900467.94,62590060.201
801150.SI,20240809,6649.959,6774.467,6803.44,6649.959,6756.002,-106.043,-1.5696,52722719.91,54836083.976
801150.SI,20240808,6756.002,6705.847,6811.24,6705.84,6714.981,41.021,0.6109,52080531.06,57597306.742
801150.SI,20240807,6714.981,6746.538,6752.0,6674.71,6763.266,-48.285,-0.7139,40309539.31,46814491.711
801150.SI,20240806,6763.266,6681.013,6764.8,6660.04,6638.19,125.076,1.8842,52035944.29,59075247.301
801150.SI,20240805,6638.19,6658.288,6819.9,6638.19,6677.544,-39.354,-0.5893,56307403.69,66445055.668
801150.SI,20240802,6677.544,6603.031,6799.63,6603.03,6623.19,54.354,0.8207,54376345.74,63752687.003
801150.SI,20240801,6623.19,6672.088,6725.33,6593.69,6667.561,-44.371,-0.6655,39504207.08,50395210.333
801150.SI,20240731,6667.561,6361.491,6667.561,6344.51,6370.386,297.175,4.6649,48264120.01,64239432.302
801150.SI,20240730,6370.386,6390.971,6399.02,6343.38,6385.734,-15.348,-0.2403,29809831.87,42185672.111
801150.SI,20240729,6385.734,6472.734,6472.77,6381.87,6469.651,-83.917,-1.2971,26584949.3,34840087.672
801150.SI,20240726,6469.651,6463.26,6503.25,6422.23,6459.504,10.147,0.1571,27191250.0,33701924.873
801150.SI,20240725,6459.504,6432.123,6515.611,6410.887,6467.16,-7.656,-0.1184,27273882.79,35735810.455
801150.SI,20240724,6467.16,6546.693,6585.86,6455.87,6562.317,-95.157,-1.4501,33125162.6,40705540.093
801150.SI,20240723,6562.317,6776.04,6776.34,6562.317,6782.234,-219.917,-3.2425,34849685.4,46307039.525
801150.SI,20240722,6782.234,6733.713,6822.88,6705.98,6740.49,41.744,0.6193,31004283.24,42352747.82
801150.SI,20240719,6740.49,6692.676,6770.43,6677.21,6714.18,26.31,0.3919,31799777.02,42623118.483
801150.SI,20240718,6714.18,6622.896,6718.02,6591.32,6651.31,62.87,0.9452,34953841.81,46637640.843
801150.SI,20240717,6651.31,6556.64,6672.92,6543.22,6563.604,87.706,1.3362,31052049.2,44579589.954
801150.SI,20240716,6563.604,6556.363,6577.99,6536.8,6571.36,-7.756,-0.118,26044987.11,33049257.523
801150.SI,20240715,6571.36,6628.628,6635.75,6545.7,6654.55,-83.19,-1.2501,29685523.93,36210671.735
801150.SI,20240712,6654.55,6635.141,6692.51,6629.05,6629.332,25.218,0.3804,34958953.7,43304946.785
801150.SI,20240711,6629.332,6549.899,6657.07,6508.46,6464.563,164.769,2.5488,42044507.54,52993874.193
801150.SI,20240710,6464.563,6461.769,6540.89,6432.41,6484.874,-20.311,-0.3132,32753742.42,39817660.161
801150.SI,20240709,6484.874,6458.274,6507.19,6357.12,6472.627,12.247,0.1892,38515909.65,45620007.791
801150.SI,20240708,6472.627,6639.344,6639.93,6454.81,6659.908,-187.281,-2.8121,37214810.51,43033989.669
801150.SI,20240705,6659.908,6454.759,6675.44,6429.11,6458.651,201.257,3.1161,44403128.89,49908617.631
801150.SI,20240704,6458.651,6587.463,6593.4,6441.91,6585.154,-126.503,-1.921,31052516.53,38381620.793
801150.SI,20240703,6585.154,6645.137,6651.61,6581.65,6653.062,-67.908,-1.0207,26896155.86,38127313.764
801150.SI,20240702,6653.062,6698.649,6713.72,6634.71,6700.611,-47.549,-0.7096,29874753.31,38853828.505
801150.SI,20240701,6700.611,6643.973,6717.41,6576.65,6652.733,47.878,0.7197,30134761.18,40837172.287
