ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
801120.SI,20250703,16644.83,16617.15,16683.62,16607.14,16616.22,28.61,0.1722,11283909.18,22618595.185
801120.SI,20250702,16616.22,16622.94,16692.15,16559.11,16609.24,6.98,0.042,13201206.1,26438171.207
801120.SI,20250701,16609.24,16626.16,16628.21,16573.84,16642.76,-33.52,-0.2014,11039473.04,21076652.975
801120.SI,20250630,16642.76,16566.3,16686.63,16535.52,16564.42,78.34,0.4729,12411133.96,27715731.997
801120.SI,20250627,16564.42,16664.7,16691.55,16564.42,16697.38,-132.96,-0.7963,12350759.0,25204220.562
801120.SI,20250626,16697.38,16689.92,16778.11,16674.54,16799.02,-101.64,-0.605,14098527.37,28113507.712
801120.SI,20250625,16799.02,16790.58,16809.99,16634.59,16756.45,42.57,0.2541,12725921.41,28708376.337
801120.SI,20250624,16756.45,16613.69,16832.66,16613.69,16578.62,177.83,1.0726,11181003.91,24981894.854
801120.SI,20250623,16578.62,16597.97,16626.03,16490.4,16711.92,-133.3,-0.7976,10833619.62,24103808.527
801120.SI,20250620,16711.92,16577.19,16806.53,16577.1,16590.13,121.79,0.7341,11798115.8,30418550.091
801120.SI,20250619,16590.13,16671.34,16726.83,16533.45,16707.74,-117.61,-0.7039,13272143.04,25327573.677
801120.SI,20250618,16707.74,16832.3,16887.44,16689.89,16697.74,10.0,0.0599,14601218.73,29805804.107
801120.SI,20250617,16697.74,16692.42,16778.5,16628.7,16703.04,-5.3,-0.0317,14585289.59,27744091.358
801120.SI,20250616,16703.04,16559.93,16716.76,16536.35,16732.24,-29.2,-0.1745,12798268.94,31522875.146
801120.SI,20250613,16732.24,17038.01,17038.12,16717.55,17138.07,-405.83,-2.368,18027878.27,43551721.434
801120.SI,20250612,17138.07,17323.76,17323.76,17111.38,17333.85,-195.78,-1.1295,15424055.12,37317293.493
801120.SI,20250611,17333.85,17297.29,17437.21,17296.32,17297.47,36.38,0.2103,14561796.2,27030682.184
801120.SI,20250610,17297.47,17418.9,17433.11,17246.47,17421.45,-123.98,-0.7117,20475519.35,34556653.9
801120.SI,20250609,17421.45,17489.7,17526.61,17410.7,17497.01,-75.56,-0.4318,15518157.66,31881783.284
801120.SI,20250606,17497.01,17578.22,17610.86,17473.75,17658.61,-161.6,-0.9151,17015372.06,28942245.846
801120.SI,20250605,17658.61,17741.21,17756.55,17629.74,17743.4,-84.79,-0.4779,21632373.83,36156859.135
801120.SI,20250604,17743.4,17657.86,17763.86,17644.54,17662.15,81.25,0.46,23057886.31,37327515.531
801120.SI,20250603,17662.15,17552.06,17683.2,17515.46,17685.35,-23.2,-0.1312,19738927.99,35704243.731
801120.SI,20250530,17685.35,17824.6,17896.04,17668.3,17839.7,-154.35,-0.8652,18099019.73,31757740.626
801120.SI,20250529,17839.7,17867.01,17935.44,17764.42,17881.09,-41.39,-0.2315,20739198.66,33537891.94
801120.SI,20250528,17881.09,17814.48,17937.49,17739.75,17812.06,69.03,0.3875,25809531.53,37955650.645
801120.SI,20250527,17812.06,17792.2,17911.56,17792.2,17782.3,29.76,0.1674,22581577.1,33974131.557
801120.SI,20250526,17782.3,17856.82,17932.2,17717.0,17875.67,-93.37,-0.5223,15174825.44,30160805.203
801120.SI,20250523,17875.67,17971.12,18078.59,17875.67,17988.04,-112.37,-0.6247,15698330.42,27256312.789
801120.SI,20250522,17988.04,18031.93,18087.05,17958.36,18045.91,-57.87,-0.3207,16665303.99,25954491.835
801120.SI,20250521,18045.91,18056.3,18145.0,18043.71,18065.23,-19.32,-0.1069,20645365.85,32232939.81
801120.SI,20250520,18065.23,17941.95,18176.57,17941.95,17942.58,122.65,0.6836,23718757.1,38673644.525
801120.SI,20250519,17942.58,17930.75,17968.88,17857.69,18105.47,-162.89,-0.8997,18117711.94,35152879.904
801120.SI,20250516,18105.47,18283.32,18283.32,18074.52,18299.58,-194.11,-1.0607,17208231.6,28126532.193
801120.SI,20250515,18299.58,18313.54,18392.34,18246.01,18345.82,-46.24,-0.252,18132216.31,29499533.099
801120.SI,20250514,18345.82,18027.57,18472.43,18004.78,18042.22,303.6,1.6827,14527068.13,32841222.495
801120.SI,20250513,18042.22,18164.37,18164.37,17989.12,18111.17,-68.95,-0.3807,12967397.82,22962812.348
801120.SI,20250512,18111.17,18073.61,18158.4,18034.31,18019.54,91.63,0.5085,14659352.03,26084913.424
801120.SI,20250509,18019.54,17961.46,18082.4,17937.02,17967.95,51.59,0.2871,15241533.14,24706023.302
801120.SI,20250508,17967.95,17793.88,18074.17,17754.42,17838.21,129.74,0.7273,16115685.99,29129875.454
801120.SI,20250507,17838.21,17990.37,17990.37,17798.13,17769.18,69.03,0.3885,18434116.9,31200578.016
801120.SI,20250506,17769.18,17795.97,17795.97,17656.53,17707.51,61.67,0.3483,18307754.04,30731249.192
801120.SI,20250430,17707.51,17745.49,17900.55,17701.28,17692.99,14.52,0.0821,18315256.53,32511434.101
801120.SI,20250429,17692.99,17697.52,17746.89,17604.75,17736.45,-43.46,-0.245,19537630.63,33360579.716
801120.SI,20250428,17736.45,17824.34,17841.32,17736.45,17803.64,-67.19,-0.3774,21210357.77,30856126.532
801120.SI,20250425,17803.64,17860.78,17943.89,17800.22,17853.47,-49.83,-0.2791,21471739.11,30641103.917
801120.SI,20250424,17853.47,17850.6,17931.76,17833.68,17860.78,-7.31,-0.0409,23359297.24,32598778.957
801120.SI,20250423,17860.78,17984.21,17984.21,17816.57,17924.98,-64.2,-0.3582,25113578.4,33196941.633
801120.SI,20250422,17924.98,17906.26,18007.2,17868.47,17941.63,-16.65,-0.0928,25863524.26,34856360.802
801120.SI,20250421,17941.63,17997.18,18019.78,17926.79,18048.96,-107.33,-0.5947,24141709.95,34828706.508
801120.SI,20250418,18048.96,18177.26,18178.29,17980.0,18232.86,-183.9,-1.0086,22964845.78,33317201.194
801120.SI,20250417,18232.86,18002.38,18278.09,17966.87,18102.35,130.51,0.721,32623636.67,44648859.926
801120.SI,20250416,18102.35,17981.93,18160.06,17822.16,18018.24,84.11,0.4668,28338053.87,42292861.693
801120.SI,20250415,18018.24,17920.13,18065.34,17876.03,17939.53,78.71,0.4388,28602500.24,41645933.959
801120.SI,20250414,17939.53,17943.95,18092.2,17907.72,18005.21,-65.68,-0.3648,25600458.35,38266166.962
801120.SI,20250411,18005.21,18159.53,18159.53,17829.55,18072.8,-67.59,-0.374,27762790.29,43091503.506
801120.SI,20250410,18072.8,18003.33,18111.08,17785.46,17958.47,114.33,0.6366,34131924.69,54795503.485
801120.SI,20250409,17958.47,17543.08,17998.71,17459.02,17743.88,214.59,1.2094,35064281.03,56634525.182
801120.SI,20250408,17743.88,17222.37,17743.88,17153.96,17164.62,579.26,3.3747,29439736.1,55933856.904
801120.SI,20250407,17164.62,17393.6,17618.84,16721.22,17970.12,-805.5,-4.4824,26473606.96,60982203.228
801120.SI,20250403,17970.12,17567.04,18039.32,17567.04,17743.61,226.51,1.2766,16131734.01,30452503.216
801120.SI,20250402,17743.61,17801.71,17880.47,17714.59,17802.41,-58.8,-0.3303,10708275.04,19471465.437
801120.SI,20250401,17802.41,17770.2,17908.43,17738.29,17747.5,54.91,0.3094,11596888.67,21527115.348
801120.SI,20250331,17747.5,17908.56,17979.24,17713.83,17958.33,-210.83,-1.174,13766436.1,24848409.956
801120.SI,20250328,17958.33,18080.19,18080.19,17898.23,18073.42,-115.09,-0.6368,14184313.11,23455504.383
801120.SI,20250327,18073.42,17901.71,18131.63,17897.95,17919.98,153.44,0.8563,14299591.23,24357515.127
801120.SI,20250326,17919.98,17876.91,17965.76,17849.6,17918.78,1.2,0.0067,15323643.25,22844732.056
801120.SI,20250325,17918.78,17971.79,17971.79,17746.97,17949.37,-30.59,-0.1704,17492433.12,27888247.989
801120.SI,20250324,17949.37,17859.93,17960.46,17794.85,17887.33,62.04,0.3468,18386019.74,32895514.2
801120.SI,20250321,17887.33,18114.86,18249.05,17881.51,18163.98,-276.65,-1.5231,17802888.5,33324082.254
801120.SI,20250320,18163.98,18447.9,18447.9,18139.37,18453.46,-289.48,-1.5687,19294848.82,35388071.874
801120.SI,20250319,18453.46,18474.98,18573.29,18415.24,18500.17,-46.71,-0.2525,17125037.59,31217502.625
801120.SI,20250318,18500.17,18686.79,18686.79,18453.48,18637.57,-137.4,-0.7372,19662678.29,36493639.362
801120.SI,20250317,18637.57,18875.79,18909.63,18539.45,18638.17,-0.6,-0.0032,26810548.2,59525911.836
801120.SI,20250314,18638.17,17787.03,18659.6,17787.03,17681.16,957.01,5.4126,30490285.87,78450302.835
801120.SI,20250313,17681.16,17718.19,17875.63,17622.66,17713.25,-32.09,-0.1812,13364843.74,27270898.922
801120.SI,20250312,17713.25,17852.22,17865.74,17650.34,17854.92,-141.67,-0.7935,15356556.39,32675273.927
801120.SI,20250311,17854.92,17409.6,17854.92,17409.6,17518.52,336.4,1.9203,15356117.81,37894871.53
801120.SI,20250310,17518.52,17522.36,17541.28,17388.31,17551.39,-32.87,-0.1873,13737078.84,27800567.803
801120.SI,20250307,17551.39,17336.67,17606.02,17304.37,17383.5,167.89,0.9658,16820677.66,36013222.27
801120.SI,20250306,17383.5,17123.4,17416.41,17064.37,17069.55,313.95,1.8392,17145888.86,33281330.218
801120.SI,20250305,17069.55,17122.24,17122.24,16981.92,17106.87,-37.32,-0.2182,16130234.8,27287070.509
801120.SI,20250304,17106.87,17201.75,17201.75,17022.63,17278.51,-171.64,-0.9934,14301004.61,26783824.737
801120.SI,20250303,17278.51,17439.71,17647.63,17212.47,17422.31,-143.8,-0.8254,20711218.86,39291706.036
801120.SI,20250228,17422.31,17382.69,17769.6,17378.94,17398.79,23.52,0.1352,22979660.76,51550550.208
801120.SI,20250227,17398.79,17017.92,17412.68,17017.92,17018.03,380.76,2.2374,23370655.94,49807211.189
801120.SI,20250226,17018.03,16888.43,17018.03,16821.13,16887.93,130.1,0.7704,15648082.54,27948776.575
801120.SI,20250225,16887.93,17044.55,17044.55,16862.39,17160.06,-272.13,-1.5858,14510294.19,27172420.516
801120.SI,20250224,17160.06,17103.33,17321.41,17099.74,17119.71,40.35,0.2357,17083091.55,35746649.556
801120.SI,20250221,17119.71,17093.67,17235.01,16989.48,17062.19,57.52,0.3371,16104945.09,32456684.944
801120.SI,20250220,17062.19,17068.42,17218.94,17043.07,17130.83,-68.64,-0.4007,12960273.06,23393157.552
801120.SI,20250219,17130.83,16956.83,17142.2,16896.76,16972.58,158.25,0.9324,12846411.63,25787813.41
801120.SI,20250218,16972.58,17079.6,17220.46,16927.74,17104.82,-132.24,-0.7731,16160954.22,28794792.966
801120.SI,20250217,17104.82,17131.74,17257.01,17047.19,17104.66,0.16,0.0009,17025956.4,30601062.336
801120.SI,20250214,17104.66,17051.56,17123.85,16978.34,17103.56,1.1,0.0064,16215799.77,29472767.08
801120.SI,20250213,17103.56,16788.69,17229.74,16788.69,16792.01,311.55,1.8553,21749182.47,47948286.791
801120.SI,20250212,16792.01,16560.39,16792.01,16548.58,16577.39,214.62,1.2947,18402502.4,28635319.198
801120.SI,20250211,16577.39,16753.22,16757.75,16547.38,16728.8,-151.41,-0.9051,18824730.31,28752398.479
801120.SI,20250210,16728.8,16731.15,16746.46,16604.26,16713.69,15.11,0.0904,20525170.31,30689718.64
801120.SI,20250207,16713.69,16490.67,16818.33,16389.72,16486.29,227.4,1.3793,20113462.69,33537212.954
801120.SI,20250206,16486.29,16349.62,16551.51,16349.6,16379.5,106.79,0.652,14917584.47,24630517.912
801120.SI,20250205,16379.5,16764.26,16764.26,16369.66,16729.84,-350.34,-2.0941,14857771.22,28498498.417
801120.SI,20250127,16729.84,16769.16,16843.56,16711.64,16761.06,-31.22,-0.1863,13325032.98,23795217.003
801120.SI,20250124,16761.06,16758.82,16844.74,16696.01,16830.52,-69.46,-0.4127,14651870.94,27120342.454
801120.SI,20250123,16830.52,16920.62,17075.02,16799.21,16836.36,-5.84,-0.0347,15535378.72,27042266.012
801120.SI,20250122,16836.36,17087.61,17087.61,16807.94,17145.46,-309.1,-1.8028,14623399.06,26551133.076
801120.SI,20250121,17145.46,17303.85,17303.85,17067.66,17234.35,-88.89,-0.5158,16734957.77,27316163.779
801120.SI,20250120,17234.35,17204.76,17441.57,17194.46,17120.1,114.25,0.6673,15420046.83,29764416.334
801120.SI,20250117,17120.1,16971.33,17196.97,16970.05,16995.85,124.25,0.7311,15229243.54,26644116.413
801120.SI,20250116,16995.85,17186.34,17315.57,16937.37,17142.19,-146.34,-0.8537,17733222.96,30091245.903
801120.SI,20250115,17142.19,17175.21,17219.59,17097.51,17202.77,-60.58,-0.3522,15538426.41,24570934.712
801120.SI,20250114,17202.77,16849.02,17253.99,16848.93,16840.34,362.43,2.1522,17176133.87,32879917.383
801120.SI,20250113,16840.34,16639.51,16841.04,16639.51,16767.84,72.5,0.4324,13892262.12,23781602.358
801120.SI,20250110,16767.84,17008.6,17017.61,16767.84,17002.72,-234.88,-1.3814,14804625.23,23505894.088
801120.SI,20250109,17002.72,16996.45,17214.43,16917.21,16998.92,3.8,0.0224,15946119.06,26886732.272
801120.SI,20250108,16998.92,16971.39,17105.55,16758.23,16991.61,7.31,0.043,19045375.52,31671448.319
801120.SI,20250107,16991.61,16982.17,17040.73,16883.18,16966.57,25.04,0.1476,16916814.0,25813741.812
801120.SI,20250106,16966.57,17116.24,17460.28,16903.8,17369.14,-402.57,-2.3177,18576816.3,35731654.546
801120.SI,20250103,17369.14,17653.8,17662.1,17306.27,17623.89,-254.75,-1.4455,28006424.39,40206927.133
801120.SI,20250102,17623.89,17933.16,17933.16,17526.75,17958.34,-334.45,-1.8624,26330522.49,46687650.125
801120.SI,20241231,17958.34,17994.21,18264.36,17958.34,18002.49,-44.15,-0.2452,19788854.6,38593419.209
801120.SI,20241230,18002.49,18108.19,18184.31,17995.29,18119.06,-116.57,-0.6434,16495347.61,29066449.078
801120.SI,20241227,18119.06,18087.08,18188.48,18006.84,18086.6,32.46,0.1795,16332701.23,27916010.238
801120.SI,20241226,18086.6,18113.63,18181.67,18057.75,18108.02,-21.42,-0.1183,15133500.5,25536053.649
801120.SI,20241225,18108.02,18211.68,18211.73,18027.65,18217.71,-109.69,-0.6021,16601002.53,26348358.069
801120.SI,20241224,18217.71,18011.66,18224.75,17997.87,18032.56,185.15,1.0268,17393714.07,29710296.821
801120.SI,20241223,18032.56,18134.83,18230.82,18024.87,18159.34,-126.78,-0.6982,20704112.33,32781895.077
801120.SI,20241220,18159.34,18160.67,18331.14,18119.76,18236.22,-76.88,-0.4216,18736786.53,33598082.435
801120.SI,20241219,18236.22,18356.57,18356.57,18171.22,18477.63,-241.41,-1.3065,18612562.64,33044586.047
801120.SI,20241218,18477.63,18466.16,18548.67,18373.53,18460.89,16.74,0.0907,17312667.62,32637891.1
801120.SI,20241217,18460.89,18374.61,18611.0,18273.46,18410.55,50.34,0.2734,23905650.71,42478248.699
801120.SI,20241216,18410.55,18575.49,18575.49,18352.26,18580.97,-170.42,-0.9172,31796943.55,53323945.471
801120.SI,20241213,18580.97,18960.13,18960.13,18580.97,19131.26,-550.29,-2.8764,43221162.3,73952656.203
801120.SI,20241212,19131.26,18658.16,19150.28,18608.23,18692.99,438.27,2.3446,46528359.35,77274779.257
801120.SI,20241211,18692.99,18460.23,18829.57,18460.23,18551.02,141.97,0.7653,37012615.24,59496200.466
801120.SI,20241210,18551.02,18878.4,18993.01,18521.8,18161.92,389.1,2.1424,37684392.76,74226504.338
801120.SI,20241209,18161.92,18209.61,18292.76,18093.42,18214.37,-52.45,-0.288,23199019.61,33967089.999
801120.SI,20241206,18214.37,18065.38,18357.45,18064.88,18073.9,140.47,0.7772,22579236.56,35990908.254
801120.SI,20241205,18073.9,18070.4,18123.09,18003.56,18176.81,-102.91,-0.5662,19934977.37,29126936.499
801120.SI,20241204,18176.81,18240.05,18275.01,18105.43,18309.28,-132.47,-0.7235,25348765.3,38318538.817
801120.SI,20241203,18309.28,18298.24,18334.15,18184.41,18314.23,-4.95,-0.027,25478587.03,38878820.304
801120.SI,20241202,18314.23,18189.59,18356.9,18127.69,18180.27,133.96,0.7368,29022210.72,46270672.185
801120.SI,20241129,18180.27,17969.51,18460.04,17969.47,17931.57,248.7,1.3869,26182006.33,45805981.299
801120.SI,20241128,17931.57,18011.37,18077.93,17851.21,18040.75,-109.18,-0.6052,21688735.61,31638251.305
801120.SI,20241127,18040.75,17797.29,18060.79,17687.1,17827.14,213.61,1.1982,19179120.45,32830006.615
801120.SI,20241126,17827.14,17656.79,17959.18,17605.03,17680.38,146.76,0.8301,18382544.29,29512387.269
801120.SI,20241125,17680.38,17751.71,17950.31,17580.1,17716.59,-36.21,-0.2044,14463971.55,29260250.66
801120.SI,20241122,17716.59,18257.75,18308.85,17716.59,18289.89,-573.3,-3.1345,18041091.38,33039479.814
801120.SI,20241121,18289.89,18250.26,18334.82,18153.08,18289.94,-0.05,-0.0003,14670585.16,24675667.294
801120.SI,20241120,18289.94,18200.0,18367.98,18094.81,18212.25,77.69,0.4266,14741850.43,26342118.322
801120.SI,20241119,18212.25,18319.37,18355.93,17895.4,18275.41,-63.16,-0.3456,14454520.09,31737340.69
801120.SI,20241118,18275.41,18486.16,18597.6,18213.06,18471.12,-195.71,-1.0595,17163779.17,34012905.537
801120.SI,20241115,18471.12,18607.2,18799.9,18471.12,18655.12,-184.0,-0.9863,17011993.04,36460360.305
801120.SI,20241114,18655.12,18748.73,18955.16,18628.22,18852.12,-197.0,-1.045,14657249.18,34121900.842
801120.SI,20241113,18852.12,18727.23,18900.55,18688.82,18859.79,-7.67,-0.0407,16743275.73,35249858.764
801120.SI,20241112,18859.79,18965.09,19342.86,18774.18,19013.97,-154.18,-0.8109,24108237.33,54057354.391
801120.SI,20241111,19013.97,18848.8,19016.29,18604.29,19153.06,-139.09,-0.7262,22594739.06,53978973.221
801120.SI,20241108,19153.06,19746.98,19754.98,19066.43,19550.64,-397.58,-2.0336,33566595.8,79469777.958
801120.SI,20241107,19550.64,18310.78,19560.25,18310.78,18405.37,1145.27,6.2225,32686302.28,85258565.282
801120.SI,20241106,18405.37,18461.06,18553.27,18249.84,18471.87,-66.5,-0.36,23158207.4,46820971.796
801120.SI,20241105,18471.87,18032.07,18478.42,17975.71,18117.81,354.06,1.9542,21811167.28,49783087.075
801120.SI,20241104,18117.81,17954.52,18117.81,17804.87,17879.31,238.5,1.3339,21927302.33,42041149.001
801120.SI,20241101,17879.31,17676.2,18011.39,17676.2,17752.08,127.23,0.7167,21906474.04,43005611.506
801120.SI,20241031,17752.08,17724.85,17893.58,17638.9,17745.34,6.74,0.038,21392508.5,40707305.545
801120.SI,20241030,17745.34,17769.86,17986.87,17627.82,17885.09,-139.75,-0.7814,17786356.99,34945771.621
801120.SI,20241029,17885.09,18235.65,18463.71,17868.67,18269.86,-384.77,-2.106,22831026.18,46157961.924
801120.SI,20241028,18269.86,17998.98,18269.86,17736.06,17948.45,321.41,1.7907,23175314.65,48853181.196
801120.SI,20241025,17948.45,17752.73,18092.62,17752.7,17792.9,155.55,0.8742,18663532.81,32725313.891
801120.SI,20241024,17792.9,17912.22,18016.06,17756.6,18027.2,-234.3,-1.2997,14148698.47,27569894.975
801120.SI,20241023,18027.2,17801.24,18172.91,17701.55,17780.36,246.84,1.3883,17800043.91,41680800.07
801120.SI,20241022,17780.36,17505.54,17849.89,17502.08,17525.31,255.05,1.4553,18051623.59,39889129.078
801120.SI,20241021,17525.31,17581.11,17666.27,17331.34,17563.08,-37.77,-0.2151,16260344.12,39788607.931
801120.SI,20241018,17563.08,17001.43,17851.21,16894.06,17051.26,511.82,3.0017,16613285.41,48075163.031
801120.SI,20241017,17051.26,17516.19,17524.64,17050.38,17398.34,-347.08,-1.9949,11350534.46,28980257.999
801120.SI,20241016,17398.34,17456.44,17658.34,17277.22,17652.77,-254.43,-1.4413,12315494.43,33290871.032
801120.SI,20241015,17652.77,18194.53,18214.24,17652.77,18229.23,-576.46,-3.1623,15158500.12,37303975.915
801120.SI,20241014,18229.23,18199.04,18320.62,17787.92,18139.63,89.6,0.4939,16492492.77,42301579.152
801120.SI,20241011,18139.63,18375.09,18574.0,17954.81,18565.56,-425.93,-2.2942,16829541.34,40641825.511
801120.SI,20241010,18565.56,18273.4,18958.16,18098.12,18164.73,400.83,2.2066,20197205.26,64773689.439
801120.SI,20241009,18164.73,19404.98,19404.98,18131.38,19809.29,-1644.56,-8.302,27328019.28,90797040.67
801120.SI,20241008,19809.29,21512.38,21512.38,19282.91,19603.06,206.23,1.052,42662240.1,146019860.171
801120.SI,20240930,19603.06,18986.35,19687.03,18600.85,18099.82,1503.24,8.3053,33614253.57,104363149.88
801120.SI,20240927,18099.82,17626.42,18099.82,17459.94,16865.1,1234.72,7.3212,22077916.73,69035963.779
801120.SI,20240926,16865.1,15518.34,16865.1,15508.29,15502.4,1362.7,8.7903,19993735.63,60254406.949
801120.SI,20240925,15502.4,15612.5,15848.19,15463.4,15347.59,154.81,1.0087,14626089.92,40553441.691
801120.SI,20240924,15347.59,14621.39,15347.74,14432.52,14379.52,968.07,6.7323,13535897.82,42334896.396
801120.SI,20240923,14379.52,14383.77,14645.55,14369.98,14358.56,20.96,0.146,7191547.64,19478619.198
801120.SI,20240920,14358.56,14328.45,14400.91,14219.25,14361.95,-3.39,-0.0236,8036561.65,19211039.51
801120.SI,20240919,14361.95,14126.72,14600.97,14019.79,14118.56,243.39,1.7239,11573095.43,29656756.943
801120.SI,20240918,14118.56,14284.53,14317.83,14056.0,14331.42,-212.86,-1.4853,6587310.51,17426997.643
801120.SI,20240913,14331.42,14605.57,14605.57,14322.92,14638.36,-306.94,-2.0968,6805782.43,21756265.301
801120.SI,20240912,14638.36,14992.69,15006.9,14638.36,14998.77,-360.41,-2.4029,5614420.4,18454684.134
801120.SI,20240911,14998.77,14940.73,15068.4,14850.5,14996.23,2.54,0.0169,5640726.7,12587174.69
801120.SI,20240910,14996.23,14946.63,15120.92,14927.81,14969.97,26.26,0.1754,6394497.49,13574668.915
801120.SI,20240909,14969.97,15049.55,15139.54,14926.93,15171.76,-201.79,-1.33,6283106.67,14786525.904
801120.SI,20240906,15171.76,15346.04,15346.04,15171.76,15349.88,-178.12,-1.1604,5658772.66,10384741.482
801120.SI,20240905,15349.88,15243.27,15361.79,15238.78,15250.18,99.7,0.6538,6326750.32,12028092.786
801120.SI,20240904,15250.18,15316.91,15444.51,15248.08,15384.6,-134.42,-0.8737,6590408.21,12324536.496
801120.SI,20240903,15384.6,15230.78,15473.03,15213.52,15205.92,178.68,1.1751,7853701.57,16200510.901
801120.SI,20240902,15205.92,15593.07,15593.07,15205.92,15727.09,-521.17,-3.3138,10059430.3,23671396.428
801120.SI,20240830,15727.09,15271.31,15909.79,15183.09,15353.82,373.27,2.4311,12409140.25,32582179.829
801120.SI,20240829,15353.82,14986.54,15397.81,14986.54,15042.29,311.53,2.071,8182393.95,21133169.016
801120.SI,20240828,15042.29,15226.93,15233.94,14899.96,15300.02,-257.73,-1.6845,7608455.22,21065311.872
801120.SI,20240827,15300.02,15336.2,15390.53,15212.03,15368.52,-68.5,-0.4457,6962944.45,13399479.718
801120.SI,20240826,15368.52,15484.49,15517.26,15307.57,15476.12,-107.6,-0.6953,6728595.22,14151228.484
801120.SI,20240823,15476.12,15400.29,15560.59,15386.03,15463.43,12.69,0.0821,6030617.09,12248582.406
801120.SI,20240822,15463.43,15637.61,15657.11,15386.65,15638.24,-174.81,-1.1178,7257719.03,17088739.814
801120.SI,20240821,15638.24,15682.68,15742.91,15635.69,15718.22,-79.98,-0.5088,5185680.65,11250163.268
801120.SI,20240820,15718.22,15867.71,15867.71,15691.67,15851.6,-133.38,-0.8414,6742965.99,14491715.637
801120.SI,20240819,15851.6,15917.2,16181.61,15846.49,15923.02,-71.42,-0.4485,6928532.01,16104635.124
801120.SI,20240816,15923.02,15941.16,15985.75,15836.2,15967.7,-44.68,-0.2798,6089086.2,12985428.822
801120.SI,20240815,15967.7,15796.46,16085.06,15796.46,15860.74,106.96,0.6744,6947910.04,15378094.592
801120.SI,20240814,15860.74,16022.94,16023.05,15826.91,16035.37,-174.63,-1.089,5648972.81,12037223.749
801120.SI,20240813,16035.37,16185.74,16185.74,15963.63,16198.99,-163.62,-1.0101,6185439.3,13302843.252
801120.SI,20240812,16198.99,16154.49,16280.57,16134.6,16228.26,-29.27,-0.1804,6897823.64,12769097.971
801120.SI,20240809,16228.26,16458.6,16503.77,16228.26,16287.62,-59.36,-0.3644,8916589.99,19389791.273
801120.SI,20240808,16287.62,15994.4,16444.89,15965.41,16042.52,245.1,1.5278,12215874.83,27109842.78
801120.SI,20240807,16042.52,15952.47,16102.37,15886.8,15963.82,78.7,0.493,8958278.21,18146703.995
801120.SI,20240806,15963.82,15997.46,16104.48,15837.02,15898.91,64.91,0.4083,10489044.07,20688552.386
801120.SI,20240805,15898.91,15737.84,16158.37,15737.84,15740.93,157.98,1.0036,10615777.28,26347463.362
801120.SI,20240802,15740.93,15654.14,15889.48,15654.14,15770.54,-29.61,-0.1878,7859787.56,15635561.256
801120.SI,20240801,15770.54,16104.36,16104.36,15766.67,16121.65,-351.11,-2.1779,8900153.55,21851589.323
801120.SI,20240731,16121.65,15550.21,16174.9,15550.21,15602.61,519.04,3.3266,10864003.0,27878353.062
801120.SI,20240730,15602.61,15595.37,15607.7,15435.36,15700.7,-98.09,-0.6247,6125040.99,20402942.579
801120.SI,20240729,15700.7,15917.73,15956.38,15700.7,15963.41,-262.71,-1.6457,5679662.74,17014947.134
801120.SI,20240726,15963.41,15978.49,16115.83,15866.49,15968.0,-4.59,-0.0287,5284798.49,15575869.446
801120.SI,20240725,15968.0,15950.96,16088.87,15891.17,15999.01,-31.01,-0.1938,6000519.22,15851721.956
801120.SI,20240724,15999.01,16152.79,16249.96,15947.63,16192.16,-193.15,-1.1929,6810703.17,16635026.239
801120.SI,20240723,16192.16,16739.49,16749.15,16192.16,16751.29,-559.13,-3.3378,6947985.69,20499063.4
801120.SI,20240722,16751.29,17038.54,17041.39,16685.74,17043.18,-291.89,-1.7126,5818711.99,18488378.22
801120.SI,20240719,17043.18,16718.49,17068.18,16643.3,16785.53,257.65,1.535,6322001.19,21402589.886
801120.SI,20240718,16785.53,16711.79,16893.95,16711.79,16762.1,23.43,0.1398,6636536.67,20034243.632
801120.SI,20240717,16762.1,16419.56,16782.76,16360.96,16435.42,326.68,1.9877,7228479.58,22371237.969
801120.SI,20240716,16435.42,16430.95,16509.25,16340.3,16464.06,-28.64,-0.174,5874566.1,14700413.443
801120.SI,20240715,16464.06,16430.07,16595.54,16416.01,16493.58,-29.52,-0.179,6110748.08,14604372.075
801120.SI,20240712,16493.58,16467.87,16538.92,16345.58,16457.17,36.41,0.2212,7474215.47,19038331.302
801120.SI,20240711,16457.17,16251.43,16551.13,16178.67,16086.83,370.34,2.3021,9544167.88,24565323.84
801120.SI,20240710,16086.83,16035.7,16302.01,16017.89,16091.64,-4.81,-0.0299,7156562.18,17720149.365
801120.SI,20240709,16091.64,15927.08,16204.96,15820.17,15943.44,148.2,0.9295,7795511.97,20895844.533
801120.SI,20240708,15943.44,16229.21,16267.99,15921.79,16301.15,-357.71,-2.1944,6894969.59,19777300.931
801120.SI,20240705,16301.15,16466.46,16561.69,16205.66,16521.12,-219.97,-1.3314,6043742.85,17876000.577
801120.SI,20240704,16521.12,16744.8,16813.75,16503.08,16731.71,-210.59,-1.2586,7788227.03,17705417.193
801120.SI,20240703,16731.71,16788.52,16882.49,16679.53,16759.14,-27.43,-0.1637,7218623.63,17633722.402
801120.SI,20240702,16759.14,16403.54,16883.21,16390.47,16471.8,287.34,1.7444,7463105.08,24457446.923
