trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260611,300263.SZ,深股通专用,144394801.8,5.44,136356372.0,5.14,8038429.8,1,日涨幅达到15%的前5只证券
20260611,300263.SZ,国泰海通证券股份有限公司洛阳长兴街证券营业部,443762.0,0.02,55379290.0,2.09,-54935528.0,1,日涨幅达到15%的前5只证券
20260611,300263.SZ,国泰海通证券股份有限公司上海静安区北京西路证券营业部,13702.0,0.0,45123863.28,1.7,-45110161.28,1,日涨幅达到15%的前5只证券
20260611,300263.SZ,机构专用,35796206.0,1.35,37639276.7,1.42,-1843070.7,1,日涨幅达到15%的前5只证券
20260611,300263.SZ,机构专用,54294811.4,2.05,35928511.0,1.35,18366300.4,1,日涨幅达到15%的前5只证券
20260611,300264.SZ,机构专用,56198623.0,4.83,25675094.0,2.21,30523529.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300264.SZ,机构专用,48605978.0,4.18,36411855.0,3.13,12194123.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300264.SZ,开源证券股份有限公司西安太华路证券营业部,31241554.68,2.69,32622318.44,2.8,-1380763.76,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300264.SZ,机构专用,30483471.6,2.62,31453222.35,2.7,-969750.75,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300264.SZ,机构专用,16872214.0,1.45,18791491.0,1.62,-1919277.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300264.SZ,机构专用,48605978.0,4.18,36411855.0,3.13,12194123.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300264.SZ,开源证券股份有限公司西安太华路证券营业部,31241554.68,2.69,32622318.44,2.8,-1380763.76,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300264.SZ,机构专用,30483471.6,2.62,31453222.35,2.7,-969750.75,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300264.SZ,机构专用,56198623.0,4.83,25675094.0,2.21,30523529.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300264.SZ,机构专用,16872214.0,1.45,18791491.0,1.62,-1919277.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300283.SZ,机构专用,68221480.0,3.0,60772567.0,2.67,7448913.0,0,日跌幅达到15%的前5只证券
20260611,300283.SZ,机构专用,68221480.0,3.0,60772567.0,2.67,7448913.0,0,日换手率达到30%的前5只证券
20260611,300283.SZ,机构专用,34842134.0,1.53,86701848.5,3.81,-51859714.5,0,日跌幅达到15%的前5只证券
20260611,300283.SZ,机构专用,34842134.0,1.53,86701848.5,3.81,-51859714.5,0,日换手率达到30%的前5只证券
20260611,300283.SZ,机构专用,33703758.0,1.48,34468921.0,1.51,-765163.0,0,日跌幅达到15%的前5只证券
20260611,300283.SZ,机构专用,33703758.0,1.48,34468921.0,1.51,-765163.0,0,日换手率达到30%的前5只证券
20260611,300283.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,25543278.0,1.12,10751484.0,0.47,14791794.0,0,日跌幅达到15%的前5只证券
20260611,300283.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,25543278.0,1.12,10751484.0,0.47,14791794.0,0,日换手率达到30%的前5只证券
20260611,300283.SZ,招商证券股份有限公司深圳前海大道证券营业部,20684266.0,0.91,17676786.0,0.78,3007480.0,0,日跌幅达到15%的前5只证券
20260611,300283.SZ,招商证券股份有限公司深圳前海大道证券营业部,20684266.0,0.91,17676786.0,0.78,3007480.0,0,日换手率达到30%的前5只证券
20260611,300283.SZ,机构专用,34842134.0,1.53,86701848.5,3.81,-51859714.5,1,日换手率达到30%的前5只证券
20260611,300283.SZ,机构专用,34842134.0,1.53,86701848.5,3.81,-51859714.5,1,日跌幅达到15%的前5只证券
20260611,300283.SZ,机构专用,68221480.0,3.0,60772567.0,2.67,7448913.0,1,日换手率达到30%的前5只证券
20260611,300283.SZ,机构专用,68221480.0,3.0,60772567.0,2.67,7448913.0,1,日跌幅达到15%的前5只证券
20260611,300283.SZ,机构专用,14571030.0,0.64,52950836.3,2.33,-38379806.3,1,日换手率达到30%的前5只证券
20260611,300283.SZ,机构专用,14571030.0,0.64,52950836.3,2.33,-38379806.3,1,日跌幅达到15%的前5只证券
20260611,300283.SZ,机构专用,11807026.0,0.52,39164268.0,1.72,-27357242.0,1,日换手率达到30%的前5只证券
20260611,300283.SZ,机构专用,11807026.0,0.52,39164268.0,1.72,-27357242.0,1,日跌幅达到15%的前5只证券
20260611,300283.SZ,机构专用,33703758.0,1.48,34468921.0,1.51,-765163.0,1,日换手率达到30%的前5只证券
20260611,300283.SZ,机构专用,33703758.0,1.48,34468921.0,1.51,-765163.0,1,日跌幅达到15%的前5只证券
20260611,300481.SZ,国新证券股份有限公司北京分公司,58750094.0,8.7,0.0,0.0,58750094.0,0,日涨幅达到15%的前5只证券
20260611,300481.SZ,深股通专用,42675148.0,6.32,15325758.72,2.27,27349389.28,0,日涨幅达到15%的前5只证券
20260611,300481.SZ,国泰海通证券股份有限公司上海自贸试验区第二分公司,41682766.0,6.17,0.0,0.0,41682766.0,0,日涨幅达到15%的前5只证券
20260611,300481.SZ,信达证券股份有限公司南京汉中门大街证券营业部,37643073.17,5.57,0.0,0.0,37643073.17,0,日涨幅达到15%的前5只证券
20260611,300481.SZ,国新证券股份有限公司北京中关村大街证券营业部,21175102.0,3.14,20566.0,0.0,21154536.0,0,日涨幅达到15%的前5只证券
20260611,300481.SZ,深股通专用,42675148.0,6.32,15325758.72,2.27,27349389.28,1,日涨幅达到15%的前5只证券
20260611,300481.SZ,华龙证券股份有限公司郑州商务外环路证券营业部,0.0,0.0,15144428.0,2.24,-15144428.0,1,日涨幅达到15%的前5只证券
20260611,300481.SZ,机构专用,13552805.0,2.01,9513455.0,1.41,4039350.0,1,日涨幅达到15%的前5只证券
20260611,300481.SZ,方正证券股份有限公司郑州金水东路证券营业部,1667.0,0.0,8439161.0,1.25,-8437494.0,1,日涨幅达到15%的前5只证券
20260611,300481.SZ,机构专用,0.0,0.0,7192728.0,1.07,-7192728.0,1,日涨幅达到15%的前5只证券
20260611,300505.SZ,国新证券股份有限公司北京分公司,58909957.0,5.01,0.0,0.0,58909957.0,0,日涨幅达到15%的前5只证券
20260611,300505.SZ,深股通专用,47452157.82,4.04,58203565.45,4.95,-10751407.63,0,日涨幅达到15%的前5只证券
20260611,300505.SZ,国新证券股份有限公司北京中关村大街证券营业部,21173512.0,1.8,0.0,0.0,21173512.0,0,日涨幅达到15%的前5只证券
20260611,300505.SZ,机构专用,17517021.59,1.49,35362724.2,3.01,-17845702.61,0,日涨幅达到15%的前5只证券
20260611,300505.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,12353388.0,1.05,2539602.0,0.22,9813786.0,0,日涨幅达到15%的前5只证券
20260611,300505.SZ,深股通专用,47452157.82,4.04,58203565.45,4.95,-10751407.63,1,日涨幅达到15%的前5只证券
20260611,300505.SZ,机构专用,17517021.59,1.49,35362724.2,3.01,-17845702.61,1,日涨幅达到15%的前5只证券
20260611,300505.SZ,机构专用,9018466.0,0.77,26486682.87,2.25,-17468216.87,1,日涨幅达到15%的前5只证券
20260611,300505.SZ,机构专用,9797038.0,0.83,19047400.0,1.62,-9250362.0,1,日涨幅达到15%的前5只证券
20260611,300505.SZ,机构专用,8058808.0,0.69,18728007.0,1.59,-10669199.0,1,日涨幅达到15%的前5只证券
20260611,300666.SZ,深股通专用,680523397.87,5.43,786812223.13,6.28,-106288825.26,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300666.SZ,深股通专用,316045476.66,5.24,244487929.82,4.06,71557546.84,0,日涨幅达到15%的前5只证券
20260611,300666.SZ,国泰海通证券股份有限公司上海分公司,249738840.0,1.99,0.0,0.0,249738840.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300666.SZ,国泰海通证券股份有限公司上海分公司,249738840.0,4.14,0.0,0.0,249738840.0,0,日涨幅达到15%的前5只证券
20260611,300666.SZ,机构专用,236808586.57,1.89,261565275.21,2.09,-24756688.64,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300666.SZ,机构专用,235608906.41,1.88,231850272.12,1.85,3758634.29,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300666.SZ,机构专用,219670440.97,1.75,184960776.61,1.48,34709664.36,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300666.SZ,机构专用,166199993.48,2.76,69246517.81,1.15,96953475.67,0,日涨幅达到15%的前5只证券
20260611,300666.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,158568040.0,2.63,899355.0,0.01,157668685.0,0,日涨幅达到15%的前5只证券
20260611,300666.SZ,机构专用,98010234.48,1.63,0.0,0.0,98010234.48,0,日涨幅达到15%的前5只证券
20260611,300666.SZ,深股通专用,680523397.87,5.43,786812223.13,6.28,-106288825.26,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300666.SZ,机构专用,236808586.57,1.89,261565275.21,2.09,-24756688.64,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300666.SZ,深股通专用,316045476.66,5.24,244487929.82,4.06,71557546.84,1,日涨幅达到15%的前5只证券
20260611,300666.SZ,机构专用,235608906.41,1.88,231850272.12,1.85,3758634.29,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300666.SZ,机构专用,219670440.97,1.75,184960776.61,1.48,34709664.36,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300666.SZ,机构专用,61738749.56,1.02,182559784.21,3.03,-120821034.65,1,日涨幅达到15%的前5只证券
20260611,300666.SZ,机构专用,202421891.87,1.61,157800681.3,1.26,44621210.57,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300666.SZ,中信证券股份有限公司上海浦东新区东方路证券营业部,20378302.8,0.34,103179534.0,1.71,-82801231.2,1,日涨幅达到15%的前5只证券
20260611,300666.SZ,华创证券有限责任公司北京西直门证券营业部,6852603.23,0.11,74406627.77,1.23,-67554024.54,1,日涨幅达到15%的前5只证券
20260611,300666.SZ,机构专用,89476020.82,1.48,73762969.46,1.22,15713051.36,1,日涨幅达到15%的前5只证券
20260611,300706.SZ,深股通专用,187740066.0,4.97,243114611.8,6.44,-55374545.8,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300706.SZ,机构专用,115245811.0,3.05,0.0,0.0,115245811.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300706.SZ,机构专用,115245811.0,5.3,0.0,0.0,115245811.0,0,日换手率达到30%的前5只证券
20260611,300706.SZ,机构专用,115245811.0,5.3,0.0,0.0,115245811.0,0,日涨幅达到15%的前5只证券
20260611,300706.SZ,深股通专用,101231654.0,4.66,106557639.0,4.9,-5325985.0,0,日涨幅达到15%的前5只证券
20260611,300706.SZ,深股通专用,101231654.0,4.66,106557639.0,4.9,-5325985.0,0,日换手率达到30%的前5只证券
20260611,300706.SZ,开源证券股份有限公司西安太华路证券营业部,77993744.24,2.07,0.0,0.0,77993744.24,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300706.SZ,开源证券股份有限公司西安太华路证券营业部,77982430.24,3.59,0.0,0.0,77982430.24,0,日涨幅达到15%的前5只证券
20260611,300706.SZ,开源证券股份有限公司西安太华路证券营业部,77982430.24,3.59,0.0,0.0,77982430.24,0,日换手率达到30%的前5只证券
20260611,300706.SZ,机构专用,71410305.0,1.89,76628528.0,2.03,-5218223.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300706.SZ,机构专用,61053610.0,1.62,98516895.96,2.61,-37463285.96,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300706.SZ,国新证券股份有限公司北京分公司,58899476.0,2.71,5845.0,0.0,58893631.0,0,日涨幅达到15%的前5只证券
20260611,300706.SZ,国新证券股份有限公司北京分公司,58899476.0,2.71,5845.0,0.0,58893631.0,0,日换手率达到30%的前5只证券
20260611,300706.SZ,机构专用,53829540.0,2.48,0.0,0.0,53829540.0,0,日涨幅达到15%的前5只证券
20260611,300706.SZ,机构专用,53829540.0,2.48,0.0,0.0,53829540.0,0,日换手率达到30%的前5只证券
20260611,300706.SZ,深股通专用,187740066.0,4.97,243114611.8,6.44,-55374545.8,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300706.SZ,深股通专用,101231654.0,4.66,106557639.0,4.9,-5325985.0,1,日涨幅达到15%的前5只证券
20260611,300706.SZ,深股通专用,101231654.0,4.66,106557639.0,4.9,-5325985.0,1,日换手率达到30%的前5只证券
20260611,300706.SZ,机构专用,61053610.0,1.62,98516895.96,2.61,-37463285.96,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300706.SZ,机构专用,71410305.0,1.89,76628528.0,2.03,-5218223.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300706.SZ,机构专用,19274886.0,0.89,51824468.0,2.39,-32549582.0,1,日涨幅达到15%的前5只证券
20260611,300706.SZ,机构专用,19274886.0,0.89,51824468.0,2.39,-32549582.0,1,日换手率达到30%的前5只证券
20260611,300706.SZ,中国国际金融股份有限公司上海分公司,21211752.0,0.56,44014875.0,1.17,-22803123.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300706.SZ,机构专用,32586615.0,0.86,43163628.13,1.14,-10577013.13,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,300706.SZ,机构专用,36213009.0,1.67,33240588.0,1.53,2972421.0,1,日涨幅达到15%的前5只证券
20260611,300706.SZ,机构专用,36213009.0,1.67,33240588.0,1.53,2972421.0,1,日换手率达到30%的前5只证券
20260611,300706.SZ,机构专用,6627605.0,0.31,26503334.98,1.22,-19875729.98,1,日涨幅达到15%的前5只证券
20260611,300706.SZ,机构专用,6627605.0,0.31,26503334.98,1.22,-19875729.98,1,日换手率达到30%的前5只证券
20260611,300706.SZ,中国国际金融股份有限公司上海分公司,8470057.0,0.39,25391563.0,1.17,-16921506.0,1,日涨幅达到15%的前5只证券
20260611,300706.SZ,中国国际金融股份有限公司上海分公司,8470057.0,0.39,25391563.0,1.17,-16921506.0,1,日换手率达到30%的前5只证券
20260611,300721.SZ,机构专用,54982016.1,3.91,31765592.0,2.26,23216424.1,0,日换手率达到30%的前5只证券
20260611,300721.SZ,机构专用,34954026.0,2.49,21078906.5,1.5,13875119.5,0,日换手率达到30%的前5只证券
20260611,300721.SZ,机构专用,32353772.0,2.3,32149278.75,2.29,204493.25,0,日换手率达到30%的前5只证券
20260611,300721.SZ,机构专用,29614505.0,2.11,13874464.86,0.99,15740040.14,0,日换手率达到30%的前5只证券
20260611,300721.SZ,机构专用,15612707.0,1.11,14243416.85,1.01,1369290.15,0,日换手率达到30%的前5只证券
20260611,300721.SZ,开源证券股份有限公司西安太华路证券营业部,30167.0,0.0,96523208.9,6.87,-96493041.9,1,日换手率达到30%的前5只证券
20260611,300721.SZ,机构专用,32353772.0,2.3,32149278.75,2.29,204493.25,1,日换手率达到30%的前5只证券
20260611,300721.SZ,机构专用,54982016.1,3.91,31765592.0,2.26,23216424.1,1,日换手率达到30%的前5只证券
20260611,300721.SZ,机构专用,2275452.0,0.16,29528251.18,2.1,-27252799.18,1,日换手率达到30%的前5只证券
20260611,300721.SZ,机构专用,34954026.0,2.49,21078906.5,1.5,13875119.5,1,日换手率达到30%的前5只证券
20260611,300948.SZ,国泰海通证券股份有限公司西安唐延路证券营业部,38650589.0,8.57,96795.0,0.02,38553794.0,0,日跌幅达到15%的前5只证券
20260611,300948.SZ,机构专用,38195314.24,8.47,38448195.03,8.53,-252880.79,0,日跌幅达到15%的前5只证券
20260611,300948.SZ,机构专用,18769966.5,4.16,16454261.28,3.65,2315705.22,0,日跌幅达到15%的前5只证券
20260611,300948.SZ,中信证券股份有限公司杭州延安路证券营业部,17808814.0,3.95,0.0,0.0,17808814.0,0,日跌幅达到15%的前5只证券
20260611,300948.SZ,机构专用,11331271.6,2.51,3445137.45,0.76,7886134.15,0,日跌幅达到15%的前5只证券
20260611,300948.SZ,机构专用,38195314.24,8.47,38448195.03,8.53,-252880.79,1,日跌幅达到15%的前5只证券
20260611,300948.SZ,机构专用,18769966.5,4.16,16454261.28,3.65,2315705.22,1,日跌幅达到15%的前5只证券
20260611,300948.SZ,方正证券股份有限公司龙港龙港大道证券营业部,0.0,0.0,14048569.0,3.12,-14048569.0,1,日跌幅达到15%的前5只证券
20260611,300948.SZ,中国中金财富证券有限公司深圳分公司,439104.0,0.1,9254861.0,2.05,-8815757.0,1,日跌幅达到15%的前5只证券
20260611,300948.SZ,江海证券有限公司鸡西东风路证券营业部,0.0,0.0,7339456.0,1.63,-7339456.0,1,日跌幅达到15%的前5只证券
20260611,301313.SZ,机构专用,52792526.28,3.23,32293535.0,1.98,20498991.28,0,日换手率达到30%的前5只证券
20260611,301313.SZ,机构专用,52792526.28,3.23,32293535.0,1.98,20498991.28,0,日跌幅达到15%的前5只证券
20260611,301313.SZ,机构专用,35776324.0,2.19,47252532.28,2.89,-11476208.28,0,日换手率达到30%的前5只证券
20260611,301313.SZ,机构专用,35776324.0,2.19,47252532.28,2.89,-11476208.28,0,日跌幅达到15%的前5只证券
20260611,301313.SZ,机构专用,23407680.2,1.43,31072704.0,1.9,-7665023.8,0,日换手率达到30%的前5只证券
20260611,301313.SZ,机构专用,23407680.2,1.43,31072704.0,1.9,-7665023.8,0,日跌幅达到15%的前5只证券
20260611,301313.SZ,万联证券股份有限公司东莞分公司,22636980.32,1.39,0.0,0.0,22636980.32,0,日换手率达到30%的前5只证券
20260611,301313.SZ,万联证券股份有限公司东莞分公司,22636980.32,1.39,0.0,0.0,22636980.32,0,日跌幅达到15%的前5只证券
20260611,301313.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,20630001.16,1.26,12052500.0,0.74,8577501.16,0,日换手率达到30%的前5只证券
20260611,301313.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,20630001.16,1.26,12052500.0,0.74,8577501.16,0,日跌幅达到15%的前5只证券
20260611,301313.SZ,联储证券股份有限公司杭州西湖桃源岭证券营业部,0.0,0.0,48267425.37,2.96,-48267425.37,1,日换手率达到30%的前5只证券
20260611,301313.SZ,联储证券股份有限公司杭州西湖桃源岭证券营业部,0.0,0.0,48267425.37,2.96,-48267425.37,1,日跌幅达到15%的前5只证券
20260611,301313.SZ,机构专用,35776324.0,2.19,47252532.28,2.89,-11476208.28,1,日换手率达到30%的前5只证券
20260611,301313.SZ,机构专用,35776324.0,2.19,47252532.28,2.89,-11476208.28,1,日跌幅达到15%的前5只证券
20260611,301313.SZ,机构专用,20540956.85,1.26,33630701.05,2.06,-13089744.2,1,日换手率达到30%的前5只证券
20260611,301313.SZ,机构专用,20540956.85,1.26,33630701.05,2.06,-13089744.2,1,日跌幅达到15%的前5只证券
20260611,301313.SZ,机构专用,52792526.28,3.23,32293535.0,1.98,20498991.28,1,日换手率达到30%的前5只证券
20260611,301313.SZ,机构专用,52792526.28,3.23,32293535.0,1.98,20498991.28,1,日跌幅达到15%的前5只证券
20260611,301313.SZ,机构专用,23407680.2,1.43,31072704.0,1.9,-7665023.8,1,日换手率达到30%的前5只证券
20260611,301313.SZ,机构专用,23407680.2,1.43,31072704.0,1.9,-7665023.8,1,日跌幅达到15%的前5只证券
20260611,301630.SZ,深股通专用,167777633.04,5.71,226459092.8,7.71,-58681459.76,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,301630.SZ,国新证券股份有限公司北京分公司,59288314.0,2.02,64718917.0,2.2,-5430603.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,301630.SZ,机构专用,54073590.12,1.84,44568156.0,1.52,9505434.12,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,301630.SZ,深股通专用,49419008.0,4.77,61594460.8,5.94,-12175452.8,0,日换手率达到30%的前5只证券
20260611,301630.SZ,机构专用,48816442.0,1.66,47007636.19,1.6,1808805.81,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,301630.SZ,机构专用,42058495.6,1.43,42908318.0,1.46,-849822.4,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,301630.SZ,平安证券股份有限公司苏州苏绣路证券营业部,38742830.0,3.74,0.0,0.0,38742830.0,0,日换手率达到30%的前5只证券
20260611,301630.SZ,机构专用,20703787.0,2.0,21274918.0,2.05,-571131.0,0,日换手率达到30%的前5只证券
20260611,301630.SZ,机构专用,19838134.6,1.91,14370072.0,1.39,5468062.6,0,日换手率达到30%的前5只证券
20260611,301630.SZ,中国中金财富证券有限公司北京亚运村证券营业部,17934340.0,1.73,61543.0,0.01,17872797.0,0,日换手率达到30%的前5只证券
20260611,301630.SZ,深股通专用,167777633.04,5.71,226459092.8,7.71,-58681459.76,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,301630.SZ,国新证券股份有限公司北京分公司,59288314.0,2.02,64718917.0,2.2,-5430603.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,301630.SZ,深股通专用,49419008.0,4.77,61594460.8,5.94,-12175452.8,1,日换手率达到30%的前5只证券
20260611,301630.SZ,机构专用,48816442.0,1.66,47007636.19,1.6,1808805.81,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,301630.SZ,机构专用,54073590.12,1.84,44568156.0,1.52,9505434.12,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,301630.SZ,机构专用,42058495.6,1.43,42908318.0,1.46,-849822.4,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260611,301630.SZ,机构专用,20703787.0,2.0,21274918.0,2.05,-571131.0,1,日换手率达到30%的前5只证券
20260611,301630.SZ,机构专用,6896880.0,0.67,20579229.55,1.99,-13682349.55,1,日换手率达到30%的前5只证券
20260611,301630.SZ,机构专用,19838134.6,1.91,14370072.0,1.39,5468062.6,1,日换手率达到30%的前5只证券
20260611,301630.SZ,机构专用,4709142.99,0.45,11912041.0,1.15,-7202898.01,1,日换手率达到30%的前5只证券
20260611,600067.SH,华泰证券股份有限公司总部,7079438.0,5.73,,,7079438.0,0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600067.SH,平安证券股份有限公司浙江分公司,4786064.0,3.87,,,4786064.0,0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600067.SH,华鑫证券有限责任公司绍兴胜利东路证券营业部,4488780.0,3.63,,,4488780.0,0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600067.SH,国新证券股份有限公司海南分公司,4320984.0,3.5,,,4320984.0,0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600067.SH,华鑫证券有限责任公司上海徐汇区瑞平路证券营业部,4267606.0,3.45,,,4267606.0,0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600067.SH,中信证券股份有限公司上海分公司,,,2994252.0,2.42,-2994252.0,1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600067.SH,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,2778557.0,2.25,-2778557.0,1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600067.SH,广发证券股份有限公司武汉京汉大道证券营业部,,,2591200.0,2.1,-2591200.0,1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600067.SH,国泰海通证券股份有限公司上海松江区中山东路证券营业部,,,2554101.6,2.07,-2554101.6,1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600067.SH,国泰海通证券股份有限公司总部,,,2444147.3,1.98,-2444147.3,1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600108.SH,开源证券股份有限公司西安太华路证券营业部,51145170.0,18.9,,,51145170.0,0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600108.SH,东亚前海证券有限责任公司深圳分公司,26027438.0,9.62,,,26027438.0,0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600108.SH,国泰海通证券股份有限公司成都北一环路证券营业部,18888139.0,6.98,,,18888139.0,0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600108.SH,沪股通专用,11038207.0,4.08,,,11038207.0,0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600108.SH,华鑫证券有限责任公司绍兴胜利东路证券营业部,5788656.0,2.14,,,5788656.0,0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600108.SH,沪股通专用,,,24718445.0,9.13,-24718445.0,1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600108.SH,中国中金财富证券有限公司天津北马路证券营业部,,,10860000.0,4.01,-10860000.0,1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600108.SH,中信证券(山东)有限责任公司青岛西海岸新区庐山路证券营业部,,,6495086.0,2.4,-6495086.0,1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600108.SH,国泰海通证券股份有限公司总部,,,6226233.0,2.3,-6226233.0,1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600108.SH,瑞银证券有限责任公司上海花园石桥路证券营业部,,,5411822.0,2.0,-5411822.0,1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20260611,600158.SH,沪股通专用,25931948.0,2.6,,,25931948.0,0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20260611,600158.SH,中信证券股份有限公司深圳深南中路中信大厦证券营业部,17266092.02,1.73,,,17266092.02,0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20260611,600158.SH,东方财富证券股份有限公司山南香曲东路证券营业部,10336015.0,1.04,,,10336015.0,0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20260611,600158.SH,东方财富证券股份有限公司拉萨东环路第二证券营业部,10116068.0,1.01,,,10116068.0,0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20260611,600158.SH,东方财富证券股份有限公司拉萨团结路第一证券营业部,9998179.0,1.0,,,9998179.0,0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20260611,600158.SH,沪股通专用,,,69946038.88,7.02,-69946038.88,1,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20260611,600158.SH,机构专用,,,40573653.03,4.07,-40573653.03,1,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20260611,600158.SH,中泰证券股份有限公司温州南浦路证券营业部,,,21746615.0,2.18,-21746615.0,1,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20260611,600158.SH,国泰海通证券股份有限公司总部,,,14499101.4,1.45,-14499101.4,1,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20260611,600158.SH,摩根大通证券(中国)有限公司上海银城中路证券营业部,,,11594729.25,1.16,-11594729.25,1,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20260611,600162.SH,沪股通专用,85272880.85,6.22,,,85272880.85,0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20260611,600162.SH,国泰海通证券股份有限公司广州珠江新城证券营业部,52920774.32,3.86,,,52920774.32,0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
