trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20260519,300212.SZ,中国中金财富证券有限公司深圳坪山大道证券营业部,769.0,0.0,14556455.0,1.47,-14555686.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300212.SZ,广发证券股份有限公司揭阳临江北路证券营业部,167302.0,0.02,13943523.0,1.41,-13776221.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300212.SZ,中信证券股份有限公司苏州分公司,146615.0,0.01,10871657.45,1.1,-10725042.45,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300212.SZ,东亚前海证券有限责任公司上海分公司,9449536.0,0.96,10202079.0,1.03,-752543.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300276.SZ,深股通专用,169105978.99,3.85,125824425.71,2.87,43281553.28,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300276.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,139822413.0,3.19,148179535.91,3.38,-8357122.91,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300276.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,81620674.4,1.86,85941077.17,1.96,-4320402.77,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300276.SZ,开源证券股份有限公司西安太华路证券营业部,70240008.0,1.6,73692379.25,1.68,-3452371.25,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300276.SZ,机构专用,65648718.87,1.5,43044523.28,0.98,22604195.59,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300276.SZ,国泰海通证券股份有限公司武汉紫阳东路证券营业部,139822413.0,3.19,148179535.91,3.38,-8357122.91,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300276.SZ,深股通专用,169105978.99,3.85,125824425.71,2.87,43281553.28,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300276.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,81620674.4,1.86,85941077.17,1.96,-4320402.77,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300276.SZ,开源证券股份有限公司西安太华路证券营业部,70240008.0,1.6,73692379.25,1.68,-3452371.25,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300276.SZ,华鑫证券有限责任公司上海陆家嘴证券营业部,56354994.0,1.28,59304052.2,1.35,-2949058.2,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300302.SZ,自然人,18813986643.34,51.37,18311486764.85,50.0,502499878.49,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260519,300302.SZ,机构投资者,14980716367.26,40.9,15510369085.25,42.35,-529652717.99,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260519,300302.SZ,中小投资者,10278987751.15,28.07,9553594668.74,26.08,725393082.41,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260519,300302.SZ,其他自然人,8534998892.19,23.3,8757892096.11,23.91,-222893203.92,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260519,300302.SZ,深股通投资者,2830607065.35,7.73,2803454225.85,7.65,27152839.5,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260519,300302.SZ,深股通专用,639540362.79,6.72,573012368.97,6.02,66527993.82,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300302.SZ,机构专用,228357684.81,2.4,145957024.37,1.53,82400660.44,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300302.SZ,机构专用,166930393.34,1.75,135897381.01,1.43,31033012.33,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300302.SZ,国泰海通证券股份有限公司深圳福田中心区华融大厦证券营业部,144522812.3,1.52,160468630.86,1.69,-15945818.56,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300302.SZ,机构专用,132323343.63,1.39,166951389.08,1.76,-34628045.45,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300302.SZ,自然人,18813986643.34,51.37,18311486764.85,50.0,502499878.49,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260519,300302.SZ,机构投资者,14980716367.26,40.9,15510369085.25,42.35,-529652717.99,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260519,300302.SZ,中小投资者,10278987751.15,28.07,9553594668.74,26.08,725393082.41,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260519,300302.SZ,其他自然人,8534998892.19,23.3,8757892096.11,23.91,-222893203.92,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260519,300302.SZ,深股通投资者,2830607065.35,7.73,2803454225.85,7.65,27152839.5,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20260519,300302.SZ,深股通专用,639540362.79,6.72,573012368.97,6.02,66527993.82,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300302.SZ,机构专用,132323343.63,1.39,166951389.08,1.76,-34628045.45,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300302.SZ,国泰海通证券股份有限公司深圳福田中心区华融大厦证券营业部,144522812.3,1.52,160468630.86,1.69,-15945818.56,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300302.SZ,机构专用,228357684.81,2.4,145957024.37,1.53,82400660.44,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300302.SZ,机构专用,166930393.34,1.75,135897381.01,1.43,31033012.33,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300537.SZ,深股通专用,77275103.0,4.93,140817351.35,8.98,-63542248.35,0,日换手率达到30%的前5只证券
20260519,300537.SZ,联储证券股份有限公司宁波分公司,77100438.0,4.92,762689.0,0.05,76337749.0,0,日换手率达到30%的前5只证券
20260519,300537.SZ,机构专用,35514370.0,2.26,0.0,0.0,35514370.0,0,日换手率达到30%的前5只证券
20260519,300537.SZ,机构专用,30916078.0,1.97,29727266.44,1.9,1188811.56,0,日换手率达到30%的前5只证券
20260519,300537.SZ,机构专用,30146783.0,1.92,14225660.0,0.91,15921123.0,0,日换手率达到30%的前5只证券
20260519,300537.SZ,深股通专用,77275103.0,4.93,140817351.35,8.98,-63542248.35,1,日换手率达到30%的前5只证券
20260519,300537.SZ,国泰海通证券股份有限公司上海长宁区江苏路证券营业部,5399507.0,0.34,46056394.0,2.94,-40656887.0,1,日换手率达到30%的前5只证券
20260519,300537.SZ,国泰海通证券股份有限公司广州珠江新城营业部,3132.0,0.0,34787451.0,2.22,-34784319.0,1,日换手率达到30%的前5只证券
20260519,300537.SZ,机构专用,30916078.0,1.97,29727266.44,1.9,1188811.56,1,日换手率达到30%的前5只证券
20260519,300537.SZ,兴业证券股份有限公司深圳分公司,6338916.0,0.4,26974107.0,1.72,-20635191.0,1,日换手率达到30%的前5只证券
20260519,300632.SZ,机构专用,244409060.04,3.33,166152157.54,2.26,78256902.5,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300632.SZ,机构专用,204591101.87,2.79,136960456.54,1.87,67630645.33,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300632.SZ,机构专用,154557851.93,2.11,180772377.86,2.46,-26214525.93,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300632.SZ,机构专用,145975400.7,1.99,92669437.4,1.26,53305963.3,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300632.SZ,机构专用,128912416.0,4.64,64138572.9,2.31,64773843.1,0,日换手率达到30%的前5只证券
20260519,300632.SZ,机构专用,128912416.0,4.64,64138572.9,2.31,64773843.1,0,日涨幅达到15%的前5只证券
20260519,300632.SZ,机构专用,111040218.27,1.51,91337494.7,1.24,19702723.57,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300632.SZ,开源证券股份有限公司徐州分公司,85295151.0,3.07,221626.0,0.01,85073525.0,0,日换手率达到30%的前5只证券
20260519,300632.SZ,开源证券股份有限公司徐州分公司,85295151.0,3.07,221626.0,0.01,85073525.0,0,日涨幅达到15%的前5只证券
20260519,300632.SZ,机构专用,84106033.95,3.03,54733379.0,1.97,29372654.95,0,日换手率达到30%的前5只证券
20260519,300632.SZ,机构专用,84106033.95,3.03,54733379.0,1.97,29372654.95,0,日涨幅达到15%的前5只证券
20260519,300632.SZ,机构专用,79416353.4,2.86,21394648.4,0.77,58021705.0,0,日换手率达到30%的前5只证券
20260519,300632.SZ,机构专用,79416353.4,2.86,21394648.4,0.77,58021705.0,0,日涨幅达到15%的前5只证券
20260519,300632.SZ,浙商证券股份有限公司杭州五星路证券营业部,56776954.37,2.04,0.0,0.0,56776954.37,0,日换手率达到30%的前5只证券
20260519,300632.SZ,浙商证券股份有限公司杭州五星路证券营业部,56776954.37,2.04,0.0,0.0,56776954.37,0,日涨幅达到15%的前5只证券
20260519,300632.SZ,机构专用,154557851.93,2.11,180772377.86,2.46,-26214525.93,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300632.SZ,机构专用,244409060.04,3.33,166152157.54,2.26,78256902.5,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300632.SZ,机构专用,204591101.87,2.79,136960456.54,1.87,67630645.33,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300632.SZ,东方证券股份有限公司无锡梁清路证券营业部,3469593.0,0.05,113851406.08,1.55,-110381813.08,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300632.SZ,机构专用,145975400.7,1.99,92669437.4,1.26,53305963.3,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300632.SZ,东方证券股份有限公司无锡梁清路证券营业部,341274.0,0.01,91849347.64,3.31,-91508073.64,1,日换手率达到30%的前5只证券
20260519,300632.SZ,东方证券股份有限公司无锡梁清路证券营业部,341274.0,0.01,91849347.64,3.31,-91508073.64,1,日涨幅达到15%的前5只证券
20260519,300632.SZ,机构专用,128912416.0,4.64,64138572.9,2.31,64773843.1,1,日换手率达到30%的前5只证券
20260519,300632.SZ,机构专用,128912416.0,4.64,64138572.9,2.31,64773843.1,1,日涨幅达到15%的前5只证券
20260519,300632.SZ,机构专用,84106033.95,3.03,54733379.0,1.97,29372654.95,1,日换手率达到30%的前5只证券
20260519,300632.SZ,机构专用,84106033.95,3.03,54733379.0,1.97,29372654.95,1,日涨幅达到15%的前5只证券
20260519,300632.SZ,机构专用,44770263.16,1.61,33049536.76,1.19,11720726.4,1,日换手率达到30%的前5只证券
20260519,300632.SZ,机构专用,44770263.16,1.61,33049536.76,1.19,11720726.4,1,日涨幅达到15%的前5只证券
20260519,300632.SZ,东方证券股份有限公司厦门仙岳路证券营业部,3580601.0,0.13,28601636.0,1.03,-25021035.0,1,日换手率达到30%的前5只证券
20260519,300632.SZ,东方证券股份有限公司厦门仙岳路证券营业部,3580601.0,0.13,28601636.0,1.03,-25021035.0,1,日涨幅达到15%的前5只证券
20260519,300634.SZ,深股通专用,109278385.07,6.53,41168308.0,2.46,68110077.07,0,日涨幅达到15%的前5只证券
20260519,300634.SZ,机构专用,77115574.35,4.61,15953069.11,0.95,61162505.24,0,日涨幅达到15%的前5只证券
20260519,300634.SZ,开源证券股份有限公司西安太华路证券营业部,53047510.0,3.17,0.0,0.0,53047510.0,0,日涨幅达到15%的前5只证券
20260519,300634.SZ,开源证券股份有限公司徐州分公司,38282114.0,2.29,0.0,0.0,38282114.0,0,日涨幅达到15%的前5只证券
20260519,300634.SZ,机构专用,38228291.1,2.28,0.0,0.0,38228291.1,0,日涨幅达到15%的前5只证券
20260519,300634.SZ,深股通专用,109278385.07,6.53,41168308.0,2.46,68110077.07,1,日涨幅达到15%的前5只证券
20260519,300634.SZ,机构专用,77115574.35,4.61,15953069.11,0.95,61162505.24,1,日涨幅达到15%的前5只证券
20260519,300634.SZ,华泰证券股份有限公司常州和平北路证券营业部,649734.0,0.04,15472157.0,0.92,-14822423.0,1,日涨幅达到15%的前5只证券
20260519,300634.SZ,机构专用,26235044.0,1.57,14392343.7,0.86,11842700.3,1,日涨幅达到15%的前5只证券
20260519,300634.SZ,华泰证券股份有限公司上海黄浦区来福士广场证券营业部,736839.0,0.04,11804588.0,0.71,-11067749.0,1,日涨幅达到15%的前5只证券
20260519,300657.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,346789429.6,6.66,14829481.0,0.29,331959948.6,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300657.SZ,深股通专用,211798439.38,4.95,142842015.44,3.34,68956423.94,0,日涨幅达到15%的前5只证券
20260519,300657.SZ,深股通专用,211798439.38,4.07,147277495.44,2.83,64520943.94,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300657.SZ,申港证券股份有限公司四川分公司,163391548.84,3.82,55844.0,0.0,163335704.84,0,日涨幅达到15%的前5只证券
20260519,300657.SZ,申港证券股份有限公司四川分公司,163391548.84,3.14,55844.0,0.0,163335704.84,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300657.SZ,东亚前海证券有限责任公司苏州分公司,125023233.0,2.4,0.0,0.0,125023233.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300657.SZ,东亚前海证券有限责任公司苏州分公司,124945113.0,2.92,0.0,0.0,124945113.0,0,日涨幅达到15%的前5只证券
20260519,300657.SZ,中国银河证券股份有限公司北京学院南路证券营业部,123492707.31,2.88,361698.0,0.01,123131009.31,0,日涨幅达到15%的前5只证券
20260519,300657.SZ,中国银河证券股份有限公司北京学院南路证券营业部,123492707.31,2.37,405098.0,0.01,123087609.31,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300657.SZ,机构专用,76576826.0,1.79,60271764.0,1.41,16305062.0,0,日涨幅达到15%的前5只证券
20260519,300657.SZ,深股通专用,211798439.38,4.07,147277495.44,2.83,64520943.94,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300657.SZ,深股通专用,211798439.38,4.95,142842015.44,3.34,68956423.94,1,日涨幅达到15%的前5只证券
20260519,300657.SZ,世纪证券有限责任公司厦门分公司,0.0,0.0,89082840.0,2.08,-89082840.0,1,日涨幅达到15%的前5只证券
20260519,300657.SZ,世纪证券有限责任公司厦门分公司,43400.0,0.0,89082840.0,1.71,-89039440.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300657.SZ,红塔证券股份有限公司深圳深南中路证券营业部,10010.0,0.0,61506480.0,1.44,-61496470.0,1,日涨幅达到15%的前5只证券
20260519,300657.SZ,红塔证券股份有限公司深圳深南中路证券营业部,10010.0,0.0,61506480.0,1.18,-61496470.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300657.SZ,机构专用,76576826.0,1.47,60310824.0,1.16,16266002.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300657.SZ,机构专用,76576826.0,1.79,60271764.0,1.41,16305062.0,1,日涨幅达到15%的前5只证券
20260519,300657.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,65506952.08,1.26,60106789.0,1.16,5400163.08,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,300657.SZ,华泰证券股份有限公司苏州吴中大道证券营业部,406952.08,0.01,59933189.0,1.4,-59526236.92,1,日涨幅达到15%的前5只证券
20260519,300658.SZ,平安证券股份有限公司绵阳火炬北街证券营业部,1007842.0,3.14,0.0,0.0,1007842.0,0,日跌幅达到15%的前5只证券
20260519,300658.SZ,机构专用,950766.0,2.96,0.0,0.0,950766.0,0,日跌幅达到15%的前5只证券
20260519,300658.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,842622.0,2.62,3004.0,0.01,839618.0,0,日跌幅达到15%的前5只证券
20260519,300658.SZ,中原证券股份有限公司商丘分公司,751000.0,2.34,0.0,0.0,751000.0,0,日跌幅达到15%的前5只证券
20260519,300658.SZ,招商证券股份有限公司上海牡丹江路证券营业部,561748.0,1.75,0.0,0.0,561748.0,0,日跌幅达到15%的前5只证券
20260519,300658.SZ,东北证券股份有限公司杭州教工路证券营业部,0.0,0.0,3274360.0,10.19,-3274360.0,1,日跌幅达到15%的前5只证券
20260519,300658.SZ,方正证券股份有限公司台州解放路证券营业部,18024.0,0.06,2721624.0,8.47,-2703600.0,1,日跌幅达到15%的前5只证券
20260519,300658.SZ,招商证券股份有限公司深圳蛇口工业三路证券营业部,0.0,0.0,1889516.0,5.88,-1889516.0,1,日跌幅达到15%的前5只证券
20260519,300658.SZ,中国银河证券股份有限公司杭州海运国际大厦证券营业部,0.0,0.0,1809910.0,5.63,-1809910.0,1,日跌幅达到15%的前5只证券
20260519,300658.SZ,浙商证券股份有限公司临安城中街证券营业部,0.0,0.0,1502000.0,4.68,-1502000.0,1,日跌幅达到15%的前5只证券
20260519,300992.SZ,机构专用,14928544.0,8.5,17174479.0,9.77,-2245935.0,0,日振幅值达到30%的前5只证券
20260519,300992.SZ,机构专用,8243911.0,4.69,11710211.0,6.66,-3466300.0,0,日振幅值达到30%的前5只证券
20260519,300992.SZ,机构专用,4223550.56,2.4,3257310.0,1.85,966240.56,0,日振幅值达到30%的前5只证券
20260519,300992.SZ,东吴证券股份有限公司嘉兴槜李路证券营业部,3360042.0,1.91,3115879.0,1.77,244163.0,0,日振幅值达到30%的前5只证券
20260519,300992.SZ,机构专用,2472934.0,1.41,4864990.0,2.77,-2392056.0,0,日振幅值达到30%的前5只证券
20260519,300992.SZ,机构专用,14928544.0,8.5,17174479.0,9.77,-2245935.0,1,日振幅值达到30%的前5只证券
20260519,300992.SZ,机构专用,8243911.0,4.69,11710211.0,6.66,-3466300.0,1,日振幅值达到30%的前5只证券
20260519,300992.SZ,机构专用,2472934.0,1.41,4864990.0,2.77,-2392056.0,1,日振幅值达到30%的前5只证券
20260519,300992.SZ,机构专用,0.0,0.0,3636298.0,2.07,-3636298.0,1,日振幅值达到30%的前5只证券
20260519,300992.SZ,机构专用,4223550.56,2.4,3257310.0,1.85,966240.56,1,日振幅值达到30%的前5只证券
20260519,301120.SZ,开源证券股份有限公司西安太华路证券营业部,105289650.0,7.96,0.0,0.0,105289650.0,0,日涨幅达到15%的前5只证券
20260519,301120.SZ,东方证券股份有限公司无锡梁清路证券营业部,42699416.9,3.23,19012.0,0.0,42680404.9,0,日涨幅达到15%的前5只证券
20260519,301120.SZ,兴业证券股份有限公司深圳分公司,32712961.0,2.47,17204.0,0.0,32695757.0,0,日涨幅达到15%的前5只证券
20260519,301120.SZ,深股通专用,31925399.61,2.41,41000955.16,3.1,-9075555.55,0,日涨幅达到15%的前5只证券
20260519,301120.SZ,东莞证券股份有限公司南京分公司,27508409.1,2.08,48100.0,0.0,27460309.1,0,日涨幅达到15%的前5只证券
20260519,301120.SZ,中国中金财富证券有限公司南昌红谷中大道证券营业部,4640.0,0.0,90989080.97,6.88,-90984440.97,1,日涨幅达到15%的前5只证券
20260519,301120.SZ,深股通专用,31925399.61,2.41,41000955.16,3.1,-9075555.55,1,日涨幅达到15%的前5只证券
20260519,301120.SZ,太平洋证券股份有限公司汕头嵩山路证券营业部,0.0,0.0,11102325.0,0.84,-11102325.0,1,日涨幅达到15%的前5只证券
20260519,301120.SZ,机构专用,26319663.62,1.99,9310405.32,0.7,17009258.3,1,日涨幅达到15%的前5只证券
20260519,301120.SZ,机构专用,7022204.7,0.53,7949120.0,0.6,-926915.3,1,日涨幅达到15%的前5只证券
20260519,301139.SZ,金融街证券股份有限公司武汉新华路证券营业部,785895.0,6.54,0.0,0.0,785895.0,0,连续三个交易日内，跌幅偏离值累计达到30%的证券
20260519,301139.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,275154.0,2.29,22748.0,0.19,252406.0,0,连续三个交易日内，跌幅偏离值累计达到30%的证券
20260519,301139.SZ,中信建投证券股份有限公司上海杨浦区控江路证券营业部,274428.0,3.12,0.0,0.0,274428.0,0,日跌幅达到15%的前5只证券
20260519,301139.SZ,中信建投证券股份有限公司上海杨浦区控江路证券营业部,274428.0,2.28,0.0,0.0,274428.0,0,连续三个交易日内，跌幅偏离值累计达到30%的证券
20260519,301139.SZ,财达证券股份有限公司保定天鹅西路证券营业部,260392.0,2.17,0.0,0.0,260392.0,0,连续三个交易日内，跌幅偏离值累计达到30%的证券
20260519,301139.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,251680.0,2.86,0.0,0.0,251680.0,0,日跌幅达到15%的前5只证券
20260519,301139.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,251680.0,2.09,0.0,0.0,251680.0,0,连续三个交易日内，跌幅偏离值累计达到30%的证券
20260519,301139.SZ,国信证券股份有限公司成都锦东路证券营业部,242000.0,2.75,0.0,0.0,242000.0,0,日跌幅达到15%的前5只证券
20260519,301139.SZ,中国中金财富证券有限公司长春长春大街证券营业部,242000.0,2.75,3388.0,0.04,238612.0,0,日跌幅达到15%的前5只证券
20260519,301139.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,232804.0,2.65,22748.0,0.26,210056.0,0,日跌幅达到15%的前5只证券
20260519,301139.SZ,方正证券股份有限公司仙居穿城北路证券营业部,0.0,0.0,1123257.52,12.78,-1123257.52,1,日跌幅达到15%的前5只证券
20260519,301139.SZ,方正证券股份有限公司仙居穿城北路证券营业部,0.0,0.0,1123257.52,9.34,-1123257.52,1,连续三个交易日内，跌幅偏离值累计达到30%的证券
20260519,301139.SZ,爱建证券有限责任公司嘉兴斜西街证券营业部,0.0,0.0,605000.0,5.03,-605000.0,1,连续三个交易日内，跌幅偏离值累计达到30%的证券
20260519,301139.SZ,华创证券有限责任公司上海肇嘉浜路证券营业部,0.0,0.0,592900.0,4.93,-592900.0,1,连续三个交易日内，跌幅偏离值累计达到30%的证券
20260519,301139.SZ,国信证券股份有限公司佛山分公司,484.0,0.01,432212.0,4.92,-431728.0,1,日跌幅达到15%的前5只证券
20260519,301139.SZ,国信证券股份有限公司佛山分公司,484.0,0.0,432212.0,3.6,-431728.0,1,连续三个交易日内，跌幅偏离值累计达到30%的证券
20260519,301139.SZ,方正证券股份有限公司长沙芙蓉路证券营业部,484.0,0.01,346544.0,3.94,-346060.0,1,日跌幅达到15%的前5只证券
20260519,301139.SZ,方正证券股份有限公司长沙芙蓉路证券营业部,484.0,0.0,346544.0,2.88,-346060.0,1,连续三个交易日内，跌幅偏离值累计达到30%的证券
20260519,301139.SZ,方正证券股份有限公司长沙建湘路证券营业部,0.0,0.0,242000.0,2.75,-242000.0,1,日跌幅达到15%的前5只证券
20260519,301139.SZ,光大证券股份有限公司泉州田安路证券营业部,0.0,0.0,240064.0,2.73,-240064.0,1,日跌幅达到15%的前5只证券
20260519,301313.SZ,开源证券股份有限公司徐州分公司,22703815.0,1.28,23533371.8,1.33,-829556.8,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,301313.SZ,机构专用,19863963.41,1.12,30986404.44,1.75,-11122441.03,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,301313.SZ,华泰证券股份有限公司江西分公司,19631976.73,1.11,230522.0,0.01,19401454.73,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,301313.SZ,华泰证券股份有限公司辽宁分公司,18485067.0,1.04,19116911.0,1.08,-631844.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,301313.SZ,机构专用,14192955.0,0.8,28790491.0,1.62,-14597536.0,0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,301313.SZ,甬兴证券有限公司杭州新业路证券营业部,0.0,0.0,46541236.0,2.63,-46541236.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,301313.SZ,申港证券股份有限公司四川分公司,7441678.0,0.42,40035416.93,2.26,-32593738.93,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,301313.SZ,机构专用,9381346.0,0.53,31175507.0,1.76,-21794161.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,301313.SZ,机构专用,19863963.41,1.12,30986404.44,1.75,-11122441.03,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,301313.SZ,机构专用,14192955.0,0.8,28790491.0,1.62,-14597536.0,1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20260519,301379.SZ,深股通专用,96196559.56,6.69,47369784.82,3.29,48826774.74,0,日涨幅达到15%的前5只证券
20260519,301379.SZ,机构专用,58126267.46,4.04,13324055.8,0.93,44802211.66,0,日涨幅达到15%的前5只证券
20260519,301379.SZ,国泰海通证券股份有限公司南京太平南路证券营业部,42170166.0,2.93,261957.0,0.02,41908209.0,0,日涨幅达到15%的前5只证券
20260519,301379.SZ,机构专用,35889930.6,2.49,21881032.84,1.52,14008897.76,0,日涨幅达到15%的前5只证券
20260519,301379.SZ,东方证券股份有限公司成都万象南路证券营业部,33022853.64,2.3,0.0,0.0,33022853.64,0,日涨幅达到15%的前5只证券
20260519,301379.SZ,国泰海通证券股份有限公司深圳梅林路证券营业部,53803.0,0.0,94068438.31,6.54,-94014635.31,1,日涨幅达到15%的前5只证券
20260519,301379.SZ,申万宏源证券有限公司深圳市深圳湾一号证券营业部,11941752.02,0.83,93276832.88,6.48,-81335080.86,1,日涨幅达到15%的前5只证券
20260519,301379.SZ,深股通专用,96196559.56,6.69,47369784.82,3.29,48826774.74,1,日涨幅达到15%的前5只证券
20260519,301379.SZ,国泰海通证券股份有限公司抚州金巢大道证券营业部,39669.0,0.0,39730064.0,2.76,-39690395.0,1,日涨幅达到15%的前5只证券
20260519,301379.SZ,广发证券股份有限公司厦门湖滨南路证券营业部,2043744.0,0.14,34304481.6,2.38,-32260737.6,1,日涨幅达到15%的前5只证券
20260519,301531.SZ,机构专用,118702407.61,4.49,78699972.58,2.98,40002435.03,0,日换手率达到30%的前5只证券
20260519,301531.SZ,机构专用,86481177.08,3.27,119907041.66,4.54,-33425864.58,0,日换手率达到30%的前5只证券
20260519,301531.SZ,机构专用,67731175.64,2.56,88351948.22,3.34,-20620772.58,0,日换手率达到30%的前5只证券
20260519,301531.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,23236187.82,0.88,20801875.16,0.79,2434312.66,0,日换手率达到30%的前5只证券
20260519,301531.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,21311555.0,0.81,14071706.28,0.53,7239848.72,0,日换手率达到30%的前5只证券
20260519,301531.SZ,机构专用,86481177.08,3.27,119907041.66,4.54,-33425864.58,1,日换手率达到30%的前5只证券
20260519,301531.SZ,机构专用,67731175.64,2.56,88351948.22,3.34,-20620772.58,1,日换手率达到30%的前5只证券
20260519,301531.SZ,机构专用,15421991.84,0.58,85400777.91,3.23,-69978786.07,1,日换手率达到30%的前5只证券
20260519,301531.SZ,机构专用,118702407.61,4.49,78699972.58,2.98,40002435.03,1,日换手率达到30%的前5只证券
20260519,301531.SZ,国新证券股份有限公司北京分公司,10260.0,0.0,50465308.64,1.91,-50455048.64,1,日换手率达到30%的前5只证券
20260519,301599.SZ,机构专用,72777411.4,3.53,78526696.8,3.81,-5749285.4,0,日换手率达到30%的前5只证券
20260519,301599.SZ,机构专用,71878362.2,3.49,44452884.32,2.16,27425477.88,0,日换手率达到30%的前5只证券
20260519,301599.SZ,机构专用,67801831.01,3.29,61140491.32,2.97,6661339.69,0,日换手率达到30%的前5只证券
20260519,301599.SZ,机构专用,47785532.66,2.32,33403583.0,1.62,14381949.66,0,日换手率达到30%的前5只证券
20260519,301599.SZ,华泰证券股份有限公司北京月坛南街证券营业部,24759482.0,1.2,16322450.0,0.79,8437032.0,0,日换手率达到30%的前5只证券
20260519,301599.SZ,开源证券股份有限公司西安太华路证券营业部,29792.0,0.0,108220103.09,5.26,-108190311.09,1,日换手率达到30%的前5只证券
