date,close,open,high,low,pct_change,volume
2024-04-01,52.87,52.62,53.33,51.67,-1.3435,88744.08
2024-04-02,51.6,52.15,54.4,50.9,-2.4021,85912.36
2024-04-03,52.31,50.73,53.38,47.9,1.376,90177.0
2024-04-08,48.0,50.4,51.38,48.0,-8.2393,63777.49
2024-04-09,49.35,48.28,49.77,45.05,2.8125,70674.82
2024-04-10,46.27,48.22,50.08,45.68,-6.2411,59934.25
2024-04-11,44.9,45.88,47.77,44.88,-2.9609,57182.67
2024-04-12,46.2,45.72,48.25,45.72,2.8953,67559.94
2024-04-15,42.4,45.0,46.7,40.04,-8.2251,76136.94
2024-04-16,36.06,41.2,42.03,35.1,-14.9528,82514.27
2024-04-17,41.22,38.18,41.88,37.8,14.3095,78671.81
2024-04-18,41.61,41.1,43.18,39.88,0.9461,80760.7
2024-04-19,39.26,41.37,41.98,38.55,-5.6477,67279.06
2024-04-22,36.91,37.54,38.46,36.61,-5.9857,47606.47
2024-04-23,36.98,37.84,37.98,36.63,0.1897,37915.15
2024-04-24,39.47,36.77,39.8,36.77,6.7334,60052.57
2024-04-25,42.51,40.9,45.19,40.9,7.7021,106209.57
2024-04-26,44.97,43.36,46.28,43.36,5.7869,106537.86
2024-04-29,45.34,44.74,46.69,44.74,0.8228,81161.01
2024-04-30,44.92,45.0,46.61,44.34,-0.9263,63229.48
2024-05-06,45.26,45.97,46.2,44.71,0.7569,48050.37
2024-05-07,44.24,45.44,45.99,43.9,-2.2536,57247.85
2024-05-08,42.92,43.86,44.12,42.66,-2.9837,41555.06
2024-05-09,43.16,43.0,44.08,42.8,0.5592,39123.52
2024-05-10,41.11,42.99,43.68,40.5,-4.7498,48103.89
2024-05-13,39.28,41.07,41.11,39.07,-4.4515,36306.93
2024-05-14,39.64,39.6,40.97,39.36,0.9165,36274.64
2024-05-15,39.49,39.9,40.7,39.22,-0.3784,36615.23
2024-05-16,40.47,40.2,41.86,40.0,2.4816,55748.76
2024-05-17,41.89,39.93,42.13,39.59,3.5088,59489.53
2024-05-20,42.72,41.99,43.0,41.13,1.9814,57173.63
2024-05-21,42.15,42.31,42.95,41.61,-1.3343,37591.53
2024-05-22,42.58,42.0,43.5,41.4,1.0202,48194.93
2024-05-23,41.44,43.25,43.25,41.18,-2.6773,41408.44
2024-05-24,39.85,41.46,42.15,39.78,-3.8369,41830.0
2024-05-27,39.9,40.18,40.9,38.5,0.1255,38483.89
2024-05-28,39.14,39.88,40.34,38.71,-1.9048,27722.0
2024-05-29,39.32,39.59,40.58,39.1,0.4599,29214.0
2024-05-30,38.67,38.47,39.25,37.89,-1.6531,24813.0
2024-05-31,39.95,38.84,40.98,38.5,3.3101,40439.81
2024-06-03,40.2,39.9,41.09,39.5,0.6258,42400.76
2024-06-04,38.43,39.7,39.99,37.67,-4.403,38788.0
2024-06-05,37.5,38.0,38.43,37.5,-2.42,24938.85
2024-06-06,35.97,38.0,38.8,35.89,-4.08,39398.85
2024-06-07,36.39,36.5,37.41,36.0,1.1676,30724.11
2024-06-11,37.28,35.88,37.35,35.0,2.4457,28111.0
2024-06-12,37.97,37.14,38.45,37.14,1.8509,28775.0
2024-06-13,38.12,38.12,38.8,37.98,0.395,29661.0
2024-06-14,45.74,37.91,45.74,37.26,19.9895,114829.94
2024-06-17,47.34,45.0,48.76,43.65,3.498,182087.05
2024-06-18,47.78,47.24,51.64,46.81,0.9294,162674.83
2024-06-19,46.32,48.59,49.53,46.05,-3.0557,116545.43
2024-06-20,44.15,45.55,46.45,44.15,-4.6848,88431.86
2024-06-21,46.63,43.77,47.98,42.81,5.6172,128563.17
2024-06-24,44.2,45.58,47.39,43.71,-5.2112,85519.46
2024-06-25,42.66,43.3,45.19,42.16,-3.4842,73856.43
2024-06-26,45.0,44.21,45.25,42.99,5.4852,83102.79
2024-06-27,42.18,44.11,44.99,42.15,-6.2667,69190.0
2024-06-28,43.26,41.88,44.28,41.01,2.5605,67444.13
2024-07-01,44.48,43.16,44.8,42.46,2.8202,69726.19
2024-07-02,43.05,43.84,44.48,42.77,-3.2149,47732.0
2024-07-03,40.78,42.5,42.88,40.01,-5.2729,55160.04
2024-07-04,39.02,40.8,41.16,39.01,-4.3158,44322.62
2024-07-05,39.25,39.02,39.68,37.77,0.5894,36448.66
2024-07-08,38.66,39.0,39.92,38.51,-1.5032,34429.82
2024-07-09,41.23,39.0,41.4,38.68,6.6477,67126.0
2024-07-10,40.83,41.01,41.9,40.5,-0.9702,48515.82
2024-07-11,43.08,41.45,43.46,40.72,5.5107,84609.57
2024-07-12,41.9,42.0,42.57,41.62,-2.7391,48211.11
2024-07-15,40.5,41.8,41.9,40.45,-3.3413,41336.02
2024-07-16,40.97,40.26,41.26,40.11,1.1605,33432.58
2024-07-17,38.75,40.6,41.0,38.7,-5.4186,40115.74
2024-07-18,37.73,38.17,38.17,36.34,-2.6323,46354.44
2024-07-19,38.75,37.06,39.36,37.05,2.7034,37646.95
2024-07-22,39.0,38.3,39.18,38.2,0.6452,25230.95
2024-07-23,37.55,39.33,39.68,37.5,-3.7179,28672.0
2024-07-24,36.91,37.43,38.8,36.76,-1.7044,31401.0
2024-07-25,36.76,36.6,37.62,36.0,-0.4064,25520.0
2024-07-26,37.14,36.76,37.51,36.76,1.0337,21407.0
2024-07-29,38.32,37.0,38.68,36.8,3.1772,38192.51
2024-07-30,38.6,37.7,38.88,37.5,0.7307,34736.48
2024-07-31,39.78,38.32,40.49,38.1,3.057,51643.48
